 Inverse Problem                                                         
 
 Program HYDRUS2
 Date:   1. 7.    Time:  14:24:25
 Time dependent boundary conditions
 Axisymmetric flow, V = L*L*L
 Units: L = cm   , T = hours, M = mmol 
 All fluxes (v) are positive out of the region

     Time       rAtm       rRoot      vAtm       vRoot      vKode3     vKode1     vSeep      vDrain     vBottom...
      [T]      [L/T]       [L/T]     [L/T]       [L/T]       [V/T]      [V/T]     [V/T]       [V/T]      [V/T]

       .0020   .000E+00   .000E+00   .000E+00   .000E+00   .132E+01   .000E+00   .000E+00   .000E+00   .000E+00
       .0040   .000E+00   .000E+00   .000E+00   .000E+00   .935E+00   .000E+00   .000E+00   .000E+00   .000E+00
       .0066   .000E+00   .000E+00   .000E+00   .000E+00   .934E+00   .000E+00   .000E+00   .000E+00   .000E+00
       .0099   .000E+00   .000E+00   .000E+00   .000E+00   .933E+00   .000E+00   .000E+00   .000E+00   .000E+00
       .0144   .000E+00   .000E+00   .000E+00   .000E+00   .932E+00   .000E+00   .000E+00   .000E+00   .000E+00
       .0203   .000E+00   .000E+00   .000E+00   .000E+00   .931E+00   .000E+00   .000E+00   .000E+00   .000E+00
       .0277   .000E+00   .000E+00   .000E+00   .000E+00   .931E+00   .000E+00   .000E+00   .000E+00   .000E+00
       .0389   .000E+00   .000E+00   .000E+00   .000E+00   .930E+00   .000E+00   .000E+00   .000E+00   .000E+00
       .0500   .000E+00   .000E+00   .000E+00   .000E+00   .929E+00   .000E+00   .000E+00   .000E+00   .000E+00
       .0625   .000E+00   .000E+00   .000E+00   .000E+00   .928E+00   .000E+00   .000E+00   .000E+00   .000E+00
       .0789   .000E+00   .000E+00   .000E+00   .000E+00   .926E+00   .000E+00   .000E+00   .000E+00   .000E+00
       .1004   .000E+00   .000E+00   .000E+00   .000E+00   .924E+00   .000E+00   .000E+00   .000E+00   .000E+00
       .1276   .000E+00   .000E+00   .000E+00   .000E+00   .922E+00   .000E+00   .000E+00   .000E+00   .000E+00
       .1640   .000E+00   .000E+00   .000E+00   .000E+00   .919E+00   .000E+00   .000E+00   .000E+00   .000E+00
       .2104   .000E+00   .000E+00   .000E+00   .000E+00   .915E+00   .000E+00   .000E+00   .000E+00   .000E+00
       .2712   .000E+00   .000E+00   .000E+00   .000E+00   .910E+00   .000E+00   .000E+00   .000E+00   .000E+00
       .3521   .000E+00   .000E+00   .000E+00   .000E+00   .904E+00   .000E+00   .000E+00   .000E+00   .000E+00
       .4601   .000E+00   .000E+00   .000E+00   .000E+00   .896E+00   .000E+00   .000E+00   .000E+00   .000E+00
       .5951   .000E+00   .000E+00   .000E+00   .000E+00   .885E+00   .000E+00   .000E+00   .000E+00   .000E+00
       .7975   .000E+00   .000E+00   .000E+00   .000E+00   .870E+00   .000E+00   .000E+00   .000E+00   .000E+00
      1.0000   .000E+00   .000E+00   .000E+00   .000E+00   .856E+00   .000E+00   .000E+00   .000E+00   .000E+00
      1.2222   .000E+00   .000E+00   .000E+00   .000E+00   .841E+00   .000E+00   .000E+00   .000E+00   .000E+00
      1.5185   .000E+00   .000E+00   .000E+00   .000E+00   .821E+00   .000E+00   .000E+00   .000E+00   .000E+00
      1.8889   .000E+00   .000E+00   .000E+00   .000E+00   .798E+00   .000E+00   .000E+00   .000E+00   .000E+00
      2.4444   .000E+00   .000E+00   .000E+00   .000E+00   .766E+00   .000E+00   .000E+00   .000E+00   .000E+00
      3.0000   .000E+00   .000E+00   .000E+00   .000E+00   .737E+00   .000E+00   .000E+00   .000E+00   .000E+00
      3.6250   .000E+00   .000E+00   .000E+00   .000E+00   .706E+00   .000E+00   .000E+00   .000E+00   .000E+00
      4.5000   .000E+00   .000E+00   .000E+00   .000E+00   .668E+00   .000E+00   .000E+00   .000E+00   .000E+00
      5.6667   .000E+00   .000E+00   .000E+00   .000E+00   .622E+00   .000E+00   .000E+00   .000E+00   .000E+00
      6.8333   .000E+00   .000E+00   .000E+00   .000E+00   .581E+00   .000E+00   .000E+00   .000E+00   .000E+00
      8.0000   .000E+00   .000E+00   .000E+00   .000E+00   .545E+00   .000E+00   .000E+00   .000E+00   .000E+00
      9.6667   .000E+00   .000E+00   .000E+00   .000E+00   .500E+00   .000E+00   .000E+00   .000E+00   .000E+00
     13.0000   .000E+00   .000E+00   .000E+00   .000E+00   .426E+00   .000E+00   .000E+00   .000E+00   .000E+00
     16.3333   .000E+00   .000E+00   .000E+00   .000E+00   .368E+00   .000E+00   .000E+00   .000E+00   .000E+00
     19.6667   .000E+00   .000E+00   .000E+00   .000E+00   .320E+00   .000E+00   .000E+00   .000E+00   .000E+00
     23.0000   .000E+00   .000E+00   .000E+00   .000E+00   .280E+00   .000E+00   .000E+00   .000E+00   .000E+00
     25.0000   .000E+00   .000E+00   .000E+00   .000E+00   .259E+00   .000E+00   .000E+00   .000E+00   .000E+00
     25.0020   .000E+00   .000E+00   .000E+00   .000E+00   .294E+01   .000E+00   .000E+00   .000E+00   .000E+00
     25.0046   .000E+00   .000E+00   .000E+00   .000E+00   .193E+01   .000E+00   .000E+00   .000E+00   .000E+00
     25.0080   .000E+00   .000E+00   .000E+00   .000E+00   .193E+01   .000E+00   .000E+00   .000E+00   .000E+00
     25.0124   .000E+00   .000E+00   .000E+00   .000E+00   .193E+01   .000E+00   .000E+00   .000E+00   .000E+00
     25.0181   .000E+00   .000E+00   .000E+00   .000E+00   .193E+01   .000E+00   .000E+00   .000E+00   .000E+00
     25.0255   .000E+00   .000E+00   .000E+00   .000E+00   .192E+01   .000E+00   .000E+00   .000E+00   .000E+00
     25.0352   .000E+00   .000E+00   .000E+00   .000E+00   .192E+01   .000E+00   .000E+00   .000E+00   .000E+00
     25.0477   .000E+00   .000E+00   .000E+00   .000E+00   .192E+01   .000E+00   .000E+00   .000E+00   .000E+00
     25.0640   .000E+00   .000E+00   .000E+00   .000E+00   .192E+01   .000E+00   .000E+00   .000E+00   .000E+00
     25.0853   .000E+00   .000E+00   .000E+00   .000E+00   .192E+01   .000E+00   .000E+00   .000E+00   .000E+00
     25.1128   .000E+00   .000E+00   .000E+00   .000E+00   .192E+01   .000E+00   .000E+00   .000E+00   .000E+00
     25.1487   .000E+00   .000E+00   .000E+00   .000E+00   .191E+01   .000E+00   .000E+00   .000E+00   .000E+00
     25.1953   .000E+00   .000E+00   .000E+00   .000E+00   .191E+01   .000E+00   .000E+00   .000E+00   .000E+00
     25.2560   .000E+00   .000E+00   .000E+00   .000E+00   .190E+01   .000E+00   .000E+00   .000E+00   .000E+00
     25.3345   .000E+00   .000E+00   .000E+00   .000E+00   .190E+01   .000E+00   .000E+00   .000E+00   .000E+00
     25.4370   .000E+00   .000E+00   .000E+00   .000E+00   .189E+01   .000E+00   .000E+00   .000E+00   .000E+00
     25.5709   .000E+00   .000E+00   .000E+00   .000E+00   .188E+01   .000E+00   .000E+00   .000E+00   .000E+00
     25.7447   .000E+00   .000E+00   .000E+00   .000E+00   .187E+01   .000E+00   .000E+00   .000E+00   .000E+00
     25.9681   .000E+00   .000E+00   .000E+00   .000E+00   .185E+01   .000E+00   .000E+00   .000E+00   .000E+00
     26.2553   .000E+00   .000E+00   .000E+00   .000E+00   .183E+01   .000E+00   .000E+00   .000E+00   .000E+00
     26.6383   .000E+00   .000E+00   .000E+00   .000E+00   .181E+01   .000E+00   .000E+00   .000E+00   .000E+00
     27.1257   .000E+00   .000E+00   .000E+00   .000E+00   .177E+01   .000E+00   .000E+00   .000E+00   .000E+00
     27.7350   .000E+00   .000E+00   .000E+00   .000E+00   .174E+01   .000E+00   .000E+00   .000E+00   .000E+00
     28.5880   .000E+00   .000E+00   .000E+00   .000E+00   .169E+01   .000E+00   .000E+00   .000E+00   .000E+00
     29.7253   .000E+00   .000E+00   .000E+00   .000E+00   .163E+01   .000E+00   .000E+00   .000E+00   .000E+00
     30.8627   .000E+00   .000E+00   .000E+00   .000E+00   .157E+01   .000E+00   .000E+00   .000E+00   .000E+00
     32.0000   .000E+00   .000E+00   .000E+00   .000E+00   .152E+01   .000E+00   .000E+00   .000E+00   .000E+00
     34.0000   .000E+00   .000E+00   .000E+00   .000E+00   .144E+01   .000E+00   .000E+00   .000E+00   .000E+00
     36.0000   .000E+00   .000E+00   .000E+00   .000E+00   .137E+01   .000E+00   .000E+00   .000E+00   .000E+00
     40.0000   .000E+00   .000E+00   .000E+00   .000E+00   .125E+01   .000E+00   .000E+00   .000E+00   .000E+00
     44.5000   .000E+00   .000E+00   .000E+00   .000E+00   .113E+01   .000E+00   .000E+00   .000E+00   .000E+00
     49.0000   .000E+00   .000E+00   .000E+00   .000E+00   .104E+01   .000E+00   .000E+00   .000E+00   .000E+00
     54.0000   .000E+00   .000E+00   .000E+00   .000E+00   .947E+00   .000E+00   .000E+00   .000E+00   .000E+00
     57.5000   .000E+00   .000E+00   .000E+00   .000E+00   .888E+00   .000E+00   .000E+00   .000E+00   .000E+00
     61.0000   .000E+00   .000E+00   .000E+00   .000E+00   .834E+00   .000E+00   .000E+00   .000E+00   .000E+00
     66.0000   .000E+00   .000E+00   .000E+00   .000E+00   .766E+00   .000E+00   .000E+00   .000E+00   .000E+00
     69.4000   .000E+00   .000E+00   .000E+00   .000E+00   .723E+00   .000E+00   .000E+00   .000E+00   .000E+00
     72.8000   .000E+00   .000E+00   .000E+00   .000E+00   .684E+00   .000E+00   .000E+00   .000E+00   .000E+00
     73.0000   .000E+00   .000E+00   .000E+00   .000E+00   .682E+00   .000E+00   .000E+00   .000E+00   .000E+00
     73.0020   .000E+00   .000E+00   .000E+00   .000E+00   .637E+01   .000E+00   .000E+00   .000E+00   .000E+00
     73.0046   .000E+00   .000E+00   .000E+00   .000E+00   .365E+01   .000E+00   .000E+00   .000E+00   .000E+00
     73.0080   .000E+00   .000E+00   .000E+00   .000E+00   .364E+01   .000E+00   .000E+00   .000E+00   .000E+00
     73.0123   .000E+00   .000E+00   .000E+00   .000E+00   .364E+01   .000E+00   .000E+00   .000E+00   .000E+00
     73.0180   .000E+00   .000E+00   .000E+00   .000E+00   .363E+01   .000E+00   .000E+00   .000E+00   .000E+00
     73.0253   .000E+00   .000E+00   .000E+00   .000E+00   .363E+01   .000E+00   .000E+00   .000E+00   .000E+00
     73.0350   .000E+00   .000E+00   .000E+00   .000E+00   .363E+01   .000E+00   .000E+00   .000E+00   .000E+00
     73.0477   .000E+00   .000E+00   .000E+00   .000E+00   .362E+01   .000E+00   .000E+00   .000E+00   .000E+00
     73.0646   .000E+00   .000E+00   .000E+00   .000E+00   .362E+01   .000E+00   .000E+00   .000E+00   .000E+00
     73.0872   .000E+00   .000E+00   .000E+00   .000E+00   .362E+01   .000E+00   .000E+00   .000E+00   .000E+00
     73.1154   .000E+00   .000E+00   .000E+00   .000E+00   .362E+01   .000E+00   .000E+00   .000E+00   .000E+00
     73.1577   .000E+00   .000E+00   .000E+00   .000E+00   .361E+01   .000E+00   .000E+00   .000E+00   .000E+00
     73.2000   .000E+00   .000E+00   .000E+00   .000E+00   .361E+01   .000E+00   .000E+00   .000E+00   .000E+00
     73.2471   .000E+00   .000E+00   .000E+00   .000E+00   .361E+01   .000E+00   .000E+00   .000E+00   .000E+00
     73.3098   .000E+00   .000E+00   .000E+00   .000E+00   .360E+01   .000E+00   .000E+00   .000E+00   .000E+00
     73.3865   .000E+00   .000E+00   .000E+00   .000E+00   .360E+01   .000E+00   .000E+00   .000E+00   .000E+00
     73.4887   .000E+00   .000E+00   .000E+00   .000E+00   .359E+01   .000E+00   .000E+00   .000E+00   .000E+00
     73.6166   .000E+00   .000E+00   .000E+00   .000E+00   .358E+01   .000E+00   .000E+00   .000E+00   .000E+00
     73.8083   .000E+00   .000E+00   .000E+00   .000E+00   .357E+01   .000E+00   .000E+00   .000E+00   .000E+00
     74.0000   .000E+00   .000E+00   .000E+00   .000E+00   .356E+01   .000E+00   .000E+00   .000E+00   .000E+00
     74.2222   .000E+00   .000E+00   .000E+00   .000E+00   .354E+01   .000E+00   .000E+00   .000E+00   .000E+00
     74.5185   .000E+00   .000E+00   .000E+00   .000E+00   .353E+01   .000E+00   .000E+00   .000E+00   .000E+00
     74.8889   .000E+00   .000E+00   .000E+00   .000E+00   .351E+01   .000E+00   .000E+00   .000E+00   .000E+00
     75.4444   .000E+00   .000E+00   .000E+00   .000E+00   .347E+01   .000E+00   .000E+00   .000E+00   .000E+00
     76.0000   .000E+00   .000E+00   .000E+00   .000E+00   .344E+01   .000E+00   .000E+00   .000E+00   .000E+00
     76.6400   .000E+00   .000E+00   .000E+00   .000E+00   .341E+01   .000E+00   .000E+00   .000E+00   .000E+00
     77.4933   .000E+00   .000E+00   .000E+00   .000E+00   .337E+01   .000E+00   .000E+00   .000E+00   .000E+00
     78.6092   .000E+00   .000E+00   .000E+00   .000E+00   .331E+01   .000E+00   .000E+00   .000E+00   .000E+00
     80.0971   .000E+00   .000E+00   .000E+00   .000E+00   .324E+01   .000E+00   .000E+00   .000E+00   .000E+00
     82.0809   .000E+00   .000E+00   .000E+00   .000E+00   .315E+01   .000E+00   .000E+00   .000E+00   .000E+00
     84.5607   .000E+00   .000E+00   .000E+00   .000E+00   .305E+01   .000E+00   .000E+00   .000E+00   .000E+00
     88.2803   .000E+00   .000E+00   .000E+00   .000E+00   .292E+01   .000E+00   .000E+00   .000E+00   .000E+00
     92.0000   .000E+00   .000E+00   .000E+00   .000E+00   .279E+01   .000E+00   .000E+00   .000E+00   .000E+00
     96.0000   .000E+00   .000E+00   .000E+00   .000E+00   .267E+01   .000E+00   .000E+00   .000E+00   .000E+00
    100.0000   .000E+00   .000E+00   .000E+00   .000E+00   .255E+01   .000E+00   .000E+00   .000E+00   .000E+00
    105.0000   .000E+00   .000E+00   .000E+00   .000E+00   .242E+01   .000E+00   .000E+00   .000E+00   .000E+00
    110.0000   .000E+00   .000E+00   .000E+00   .000E+00   .231E+01   .000E+00   .000E+00   .000E+00   .000E+00
    112.5000   .000E+00   .000E+00   .000E+00   .000E+00   .225E+01   .000E+00   .000E+00   .000E+00   .000E+00
    115.0000   .000E+00   .000E+00   .000E+00   .000E+00   .220E+01   .000E+00   .000E+00   .000E+00   .000E+00
    120.0000   .000E+00   .000E+00   .000E+00   .000E+00   .210E+01   .000E+00   .000E+00   .000E+00   .000E+00
    125.0000   .000E+00   .000E+00   .000E+00   .000E+00   .200E+01   .000E+00   .000E+00   .000E+00   .000E+00
    130.0000   .000E+00   .000E+00   .000E+00   .000E+00   .192E+01   .000E+00   .000E+00   .000E+00   .000E+00
    135.0000   .000E+00   .000E+00   .000E+00   .000E+00   .183E+01   .000E+00   .000E+00   .000E+00   .000E+00
    139.9999   .000E+00   .000E+00   .000E+00   .000E+00   .175E+01   .000E+00   .000E+00   .000E+00   .000E+00
    144.9999   .000E+00   .000E+00   .000E+00   .000E+00   .168E+01   .000E+00   .000E+00   .000E+00   .000E+00
    147.5000   .000E+00   .000E+00   .000E+00   .000E+00   .164E+01   .000E+00   .000E+00   .000E+00   .000E+00
    150.0000   .000E+00   .000E+00   .000E+00   .000E+00   .161E+01   .000E+00   .000E+00   .000E+00   .000E+00
    154.8333   .000E+00   .000E+00   .000E+00   .000E+00   .155E+01   .000E+00   .000E+00   .000E+00   .000E+00
    159.6667   .000E+00   .000E+00   .000E+00   .000E+00   .148E+01   .000E+00   .000E+00   .000E+00   .000E+00
    164.5000   .000E+00   .000E+00   .000E+00   .000E+00   .143E+01   .000E+00   .000E+00   .000E+00   .000E+00
    169.3333   .000E+00   .000E+00   .000E+00   .000E+00   .138E+01   .000E+00   .000E+00   .000E+00   .000E+00
    174.1667   .000E+00   .000E+00   .000E+00   .000E+00   .132E+01   .000E+00   .000E+00   .000E+00   .000E+00
    179.0000   .000E+00   .000E+00   .000E+00   .000E+00   .127E+01   .000E+00   .000E+00   .000E+00   .000E+00
    184.0000   .000E+00   .000E+00   .000E+00   .000E+00   .123E+01   .000E+00   .000E+00   .000E+00   .000E+00
    189.0000   .000E+00   .000E+00   .000E+00   .000E+00   .118E+01   .000E+00   .000E+00   .000E+00   .000E+00
    194.0000   .000E+00   .000E+00   .000E+00   .000E+00   .113E+01   .000E+00   .000E+00   .000E+00   .000E+00
    197.0000   .000E+00   .000E+00   .000E+00   .000E+00   .111E+01   .000E+00   .000E+00   .000E+00   .000E+00
    200.0000   .000E+00   .000E+00   .000E+00   .000E+00   .108E+01   .000E+00   .000E+00   .000E+00   .000E+00
    205.0000   .000E+00   .000E+00   .000E+00   .000E+00   .104E+01   .000E+00   .000E+00   .000E+00   .000E+00
    210.0000   .000E+00   .000E+00   .000E+00   .000E+00   .100E+01   .000E+00   .000E+00   .000E+00   .000E+00
    213.5000   .000E+00   .000E+00   .000E+00   .000E+00   .978E+00   .000E+00   .000E+00   .000E+00   .000E+00
    217.0000   .000E+00   .000E+00   .000E+00   .000E+00   .952E+00   .000E+00   .000E+00   .000E+00   .000E+00
    217.0020   .000E+00   .000E+00   .000E+00   .000E+00   .127E+02   .000E+00   .000E+00   .000E+00   .000E+00
    217.0046   .000E+00   .000E+00   .000E+00   .000E+00   .564E+01   .000E+00   .000E+00   .000E+00   .000E+00
    217.0080   .000E+00   .000E+00   .000E+00   .000E+00   .562E+01   .000E+00   .000E+00   .000E+00   .000E+00
    217.0124   .000E+00   .000E+00   .000E+00   .000E+00   .561E+01   .000E+00   .000E+00   .000E+00   .000E+00
    217.0181   .000E+00   .000E+00   .000E+00   .000E+00   .559E+01   .000E+00   .000E+00   .000E+00   .000E+00
    217.0255   .000E+00   .000E+00   .000E+00   .000E+00   .558E+01   .000E+00   .000E+00   .000E+00   .000E+00
    217.0352   .000E+00   .000E+00   .000E+00   .000E+00   .557E+01   .000E+00   .000E+00   .000E+00   .000E+00
    217.0478   .000E+00   .000E+00   .000E+00   .000E+00   .556E+01   .000E+00   .000E+00   .000E+00   .000E+00
    217.0639   .000E+00   .000E+00   .000E+00   .000E+00   .554E+01   .000E+00   .000E+00   .000E+00   .000E+00
    217.0847   .000E+00   .000E+00   .000E+00   .000E+00   .553E+01   .000E+00   .000E+00   .000E+00   .000E+00
    217.1124   .000E+00   .000E+00   .000E+00   .000E+00   .552E+01   .000E+00   .000E+00   .000E+00   .000E+00
    217.1476   .000E+00   .000E+00   .000E+00   .000E+00   .551E+01   .000E+00   .000E+00   .000E+00   .000E+00
    217.1917   .000E+00   .000E+00   .000E+00   .000E+00   .550E+01   .000E+00   .000E+00   .000E+00   .000E+00
    217.2533   .000E+00   .000E+00   .000E+00   .000E+00   .549E+01   .000E+00   .000E+00   .000E+00   .000E+00
    217.3356   .000E+00   .000E+00   .000E+00   .000E+00   .548E+01   .000E+00   .000E+00   .000E+00   .000E+00
    217.4178   .000E+00   .000E+00   .000E+00   .000E+00   .547E+01   .000E+00   .000E+00   .000E+00   .000E+00
    217.5000   .000E+00   .000E+00   .000E+00   .000E+00   .546E+01   .000E+00   .000E+00   .000E+00   .000E+00
    217.6336   .000E+00   .000E+00   .000E+00   .000E+00   .545E+01   .000E+00   .000E+00   .000E+00   .000E+00
    217.8073   .000E+00   .000E+00   .000E+00   .000E+00   .544E+01   .000E+00   .000E+00   .000E+00   .000E+00
    218.0335   .000E+00   .000E+00   .000E+00   .000E+00   .543E+01   .000E+00   .000E+00   .000E+00   .000E+00
    218.3260   .000E+00   .000E+00   .000E+00   .000E+00   .541E+01   .000E+00   .000E+00   .000E+00   .000E+00
    218.7050   .000E+00   .000E+00   .000E+00   .000E+00   .538E+01   .000E+00   .000E+00   .000E+00   .000E+00
    219.1987   .000E+00   .000E+00   .000E+00   .000E+00   .536E+01   .000E+00   .000E+00   .000E+00   .000E+00
    219.8308   .000E+00   .000E+00   .000E+00   .000E+00   .532E+01   .000E+00   .000E+00   .000E+00   .000E+00
    220.6735   .000E+00   .000E+00   .000E+00   .000E+00   .528E+01   .000E+00   .000E+00   .000E+00   .000E+00
    221.7756   .000E+00   .000E+00   .000E+00   .000E+00   .523E+01   .000E+00   .000E+00   .000E+00   .000E+00
    223.2449   .000E+00   .000E+00   .000E+00   .000E+00   .516E+01   .000E+00   .000E+00   .000E+00   .000E+00
    225.2041   .000E+00   .000E+00   .000E+00   .000E+00   .507E+01   .000E+00   .000E+00   .000E+00   .000E+00
    227.1633   .000E+00   .000E+00   .000E+00   .000E+00   .499E+01   .000E+00   .000E+00   .000E+00   .000E+00
    229.1225   .000E+00   .000E+00   .000E+00   .000E+00   .491E+01   .000E+00   .000E+00   .000E+00   .000E+00
    231.0816   .000E+00   .000E+00   .000E+00   .000E+00   .483E+01   .000E+00   .000E+00   .000E+00   .000E+00
    233.0408   .000E+00   .000E+00   .000E+00   .000E+00   .475E+01   .000E+00   .000E+00   .000E+00   .000E+00
    235.0000   .000E+00   .000E+00   .000E+00   .000E+00   .467E+01   .000E+00   .000E+00   .000E+00   .000E+00
    237.4286   .000E+00   .000E+00   .000E+00   .000E+00   .458E+01   .000E+00   .000E+00   .000E+00   .000E+00
    239.8571   .000E+00   .000E+00   .000E+00   .000E+00   .449E+01   .000E+00   .000E+00   .000E+00   .000E+00
    242.2857   .000E+00   .000E+00   .000E+00   .000E+00   .441E+01   .000E+00   .000E+00   .000E+00   .000E+00
    244.7143   .000E+00   .000E+00   .000E+00   .000E+00   .432E+01   .000E+00   .000E+00   .000E+00   .000E+00
    247.1429   .000E+00   .000E+00   .000E+00   .000E+00   .424E+01   .000E+00   .000E+00   .000E+00   .000E+00
    249.5714   .000E+00   .000E+00   .000E+00   .000E+00   .415E+01   .000E+00   .000E+00   .000E+00   .000E+00
    252.0000   .000E+00   .000E+00   .000E+00   .000E+00   .407E+01   .000E+00   .000E+00   .000E+00   .000E+00
    254.4286   .000E+00   .000E+00   .000E+00   .000E+00   .399E+01   .000E+00   .000E+00   .000E+00   .000E+00
    256.8571   .000E+00   .000E+00   .000E+00   .000E+00   .391E+01   .000E+00   .000E+00   .000E+00   .000E+00
    259.2857   .000E+00   .000E+00   .000E+00   .000E+00   .383E+01   .000E+00   .000E+00   .000E+00   .000E+00
    261.7143   .000E+00   .000E+00   .000E+00   .000E+00   .376E+01   .000E+00   .000E+00   .000E+00   .000E+00
    264.1429   .000E+00   .000E+00   .000E+00   .000E+00   .368E+01   .000E+00   .000E+00   .000E+00   .000E+00
    266.5714   .000E+00   .000E+00   .000E+00   .000E+00   .360E+01   .000E+00   .000E+00   .000E+00   .000E+00
    269.0000   .000E+00   .000E+00   .000E+00   .000E+00   .353E+01   .000E+00   .000E+00   .000E+00   .000E+00
    271.3333   .000E+00   .000E+00   .000E+00   .000E+00   .346E+01   .000E+00   .000E+00   .000E+00   .000E+00
    273.6667   .000E+00   .000E+00   .000E+00   .000E+00   .339E+01   .000E+00   .000E+00   .000E+00   .000E+00
    276.0000   .000E+00   .000E+00   .000E+00   .000E+00   .333E+01   .000E+00   .000E+00   .000E+00   .000E+00
    278.3334   .000E+00   .000E+00   .000E+00   .000E+00   .326E+01   .000E+00   .000E+00   .000E+00   .000E+00
    280.6667   .000E+00   .000E+00   .000E+00   .000E+00   .320E+01   .000E+00   .000E+00   .000E+00   .000E+00
    283.0000   .000E+00   .000E+00   .000E+00   .000E+00   .314E+01   .000E+00   .000E+00   .000E+00   .000E+00
    285.3334   .000E+00   .000E+00   .000E+00   .000E+00   .308E+01   .000E+00   .000E+00   .000E+00   .000E+00
    287.6667   .000E+00   .000E+00   .000E+00   .000E+00   .303E+01   .000E+00   .000E+00   .000E+00   .000E+00
    290.0000   .000E+00   .000E+00   .000E+00   .000E+00   .297E+01   .000E+00   .000E+00   .000E+00   .000E+00
    292.3333   .000E+00   .000E+00   .000E+00   .000E+00   .291E+01   .000E+00   .000E+00   .000E+00   .000E+00
    294.6667   .000E+00   .000E+00   .000E+00   .000E+00   .286E+01   .000E+00   .000E+00   .000E+00   .000E+00
    297.0000   .000E+00   .000E+00   .000E+00   .000E+00   .281E+01   .000E+00   .000E+00   .000E+00   .000E+00
    300.0000   .000E+00   .000E+00   .000E+00   .000E+00   .274E+01   .000E+00   .000E+00   .000E+00   .000E+00
    302.6000   .000E+00   .000E+00   .000E+00   .000E+00   .268E+01   .000E+00   .000E+00   .000E+00   .000E+00
    305.2000   .000E+00   .000E+00   .000E+00   .000E+00   .263E+01   .000E+00   .000E+00   .000E+00   .000E+00
    307.8000   .000E+00   .000E+00   .000E+00   .000E+00   .257E+01   .000E+00   .000E+00   .000E+00   .000E+00
    310.4000   .000E+00   .000E+00   .000E+00   .000E+00   .252E+01   .000E+00   .000E+00   .000E+00   .000E+00
    313.0000   .000E+00   .000E+00   .000E+00   .000E+00   .247E+01   .000E+00   .000E+00   .000E+00   .000E+00
    315.3182   .000E+00   .000E+00   .000E+00   .000E+00   .242E+01   .000E+00   .000E+00   .000E+00   .000E+00
    318.6299   .000E+00   .000E+00   .000E+00   .000E+00   .236E+01   .000E+00   .000E+00   .000E+00   .000E+00
    321.9415   .000E+00   .000E+00   .000E+00   .000E+00   .229E+01   .000E+00   .000E+00   .000E+00   .000E+00
    325.2532   .000E+00   .000E+00   .000E+00   .000E+00   .223E+01   .000E+00   .000E+00   .000E+00   .000E+00
    328.5649   .000E+00   .000E+00   .000E+00   .000E+00   .217E+01   .000E+00   .000E+00   .000E+00   .000E+00
    331.8766   .000E+00   .000E+00   .000E+00   .000E+00   .211E+01   .000E+00   .000E+00   .000E+00   .000E+00
    335.1883   .000E+00   .000E+00   .000E+00   .000E+00   .205E+01   .000E+00   .000E+00   .000E+00   .000E+00
    338.5000   .000E+00   .000E+00   .000E+00   .000E+00   .199E+01   .000E+00   .000E+00   .000E+00   .000E+00
    339.0000   .000E+00   .000E+00   .000E+00   .000E+00   .198E+01   .000E+00   .000E+00   .000E+00   .000E+00
    339.0020   .000E+00   .000E+00   .000E+00   .000E+00   .288E+02   .000E+00   .000E+00   .000E+00   .000E+00
    339.0046   .000E+00   .000E+00   .000E+00   .000E+00   .895E+01   .000E+00   .000E+00   .000E+00   .000E+00
    339.0080   .000E+00   .000E+00   .000E+00   .000E+00   .886E+01   .000E+00   .000E+00   .000E+00   .000E+00
    339.0124   .000E+00   .000E+00   .000E+00   .000E+00   .877E+01   .000E+00   .000E+00   .000E+00   .000E+00
    339.0181   .000E+00   .000E+00   .000E+00   .000E+00   .868E+01   .000E+00   .000E+00   .000E+00   .000E+00
    339.0255   .000E+00   .000E+00   .000E+00   .000E+00   .859E+01   .000E+00   .000E+00   .000E+00   .000E+00
    339.0352   .000E+00   .000E+00   .000E+00   .000E+00   .850E+01   .000E+00   .000E+00   .000E+00   .000E+00
    339.0477   .000E+00   .000E+00   .000E+00   .000E+00   .840E+01   .000E+00   .000E+00   .000E+00   .000E+00
    339.0602   .000E+00   .000E+00   .000E+00   .000E+00   .832E+01   .000E+00   .000E+00   .000E+00   .000E+00
    339.0765   .000E+00   .000E+00   .000E+00   .000E+00   .822E+01   .000E+00   .000E+00   .000E+00   .000E+00
    339.0929   .000E+00   .000E+00   .000E+00   .000E+00   .815E+01   .000E+00   .000E+00   .000E+00   .000E+00
    339.1142   .000E+00   .000E+00   .000E+00   .000E+00   .806E+01   .000E+00   .000E+00   .000E+00   .000E+00
    339.1356   .000E+00   .000E+00   .000E+00   .000E+00   .799E+01   .000E+00   .000E+00   .000E+00   .000E+00
    339.1634   .000E+00   .000E+00   .000E+00   .000E+00   .791E+01   .000E+00   .000E+00   .000E+00   .000E+00
    339.1912   .000E+00   .000E+00   .000E+00   .000E+00   .783E+01   .000E+00   .000E+00   .000E+00   .000E+00
    339.2191   .000E+00   .000E+00   .000E+00   .000E+00   .778E+01   .000E+00   .000E+00   .000E+00   .000E+00
    339.2546   .000E+00   .000E+00   .000E+00   .000E+00   .770E+01   .000E+00   .000E+00   .000E+00   .000E+00
