 Welcome to HYDRUS-2D                                                    
 
 Program HYDRUS2
 Date:  18. 2.    Time:  13:52:45
 Time dependent boundary conditions
 Vertical plane flow, V = L*L
 Units: L = m    , T = days , M = mmol 
 All cumulative fluxes (CumQ) are positive out of the region

       Time     CumQAP      CumQRP     CumQA      CumQR     CumQ3       CumQ1      CumQS      CumQ5       CumQ6 ....
        [T]       [V]         [V]       [V]        [V]       [V]         [V]        [V]        [V]         [V]

        4.2512   .000E+00   .850E-02   .000E+00   .846E-02  -.285E-01   .000E+00   .000E+00   .000E+00   .405E-03
        4.2547   .000E+00   .851E-02   .000E+00   .847E-02  -.285E-01   .000E+00   .000E+00   .000E+00   .405E-03
        4.2582   .000E+00   .852E-02   .000E+00   .847E-02  -.286E-01   .000E+00   .000E+00   .000E+00   .405E-03
        4.2617   .000E+00   .852E-02   .000E+00   .848E-02  -.287E-01   .000E+00   .000E+00   .000E+00   .406E-03
        4.2652   .000E+00   .853E-02   .000E+00   .849E-02  -.287E-01   .000E+00   .000E+00   .000E+00   .406E-03
        4.2687   .000E+00   .854E-02   .000E+00   .849E-02  -.288E-01   .000E+00   .000E+00   .000E+00   .406E-03
        4.2722   .000E+00   .854E-02   .000E+00   .850E-02  -.288E-01   .000E+00   .000E+00   .000E+00   .407E-03
        4.2757   .000E+00   .855E-02   .000E+00   .851E-02  -.289E-01   .000E+00   .000E+00   .000E+00   .407E-03
        4.2792   .000E+00   .856E-02   .000E+00   .851E-02  -.289E-01   .000E+00   .000E+00   .000E+00   .407E-03
        4.2827   .000E+00   .857E-02   .000E+00   .852E-02  -.290E-01   .000E+00   .000E+00   .000E+00   .408E-03
        4.2862   .000E+00   .857E-02   .000E+00   .853E-02  -.290E-01   .000E+00   .000E+00   .000E+00   .408E-03
        4.2897   .000E+00   .858E-02   .000E+00   .854E-02  -.291E-01   .000E+00   .000E+00   .000E+00   .408E-03
        4.2932   .000E+00   .859E-02   .000E+00   .854E-02  -.291E-01   .000E+00   .000E+00   .000E+00   .409E-03
        4.2967   .000E+00   .859E-02   .000E+00   .855E-02  -.292E-01   .000E+00   .000E+00   .000E+00   .409E-03
        4.3002   .000E+00   .860E-02   .000E+00   .856E-02  -.292E-01   .000E+00   .000E+00   .000E+00   .409E-03
        4.3037   .000E+00   .861E-02   .000E+00   .856E-02  -.293E-01   .000E+00   .000E+00   .000E+00   .410E-03
        4.3072   .000E+00   .861E-02   .000E+00   .857E-02  -.294E-01   .000E+00   .000E+00   .000E+00   .410E-03
        4.3107   .000E+00   .862E-02   .000E+00   .858E-02  -.294E-01   .000E+00   .000E+00   .000E+00   .410E-03
        4.3142   .000E+00   .863E-02   .000E+00   .858E-02  -.295E-01   .000E+00   .000E+00   .000E+00   .411E-03
        4.3177   .000E+00   .864E-02   .000E+00   .859E-02  -.295E-01   .000E+00   .000E+00   .000E+00   .411E-03
        4.3212   .000E+00   .864E-02   .000E+00   .860E-02  -.296E-01   .000E+00   .000E+00   .000E+00   .411E-03
        4.3247   .000E+00   .865E-02   .000E+00   .860E-02  -.296E-01   .000E+00   .000E+00   .000E+00   .412E-03
        4.3282   .000E+00   .866E-02   .000E+00   .861E-02  -.297E-01   .000E+00   .000E+00   .000E+00   .412E-03
        4.3317   .000E+00   .866E-02   .000E+00   .862E-02  -.297E-01   .000E+00   .000E+00   .000E+00   .412E-03
        4.3352   .000E+00   .867E-02   .000E+00   .862E-02  -.298E-01   .000E+00   .000E+00   .000E+00   .413E-03
        4.3387   .000E+00   .868E-02   .000E+00   .863E-02  -.298E-01   .000E+00   .000E+00   .000E+00   .413E-03
        4.3422   .000E+00   .868E-02   .000E+00   .864E-02  -.299E-01   .000E+00   .000E+00   .000E+00   .413E-03
        4.3457   .000E+00   .869E-02   .000E+00   .865E-02  -.299E-01   .000E+00   .000E+00   .000E+00   .414E-03
        4.3492   .000E+00   .870E-02   .000E+00   .865E-02  -.300E-01   .000E+00   .000E+00   .000E+00   .414E-03
        4.3527   .000E+00   .871E-02   .000E+00   .866E-02  -.301E-01   .000E+00   .000E+00   .000E+00   .414E-03
        4.3562   .000E+00   .871E-02   .000E+00   .867E-02  -.301E-01   .000E+00   .000E+00   .000E+00   .415E-03
        4.3597   .000E+00   .872E-02   .000E+00   .867E-02  -.302E-01   .000E+00   .000E+00   .000E+00   .415E-03
        4.3632   .000E+00   .873E-02   .000E+00   .868E-02  -.302E-01   .000E+00   .000E+00   .000E+00   .415E-03
        4.3667   .000E+00   .873E-02   .000E+00   .869E-02  -.303E-01   .000E+00   .000E+00   .000E+00   .416E-03
        4.3702   .000E+00   .874E-02   .000E+00   .869E-02  -.303E-01   .000E+00   .000E+00   .000E+00   .416E-03
        4.3737   .000E+00   .875E-02   .000E+00   .870E-02  -.304E-01   .000E+00   .000E+00   .000E+00   .416E-03
        4.3772   .000E+00   .875E-02   .000E+00   .871E-02  -.304E-01   .000E+00   .000E+00   .000E+00   .417E-03
        4.3807   .000E+00   .876E-02   .000E+00   .871E-02  -.305E-01   .000E+00   .000E+00   .000E+00   .417E-03
        4.3842   .000E+00   .877E-02   .000E+00   .872E-02  -.305E-01   .000E+00   .000E+00   .000E+00   .417E-03
        4.3877   .000E+00   .878E-02   .000E+00   .873E-02  -.306E-01   .000E+00   .000E+00   .000E+00   .418E-03
        4.3912   .000E+00   .878E-02   .000E+00   .873E-02  -.306E-01   .000E+00   .000E+00   .000E+00   .418E-03
        4.3947   .000E+00   .879E-02   .000E+00   .874E-02  -.307E-01   .000E+00   .000E+00   .000E+00   .418E-03
        4.3982   .000E+00   .880E-02   .000E+00   .875E-02  -.308E-01   .000E+00   .000E+00   .000E+00   .419E-03
        4.4017   .000E+00   .880E-02   .000E+00   .876E-02  -.308E-01   .000E+00   .000E+00   .000E+00   .419E-03
        4.4052   .000E+00   .881E-02   .000E+00   .876E-02  -.309E-01   .000E+00   .000E+00   .000E+00   .419E-03
        4.4087   .000E+00   .882E-02   .000E+00   .877E-02  -.309E-01   .000E+00   .000E+00   .000E+00   .420E-03
        4.4122   .000E+00   .882E-02   .000E+00   .878E-02  -.310E-01   .000E+00   .000E+00   .000E+00   .420E-03
        4.4157   .000E+00   .883E-02   .000E+00   .878E-02  -.310E-01   .000E+00   .000E+00   .000E+00   .420E-03
        4.4193   .000E+00   .884E-02   .000E+00   .879E-02  -.311E-01   .000E+00   .000E+00   .000E+00   .421E-03
        4.4228   .000E+00   .885E-02   .000E+00   .880E-02  -.311E-01   .000E+00   .000E+00   .000E+00   .421E-03
        4.4263   .000E+00   .885E-02   .000E+00   .880E-02  -.312E-01   .000E+00   .000E+00   .000E+00   .421E-03
        4.4298   .000E+00   .886E-02   .000E+00   .881E-02  -.312E-01   .000E+00   .000E+00   .000E+00   .422E-03
        4.4333   .000E+00   .887E-02   .000E+00   .882E-02  -.313E-01   .000E+00   .000E+00   .000E+00   .422E-03
        4.4368   .000E+00   .887E-02   .000E+00   .882E-02  -.313E-01   .000E+00   .000E+00   .000E+00   .422E-03
        4.4404   .000E+00   .888E-02   .000E+00   .883E-02  -.314E-01   .000E+00   .000E+00   .000E+00   .423E-03
        4.4439   .000E+00   .889E-02   .000E+00   .884E-02  -.315E-01   .000E+00   .000E+00   .000E+00   .423E-03
        4.4474   .000E+00   .889E-02   .000E+00   .884E-02  -.315E-01   .000E+00   .000E+00   .000E+00   .423E-03
        4.4509   .000E+00   .890E-02   .000E+00   .885E-02  -.316E-01   .000E+00   .000E+00   .000E+00   .424E-03
        4.4544   .000E+00   .891E-02   .000E+00   .886E-02  -.316E-01   .000E+00   .000E+00   .000E+00   .424E-03
        4.4579   .000E+00   .892E-02   .000E+00   .887E-02  -.317E-01   .000E+00   .000E+00   .000E+00   .424E-03
        4.4615   .000E+00   .892E-02   .000E+00   .887E-02  -.317E-01   .000E+00   .000E+00   .000E+00   .425E-03
        4.4650   .000E+00   .893E-02   .000E+00   .888E-02  -.318E-01   .000E+00   .000E+00   .000E+00   .425E-03
        4.4685   .000E+00   .894E-02   .000E+00   .889E-02  -.318E-01   .000E+00   .000E+00   .000E+00   .425E-03
        4.4720   .000E+00   .894E-02   .000E+00   .889E-02  -.319E-01   .000E+00   .000E+00   .000E+00   .426E-03
        4.4755   .000E+00   .895E-02   .000E+00   .890E-02  -.319E-01   .000E+00   .000E+00   .000E+00   .426E-03
        4.4791   .000E+00   .896E-02   .000E+00   .891E-02  -.320E-01   .000E+00   .000E+00   .000E+00   .426E-03
        4.4826   .000E+00   .897E-02   .000E+00   .891E-02  -.321E-01   .000E+00   .000E+00   .000E+00   .427E-03
        4.4861   .000E+00   .897E-02   .000E+00   .892E-02  -.321E-01   .000E+00   .000E+00   .000E+00   .427E-03
        4.4896   .000E+00   .898E-02   .000E+00   .893E-02  -.322E-01   .000E+00   .000E+00   .000E+00   .427E-03
        4.4931   .000E+00   .899E-02   .000E+00   .893E-02  -.322E-01   .000E+00   .000E+00   .000E+00   .428E-03
        4.4967   .000E+00   .899E-02   .000E+00   .894E-02  -.323E-01   .000E+00   .000E+00   .000E+00   .428E-03
        4.5002   .000E+00   .900E-02   .000E+00   .895E-02  -.323E-01   .000E+00   .000E+00   .000E+00   .428E-03
        4.5037   .000E+00   .901E-02   .000E+00   .896E-02  -.324E-01   .000E+00   .000E+00   .000E+00   .429E-03
        4.5072   .000E+00   .901E-02   .000E+00   .896E-02  -.324E-01   .000E+00   .000E+00   .000E+00   .429E-03
        4.5107   .000E+00   .902E-02   .000E+00   .897E-02  -.325E-01   .000E+00   .000E+00   .000E+00   .429E-03
        4.5143   .000E+00   .903E-02   .000E+00   .898E-02  -.325E-01   .000E+00   .000E+00   .000E+00   .430E-03
        4.5178   .000E+00   .904E-02   .000E+00   .898E-02  -.326E-01   .000E+00   .000E+00   .000E+00   .430E-03
        4.5213   .000E+00   .904E-02   .000E+00   .899E-02  -.326E-01   .000E+00   .000E+00   .000E+00   .430E-03
        4.5248   .000E+00   .905E-02   .000E+00   .900E-02  -.327E-01   .000E+00   .000E+00   .000E+00   .431E-03
        4.5283   .000E+00   .906E-02   .000E+00   .900E-02  -.328E-01   .000E+00   .000E+00   .000E+00   .431E-03
        4.5319   .000E+00   .906E-02   .000E+00   .901E-02  -.328E-01   .000E+00   .000E+00   .000E+00   .431E-03
        4.5354   .000E+00   .907E-02   .000E+00   .902E-02  -.329E-01   .000E+00   .000E+00   .000E+00   .432E-03
        4.5389   .000E+00   .908E-02   .000E+00   .902E-02  -.329E-01   .000E+00   .000E+00   .000E+00   .432E-03
        4.5424   .000E+00   .908E-02   .000E+00   .903E-02  -.330E-01   .000E+00   .000E+00   .000E+00   .432E-03
        4.5459   .000E+00   .909E-02   .000E+00   .904E-02  -.330E-01   .000E+00   .000E+00   .000E+00   .433E-03
        4.5495   .000E+00   .910E-02   .000E+00   .904E-02  -.331E-01   .000E+00   .000E+00   .000E+00   .433E-03
        4.5530   .000E+00   .911E-02   .000E+00   .905E-02  -.331E-01   .000E+00   .000E+00   .000E+00   .433E-03
        4.5565   .000E+00   .911E-02   .000E+00   .906E-02  -.332E-01   .000E+00   .000E+00   .000E+00   .434E-03
        4.5600   .000E+00   .912E-02   .000E+00   .907E-02  -.332E-01   .000E+00   .000E+00   .000E+00   .434E-03
        4.5635   .000E+00   .913E-02   .000E+00   .907E-02  -.333E-01   .000E+00   .000E+00   .000E+00   .434E-03
        4.5671   .000E+00   .913E-02   .000E+00   .908E-02  -.334E-01   .000E+00   .000E+00   .000E+00   .435E-03
        4.5706   .000E+00   .914E-02   .000E+00   .909E-02  -.334E-01   .000E+00   .000E+00   .000E+00   .435E-03
        4.5741   .000E+00   .915E-02   .000E+00   .909E-02  -.335E-01   .000E+00   .000E+00   .000E+00   .435E-03
        4.5776   .000E+00   .916E-02   .000E+00   .910E-02  -.335E-01   .000E+00   .000E+00   .000E+00   .436E-03
        4.5811   .000E+00   .916E-02   .000E+00   .911E-02  -.336E-01   .000E+00   .000E+00   .000E+00   .436E-03
        4.5847   .000E+00   .917E-02   .000E+00   .911E-02  -.336E-01   .000E+00   .000E+00   .000E+00   .436E-03
        4.5882   .000E+00   .918E-02   .000E+00   .912E-02  -.337E-01   .000E+00   .000E+00   .000E+00   .437E-03
        4.5917   .000E+00   .918E-02   .000E+00   .913E-02  -.337E-01   .000E+00   .000E+00   .000E+00   .437E-03
        4.5953   .000E+00   .919E-02   .000E+00   .913E-02  -.338E-01   .000E+00   .000E+00   .000E+00   .437E-03
        4.5988   .000E+00   .920E-02   .000E+00   .914E-02  -.338E-01   .000E+00   .000E+00   .000E+00   .438E-03
        4.6024   .000E+00   .920E-02   .000E+00   .915E-02  -.339E-01   .000E+00   .000E+00   .000E+00   .438E-03
        4.6059   .000E+00   .921E-02   .000E+00   .916E-02  -.340E-01   .000E+00   .000E+00   .000E+00   .438E-03
        4.6094   .000E+00   .922E-02   .000E+00   .916E-02  -.340E-01   .000E+00   .000E+00   .000E+00   .439E-03
        4.6130   .000E+00   .923E-02   .000E+00   .917E-02  -.341E-01   .000E+00   .000E+00   .000E+00   .439E-03
        4.6165   .000E+00   .923E-02   .000E+00   .918E-02  -.341E-01   .000E+00   .000E+00   .000E+00   .439E-03
        4.6200   .000E+00   .924E-02   .000E+00   .918E-02  -.342E-01   .000E+00   .000E+00   .000E+00   .440E-03
        4.6236   .000E+00   .925E-02   .000E+00   .919E-02  -.342E-01   .000E+00   .000E+00   .000E+00   .440E-03
        4.6271   .000E+00   .925E-02   .000E+00   .920E-02  -.343E-01   .000E+00   .000E+00   .000E+00   .440E-03
        4.6307   .000E+00   .926E-02   .000E+00   .920E-02  -.343E-01   .000E+00   .000E+00   .000E+00   .441E-03
        4.6342   .000E+00   .927E-02   .000E+00   .921E-02  -.344E-01   .000E+00   .000E+00   .000E+00   .441E-03
        4.6377   .000E+00   .928E-02   .000E+00   .922E-02  -.344E-01   .000E+00   .000E+00   .000E+00   .441E-03
        4.6413   .000E+00   .928E-02   .000E+00   .922E-02  -.345E-01   .000E+00   .000E+00   .000E+00   .442E-03
        4.6448   .000E+00   .929E-02   .000E+00   .923E-02  -.345E-01   .000E+00   .000E+00   .000E+00   .442E-03
        4.6483   .000E+00   .930E-02   .000E+00   .924E-02  -.346E-01   .000E+00   .000E+00   .000E+00   .442E-03
        4.6519   .000E+00   .930E-02   .000E+00   .925E-02  -.347E-01   .000E+00   .000E+00   .000E+00   .443E-03
        4.6554   .000E+00   .931E-02   .000E+00   .925E-02  -.347E-01   .000E+00   .000E+00   .000E+00   .443E-03
        4.6590   .000E+00   .932E-02   .000E+00   .926E-02  -.348E-01   .000E+00   .000E+00   .000E+00   .444E-03
        4.6625   .000E+00   .932E-02   .000E+00   .927E-02  -.348E-01   .000E+00   .000E+00   .000E+00   .444E-03
        4.6660   .000E+00   .933E-02   .000E+00   .927E-02  -.349E-01   .000E+00   .000E+00   .000E+00   .444E-03
        4.6696   .000E+00   .934E-02   .000E+00   .928E-02  -.349E-01   .000E+00   .000E+00   .000E+00   .445E-03
        4.6731   .000E+00   .935E-02   .000E+00   .929E-02  -.350E-01   .000E+00   .000E+00   .000E+00   .445E-03
        4.6767   .000E+00   .935E-02   .000E+00   .929E-02  -.350E-01   .000E+00   .000E+00   .000E+00   .445E-03
        4.6802   .000E+00   .936E-02   .000E+00   .930E-02  -.351E-01   .000E+00   .000E+00   .000E+00   .446E-03
        4.6837   .000E+00   .937E-02   .000E+00   .931E-02  -.351E-01   .000E+00   .000E+00   .000E+00   .446E-03
        4.6873   .000E+00   .937E-02   .000E+00   .931E-02  -.352E-01   .000E+00   .000E+00   .000E+00   .446E-03
        4.6908   .000E+00   .938E-02   .000E+00   .932E-02  -.353E-01   .000E+00   .000E+00   .000E+00   .447E-03
        4.6944   .000E+00   .939E-02   .000E+00   .933E-02  -.353E-01   .000E+00   .000E+00   .000E+00   .447E-03
        4.6979   .000E+00   .940E-02   .000E+00   .933E-02  -.354E-01   .000E+00   .000E+00   .000E+00   .447E-03
        4.7014   .000E+00   .940E-02   .000E+00   .934E-02  -.354E-01   .000E+00   .000E+00   .000E+00   .448E-03
        4.7050   .000E+00   .941E-02   .000E+00   .935E-02  -.355E-01   .000E+00   .000E+00   .000E+00   .448E-03
        4.7085   .000E+00   .942E-02   .000E+00   .936E-02  -.355E-01   .000E+00   .000E+00   .000E+00   .448E-03
        4.7121   .000E+00   .942E-02   .000E+00   .936E-02  -.356E-01   .000E+00   .000E+00   .000E+00   .449E-03
        4.7156   .000E+00   .943E-02   .000E+00   .937E-02  -.356E-01   .000E+00   .000E+00   .000E+00   .449E-03
        4.7192   .000E+00   .944E-02   .000E+00   .938E-02  -.357E-01   .000E+00   .000E+00   .000E+00   .449E-03
        4.7227   .000E+00   .945E-02   .000E+00   .938E-02  -.357E-01   .000E+00   .000E+00   .000E+00   .450E-03
        4.7262   .000E+00   .945E-02   .000E+00   .939E-02  -.358E-01   .000E+00   .000E+00   .000E+00   .450E-03
        4.7298   .000E+00   .946E-02   .000E+00   .940E-02  -.359E-01   .000E+00   .000E+00   .000E+00   .450E-03
        4.7333   .000E+00   .947E-02   .000E+00   .940E-02  -.359E-01   .000E+00   .000E+00   .000E+00   .451E-03
        4.7369   .000E+00   .947E-02   .000E+00   .941E-02  -.360E-01   .000E+00   .000E+00   .000E+00   .451E-03
        4.7404   .000E+00   .948E-02   .000E+00   .942E-02  -.360E-01   .000E+00   .000E+00   .000E+00   .451E-03
        4.7439   .000E+00   .949E-02   .000E+00   .942E-02  -.361E-01   .000E+00   .000E+00   .000E+00   .452E-03
        4.7475   .000E+00   .949E-02   .000E+00   .943E-02  -.361E-01   .000E+00   .000E+00   .000E+00   .452E-03
        4.7510   .000E+00   .950E-02   .000E+00   .944E-02  -.362E-01   .000E+00   .000E+00   .000E+00   .452E-03
        4.7546   .000E+00   .951E-02   .000E+00   .945E-02  -.362E-01   .000E+00   .000E+00   .000E+00   .453E-03
        4.7581   .000E+00   .952E-02   .000E+00   .945E-02  -.363E-01   .000E+00   .000E+00   .000E+00   .453E-03
        4.7617   .000E+00   .952E-02   .000E+00   .946E-02  -.363E-01   .000E+00   .000E+00   .000E+00   .453E-03
        4.7652   .000E+00   .953E-02   .000E+00   .947E-02  -.364E-01   .000E+00   .000E+00   .000E+00   .454E-03
        4.7687   .000E+00   .954E-02   .000E+00   .947E-02  -.365E-01   .000E+00   .000E+00   .000E+00   .454E-03
        4.7723   .000E+00   .954E-02   .000E+00   .948E-02  -.365E-01   .000E+00   .000E+00   .000E+00   .454E-03
        4.7758   .000E+00   .955E-02   .000E+00   .949E-02  -.366E-01   .000E+00   .000E+00   .000E+00   .455E-03
        4.7794   .000E+00   .956E-02   .000E+00   .949E-02  -.366E-01   .000E+00   .000E+00   .000E+00   .455E-03
        4.7829   .000E+00   .957E-02   .000E+00   .950E-02  -.367E-01   .000E+00   .000E+00   .000E+00   .455E-03
        4.7865   .000E+00   .957E-02   .000E+00   .951E-02  -.367E-01   .000E+00   .000E+00   .000E+00   .456E-03
        4.7900   .000E+00   .958E-02   .000E+00   .951E-02  -.368E-01   .000E+00   .000E+00   .000E+00   .456E-03
        4.7935   .000E+00   .959E-02   .000E+00   .952E-02  -.368E-01   .000E+00   .000E+00   .000E+00   .456E-03
        4.7971   .000E+00   .959E-02   .000E+00   .953E-02  -.369E-01   .000E+00   .000E+00   .000E+00   .457E-03
        4.8006   .000E+00   .960E-02   .000E+00   .954E-02  -.369E-01   .000E+00   .000E+00   .000E+00   .457E-03
        4.8042   .000E+00   .961E-02   .000E+00   .954E-02  -.370E-01   .000E+00   .000E+00   .000E+00   .457E-03
        4.8077   .000E+00   .962E-02   .000E+00   .955E-02  -.371E-01   .000E+00   .000E+00   .000E+00   .458E-03
        4.8113   .000E+00   .962E-02   .000E+00   .956E-02  -.371E-01   .000E+00   .000E+00   .000E+00   .458E-03
        4.8148   .000E+00   .963E-02   .000E+00   .956E-02  -.372E-01   .000E+00   .000E+00   .000E+00   .458E-03
        4.8184   .000E+00   .964E-02   .000E+00   .957E-02  -.372E-01   .000E+00   .000E+00   .000E+00   .459E-03
        4.8219   .000E+00   .964E-02   .000E+00   .958E-02  -.373E-01   .000E+00   .000E+00   .000E+00   .459E-03
        4.8254   .000E+00   .965E-02   .000E+00   .958E-02  -.373E-01   .000E+00   .000E+00   .000E+00   .459E-03
        4.8290   .000E+00   .966E-02   .000E+00   .959E-02  -.374E-01   .000E+00   .000E+00   .000E+00   .460E-03
        4.8325   .000E+00   .967E-02   .000E+00   .960E-02  -.374E-01   .000E+00   .000E+00   .000E+00   .460E-03
        4.8361   .000E+00   .967E-02   .000E+00   .960E-02  -.375E-01   .000E+00   .000E+00   .000E+00   .460E-03
        4.8396   .000E+00   .968E-02   .000E+00   .961E-02  -.375E-01   .000E+00   .000E+00   .000E+00   .461E-03
        4.8432   .000E+00   .969E-02   .000E+00   .962E-02  -.376E-01   .000E+00   .000E+00   .000E+00   .461E-03
        4.8467   .000E+00   .969E-02   .000E+00   .963E-02  -.377E-01   .000E+00   .000E+00   .000E+00   .461E-03
        4.8503   .000E+00   .970E-02   .000E+00   .963E-02  -.377E-01   .000E+00   .000E+00   .000E+00   .462E-03
        4.8538   .000E+00   .971E-02   .000E+00   .964E-02  -.378E-01   .000E+00   .000E+00   .000E+00   .462E-03
        4.8573   .000E+00   .971E-02   .000E+00   .965E-02  -.378E-01   .000E+00   .000E+00   .000E+00   .462E-03
        4.8609   .000E+00   .972E-02   .000E+00   .965E-02  -.379E-01   .000E+00   .000E+00   .000E+00   .463E-03
        4.8644   .000E+00   .973E-02   .000E+00   .966E-02  -.379E-01   .000E+00   .000E+00   .000E+00   .463E-03
        4.8680   .000E+00   .974E-02   .000E+00   .967E-02  -.380E-01   .000E+00   .000E+00   .000E+00   .463E-03
        4.8715   .000E+00   .974E-02   .000E+00   .967E-02  -.380E-01   .000E+00   .000E+00   .000E+00   .464E-03
        4.8751   .000E+00   .975E-02   .000E+00   .968E-02  -.381E-01   .000E+00   .000E+00   .000E+00   .464E-03
        4.8786   .000E+00   .976E-02   .000E+00   .969E-02  -.381E-01   .000E+00   .000E+00   .000E+00   .464E-03
        4.8822   .000E+00   .976E-02   .000E+00   .969E-02  -.382E-01   .000E+00   .000E+00   .000E+00   .465E-03
        4.8857   .000E+00   .977E-02   .000E+00   .970E-02  -.383E-01   .000E+00   .000E+00   .000E+00   .465E-03
        4.8893   .000E+00   .978E-02   .000E+00   .971E-02  -.383E-01   .000E+00   .000E+00   .000E+00   .465E-03
        4.8928   .000E+00   .979E-02   .000E+00   .971E-02  -.384E-01   .000E+00   .000E+00   .000E+00   .466E-03
        4.8963   .000E+00   .979E-02   .000E+00   .972E-02  -.384E-01   .000E+00   .000E+00   .000E+00   .466E-03
        4.8999   .000E+00   .980E-02   .000E+00   .973E-02  -.385E-01   .000E+00   .000E+00   .000E+00   .466E-03
        4.9034   .000E+00   .981E-02   .000E+00   .974E-02  -.385E-01   .000E+00   .000E+00   .000E+00   .467E-03
        4.9070   .000E+00   .981E-02   .000E+00   .974E-02  -.386E-01   .000E+00   .000E+00   .000E+00   .467E-03
        4.9105   .000E+00   .982E-02   .000E+00   .975E-02  -.386E-01   .000E+00   .000E+00   .000E+00   .467E-03
        4.9141   .000E+00   .983E-02   .000E+00   .976E-02  -.387E-01   .000E+00   .000E+00   .000E+00   .468E-03
        4.9176   .000E+00   .984E-02   .000E+00   .976E-02  -.387E-01   .000E+00   .000E+00   .000E+00   .468E-03
        4.9212   .000E+00   .984E-02   .000E+00   .977E-02  -.388E-01   .000E+00   .000E+00   .000E+00   .468E-03
        4.9247   .000E+00   .985E-02   .000E+00   .978E-02  -.389E-01   .000E+00   .000E+00   .000E+00   .469E-03
        4.9283   .000E+00   .986E-02   .000E+00   .978E-02  -.389E-01   .000E+00   .000E+00   .000E+00   .469E-03
        4.9318   .000E+00   .986E-02   .000E+00   .979E-02  -.390E-01   .000E+00   .000E+00   .000E+00   .469E-03
        4.9353   .000E+00   .987E-02   .000E+00   .980E-02  -.390E-01   .000E+00   .000E+00   .000E+00   .470E-03
        4.9389   .000E+00   .988E-02   .000E+00   .980E-02  -.391E-01   .000E+00   .000E+00   .000E+00   .470E-03
        4.9424   .000E+00   .988E-02   .000E+00   .981E-02  -.391E-01   .000E+00   .000E+00   .000E+00   .470E-03
        4.9460   .000E+00   .989E-02   .000E+00   .982E-02  -.392E-01   .000E+00   .000E+00   .000E+00   .471E-03
        4.9495   .000E+00   .990E-02   .000E+00   .983E-02  -.392E-01   .000E+00   .000E+00   .000E+00   .471E-03
        4.9531   .000E+00   .991E-02   .000E+00   .983E-02  -.393E-01   .000E+00   .000E+00   .000E+00   .472E-03
        4.9566   .000E+00   .991E-02   .000E+00   .984E-02  -.393E-01   .000E+00   .000E+00   .000E+00   .472E-03
        4.9602   .000E+00   .992E-02   .000E+00   .985E-02  -.394E-01   .000E+00   .000E+00   .000E+00   .472E-03
        4.9637   .000E+00   .993E-02   .000E+00   .985E-02  -.395E-01   .000E+00   .000E+00   .000E+00   .473E-03
        4.9673   .000E+00   .993E-02   .000E+00   .986E-02  -.395E-01   .000E+00   .000E+00   .000E+00   .473E-03
        4.9708   .000E+00   .994E-02   .000E+00   .987E-02  -.396E-01   .000E+00   .000E+00   .000E+00   .473E-03
        4.9744   .000E+00   .995E-02   .000E+00   .987E-02  -.396E-01   .000E+00   .000E+00   .000E+00   .474E-03
        4.9779   .000E+00   .996E-02   .000E+00   .988E-02  -.397E-01   .000E+00   .000E+00   .000E+00   .474E-03
        4.9815   .000E+00   .996E-02   .000E+00   .989E-02  -.397E-01   .000E+00   .000E+00   .000E+00   .474E-03
        4.9850   .000E+00   .997E-02   .000E+00   .989E-02  -.398E-01   .000E+00   .000E+00   .000E+00   .475E-03
        4.9886   .000E+00   .998E-02   .000E+00   .990E-02  -.398E-01   .000E+00   .000E+00   .000E+00   .475E-03
        4.9921   .000E+00   .998E-02   .000E+00   .991E-02  -.399E-01   .000E+00   .000E+00   .000E+00   .475E-03
        4.9956   .000E+00   .999E-02   .000E+00   .991E-02  -.399E-01   .000E+00   .000E+00   .000E+00   .476E-03
        4.9978   .000E+00   .100E-01   .000E+00   .992E-02  -.400E-01   .000E+00   .000E+00   .000E+00   .476E-03
        5.0000   .000E+00   .100E-01   .000E+00   .992E-02  -.400E-01   .000E+00   .000E+00   .000E+00   .476E-03
        5.0001   .000E+00   .100E-01   .000E+00   .992E-02  -.400E-01   .000E+00   .000E+00   .000E+00   .476E-03
        5.0002   .000E+00   .100E-01   .000E+00   .992E-02  -.400E-01   .000E+00   .000E+00   .000E+00   .476E-03
        5.0004   .000E+00   .100E-01   .000E+00   .992E-02  -.400E-01   .000E+00   .000E+00   .000E+00   .476E-03
        5.0006   .000E+00   .100E-01   .000E+00   .992E-02  -.400E-01   .000E+00   .000E+00   .000E+00   .476E-03
        5.0009   .000E+00   .100E-01   .000E+00   .993E-02  -.400E-01   .000E+00   .000E+00   .000E+00   .476E-03
        5.0013   .000E+00   .100E-01   .000E+00   .993E-02  -.400E-01   .000E+00   .000E+00   .000E+00   .476E-03
        5.0018   .000E+00   .100E-01   .000E+00   .993E-02  -.400E-01   .000E+00   .000E+00   .000E+00   .476E-03
        5.0024   .000E+00   .100E-01   .000E+00   .993E-02  -.400E-01   .000E+00   .000E+00   .000E+00   .476E-03
        5.0032   .000E+00   .100E-01   .000E+00   .993E-02  -.400E-01   .000E+00   .000E+00   .000E+00   .476E-03
        5.0043   .000E+00   .100E-01   .000E+00   .993E-02  -.400E-01   .000E+00   .000E+00   .000E+00   .476E-03
        5.0056   .000E+00   .100E-01   .000E+00   .993E-02  -.400E-01   .000E+00   .000E+00   .000E+00   .477E-03
