 Welcome to HYDRUS-2D                                                    
 
 Program HYDRUS2
 Date:  18. 2.    Time:  13:52:45
 Time dependent boundary conditions
 Vertical plane flow, V = L*L
 Units: L = m    , T = days , M = mmol 
 All fluxes (v) are positive out of the region

       Time       rAtm       rRoot      vAtm       vRoot      vKode3     vKode1     vSeep      vDrain     vBottom...
        [T]      [L/T]       [L/T]     [L/T]       [L/T]       [V/T]      [V/T]     [V/T]       [V/T]      [V/T]

        4.5847   .000E+00   .500E-02   .000E+00   .489E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.5882   .000E+00   .500E-02   .000E+00   .489E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.5917   .000E+00   .500E-02   .000E+00   .489E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.5953   .000E+00   .500E-02   .000E+00   .489E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.5988   .000E+00   .500E-02   .000E+00   .489E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.6024   .000E+00   .500E-02   .000E+00   .489E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.6059   .000E+00   .500E-02   .000E+00   .489E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.6094   .000E+00   .500E-02   .000E+00   .489E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.6130   .000E+00   .500E-02   .000E+00   .489E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.6165   .000E+00   .500E-02   .000E+00   .489E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.6200   .000E+00   .500E-02   .000E+00   .489E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.6236   .000E+00   .500E-02   .000E+00   .488E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.6271   .000E+00   .500E-02   .000E+00   .488E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.6307   .000E+00   .500E-02   .000E+00   .488E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.6342   .000E+00   .500E-02   .000E+00   .488E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.6377   .000E+00   .500E-02   .000E+00   .488E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.6413   .000E+00   .500E-02   .000E+00   .488E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.6448   .000E+00   .500E-02   .000E+00   .488E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.6483   .000E+00   .500E-02   .000E+00   .488E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.6519   .000E+00   .500E-02   .000E+00   .488E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.6554   .000E+00   .500E-02   .000E+00   .488E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.6590   .000E+00   .500E-02   .000E+00   .488E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.6625   .000E+00   .500E-02   .000E+00   .488E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.6660   .000E+00   .500E-02   .000E+00   .488E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.6696   .000E+00   .500E-02   .000E+00   .488E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.6731   .000E+00   .500E-02   .000E+00   .488E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.6767   .000E+00   .500E-02   .000E+00   .488E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.6802   .000E+00   .500E-02   .000E+00   .488E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.6837   .000E+00   .500E-02   .000E+00   .488E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.6873   .000E+00   .500E-02   .000E+00   .488E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.6908   .000E+00   .500E-02   .000E+00   .488E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.6944   .000E+00   .500E-02   .000E+00   .488E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.6979   .000E+00   .500E-02   .000E+00   .488E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.7014   .000E+00   .500E-02   .000E+00   .488E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.7050   .000E+00   .500E-02   .000E+00   .488E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.7085   .000E+00   .500E-02   .000E+00   .488E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.7121   .000E+00   .500E-02   .000E+00   .488E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.7156   .000E+00   .500E-02   .000E+00   .488E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.7192   .000E+00   .500E-02   .000E+00   .488E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.7227   .000E+00   .500E-02   .000E+00   .488E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.7262   .000E+00   .500E-02   .000E+00   .488E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.7298   .000E+00   .500E-02   .000E+00   .488E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.7333   .000E+00   .500E-02   .000E+00   .488E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.7369   .000E+00   .500E-02   .000E+00   .488E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.7404   .000E+00   .500E-02   .000E+00   .488E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.7439   .000E+00   .500E-02   .000E+00   .488E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.7475   .000E+00   .500E-02   .000E+00   .488E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.7510   .000E+00   .500E-02   .000E+00   .488E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.7546   .000E+00   .500E-02   .000E+00   .488E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.7581   .000E+00   .500E-02   .000E+00   .488E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.7617   .000E+00   .500E-02   .000E+00   .488E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.7652   .000E+00   .500E-02   .000E+00   .487E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.7687   .000E+00   .500E-02   .000E+00   .487E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.7723   .000E+00   .500E-02   .000E+00   .487E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.7758   .000E+00   .500E-02   .000E+00   .487E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.7794   .000E+00   .500E-02   .000E+00   .487E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.7829   .000E+00   .500E-02   .000E+00   .487E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.7865   .000E+00   .500E-02   .000E+00   .487E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.7900   .000E+00   .500E-02   .000E+00   .487E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.7935   .000E+00   .500E-02   .000E+00   .487E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.7971   .000E+00   .500E-02   .000E+00   .487E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.8006   .000E+00   .500E-02   .000E+00   .487E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.8042   .000E+00   .500E-02   .000E+00   .487E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.8077   .000E+00   .500E-02   .000E+00   .487E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.8113   .000E+00   .500E-02   .000E+00   .487E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.8148   .000E+00   .500E-02   .000E+00   .487E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.8184   .000E+00   .500E-02   .000E+00   .487E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.8219   .000E+00   .500E-02   .000E+00   .487E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.8254   .000E+00   .500E-02   .000E+00   .487E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.8290   .000E+00   .500E-02   .000E+00   .487E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.8325   .000E+00   .500E-02   .000E+00   .487E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.8361   .000E+00   .500E-02   .000E+00   .487E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.8396   .000E+00   .500E-02   .000E+00   .487E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.8432   .000E+00   .500E-02   .000E+00   .487E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.8467   .000E+00   .500E-02   .000E+00   .487E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.8503   .000E+00   .500E-02   .000E+00   .487E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.8538   .000E+00   .500E-02   .000E+00   .487E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.8573   .000E+00   .500E-02   .000E+00   .487E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.8609   .000E+00   .500E-02   .000E+00   .487E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.8644   .000E+00   .500E-02   .000E+00   .487E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.8680   .000E+00   .500E-02   .000E+00   .487E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.8715   .000E+00   .500E-02   .000E+00   .487E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.8751   .000E+00   .500E-02   .000E+00   .487E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.8786   .000E+00   .500E-02   .000E+00   .487E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.8822   .000E+00   .500E-02   .000E+00   .487E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.8857   .000E+00   .500E-02   .000E+00   .487E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.8893   .000E+00   .500E-02   .000E+00   .487E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.8928   .000E+00   .500E-02   .000E+00   .487E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.8963   .000E+00   .500E-02   .000E+00   .487E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.8999   .000E+00   .500E-02   .000E+00   .487E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.9034   .000E+00   .500E-02   .000E+00   .487E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.9070   .000E+00   .500E-02   .000E+00   .487E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.9105   .000E+00   .500E-02   .000E+00   .487E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.9141   .000E+00   .500E-02   .000E+00   .487E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.9176   .000E+00   .500E-02   .000E+00   .487E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.9212   .000E+00   .500E-02   .000E+00   .487E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.9247   .000E+00   .500E-02   .000E+00   .487E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.9283   .000E+00   .500E-02   .000E+00   .487E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.9318   .000E+00   .500E-02   .000E+00   .487E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.9353   .000E+00   .500E-02   .000E+00   .487E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.9389   .000E+00   .500E-02   .000E+00   .487E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.9424   .000E+00   .500E-02   .000E+00   .487E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.9460   .000E+00   .500E-02   .000E+00   .487E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.9495   .000E+00   .500E-02   .000E+00   .487E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.9531   .000E+00   .500E-02   .000E+00   .487E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.9566   .000E+00   .500E-02   .000E+00   .487E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.9602   .000E+00   .500E-02   .000E+00   .486E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.9637   .000E+00   .500E-02   .000E+00   .486E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.9673   .000E+00   .500E-02   .000E+00   .486E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.9708   .000E+00   .500E-02   .000E+00   .486E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.9744   .000E+00   .500E-02   .000E+00   .486E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.9779   .000E+00   .500E-02   .000E+00   .486E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.9815   .000E+00   .500E-02   .000E+00   .486E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.9850   .000E+00   .500E-02   .000E+00   .486E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.9886   .000E+00   .500E-02   .000E+00   .486E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.9921   .000E+00   .500E-02   .000E+00   .486E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.9956   .000E+00   .500E-02   .000E+00   .486E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.9978   .000E+00   .500E-02   .000E+00   .486E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        5.0000   .000E+00   .500E-02   .000E+00   .486E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        5.0001   .000E+00   .500E-02   .000E+00   .486E-02   .000E+00   .000E+00   .000E+00   .000E+00   .952E-04
        5.0002   .000E+00   .500E-02   .000E+00   .486E-02   .000E+00   .000E+00   .000E+00   .000E+00   .952E-04
        5.0004   .000E+00   .500E-02   .000E+00   .487E-02   .000E+00   .000E+00   .000E+00   .000E+00   .952E-04
        5.0006   .000E+00   .500E-02   .000E+00   .487E-02   .000E+00   .000E+00   .000E+00   .000E+00   .952E-04
        5.0009   .000E+00   .500E-02   .000E+00   .487E-02   .000E+00   .000E+00   .000E+00   .000E+00   .952E-04
        5.0013   .000E+00   .500E-02   .000E+00   .487E-02   .000E+00   .000E+00   .000E+00   .000E+00   .952E-04
        5.0018   .000E+00   .500E-02   .000E+00   .487E-02   .000E+00   .000E+00   .000E+00   .000E+00   .952E-04
        5.0024   .000E+00   .500E-02   .000E+00   .488E-02   .000E+00   .000E+00   .000E+00   .000E+00   .952E-04
        5.0032   .000E+00   .500E-02   .000E+00   .488E-02   .000E+00   .000E+00   .000E+00   .000E+00   .952E-04
        5.0043   .000E+00   .500E-02   .000E+00   .489E-02   .000E+00   .000E+00   .000E+00   .000E+00   .952E-04
        5.0056   .000E+00   .500E-02   .000E+00   .490E-02   .000E+00   .000E+00   .000E+00   .000E+00   .952E-04
        5.0074   .000E+00   .500E-02   .000E+00   .491E-02   .000E+00   .000E+00   .000E+00   .000E+00   .952E-04
        5.0098   .000E+00   .500E-02   .000E+00   .492E-02   .000E+00   .000E+00   .000E+00   .000E+00   .952E-04
        5.0128   .000E+00   .500E-02   .000E+00   .493E-02   .000E+00   .000E+00   .000E+00   .000E+00   .952E-04
        5.0167   .000E+00   .500E-02   .000E+00   .495E-02   .000E+00   .000E+00   .000E+00   .000E+00   .952E-04
        5.0218   .000E+00   .500E-02   .000E+00   .496E-02   .000E+00   .000E+00   .000E+00   .000E+00   .952E-04
        5.0285   .000E+00   .500E-02   .000E+00   .497E-02   .000E+00   .000E+00   .000E+00   .000E+00   .952E-04
        5.0372   .000E+00   .500E-02   .000E+00   .498E-02   .000E+00   .000E+00   .000E+00   .000E+00   .952E-04
        5.0484   .000E+00   .500E-02   .000E+00   .499E-02   .000E+00   .000E+00   .000E+00   .000E+00   .952E-04
        5.0630   .000E+00   .500E-02   .000E+00   .499E-02   .000E+00   .000E+00   .000E+00   .000E+00   .952E-04
        5.0821   .000E+00   .500E-02   .000E+00   .499E-02   .000E+00   .000E+00   .000E+00   .000E+00   .952E-04
        5.1069   .000E+00   .500E-02   .000E+00   .499E-02   .000E+00   .000E+00   .000E+00   .000E+00   .952E-04
        5.1388   .000E+00   .500E-02   .000E+00   .499E-02   .000E+00   .000E+00   .000E+00   .000E+00   .952E-04
        5.1798   .000E+00   .500E-02   .000E+00   .499E-02   .000E+00   .000E+00   .000E+00   .000E+00   .952E-04
        5.2345   .000E+00   .500E-02   .000E+00   .499E-02   .000E+00   .000E+00   .000E+00   .000E+00   .952E-04
        5.3041   .000E+00   .500E-02   .000E+00   .499E-02   .000E+00   .000E+00   .000E+00   .000E+00   .952E-04
        5.3911   .000E+00   .500E-02   .000E+00   .499E-02   .000E+00   .000E+00   .000E+00   .000E+00   .952E-04
        5.5129   .000E+00   .500E-02   .000E+00   .499E-02   .000E+00   .000E+00   .000E+00   .000E+00   .952E-04
        5.6753   .000E+00   .500E-02   .000E+00   .499E-02   .000E+00   .000E+00   .000E+00   .000E+00   .952E-04
        5.8376   .000E+00   .500E-02   .000E+00   .499E-02   .000E+00   .000E+00   .000E+00   .000E+00   .952E-04
        6.0000   .000E+00   .500E-02   .000E+00   .499E-02   .000E+00   .000E+00   .000E+00   .000E+00   .952E-04
        6.2667   .000E+00   .500E-02   .000E+00   .499E-02   .000E+00   .000E+00   .000E+00   .000E+00   .952E-04
        6.5333   .000E+00   .500E-02   .000E+00   .499E-02   .000E+00   .000E+00   .000E+00   .000E+00   .952E-04
        6.8800   .000E+00   .500E-02   .000E+00   .499E-02   .000E+00   .000E+00   .000E+00   .000E+00   .952E-04
        7.2267   .000E+00   .500E-02   .000E+00   .499E-02   .000E+00   .000E+00   .000E+00   .000E+00   .952E-04
        7.6889   .000E+00   .500E-02   .000E+00   .499E-02   .000E+00   .000E+00   .000E+00   .000E+00   .952E-04
        8.1511   .000E+00   .500E-02   .000E+00   .499E-02   .000E+00   .000E+00   .000E+00   .000E+00   .952E-04
        8.6133   .000E+00   .500E-02   .000E+00   .498E-02   .000E+00   .000E+00   .000E+00   .000E+00   .952E-04
        9.0756   .000E+00   .500E-02   .000E+00   .497E-02   .000E+00   .000E+00   .000E+00   .000E+00   .952E-04
        9.5378   .000E+00   .500E-02   .000E+00   .497E-02   .000E+00   .000E+00   .000E+00   .000E+00   .952E-04
       10.0000   .000E+00   .500E-02   .000E+00   .495E-02   .000E+00   .000E+00   .000E+00   .000E+00   .952E-04
end
