 Tracer-Experiment W. Wichtmann, Drän = 1 Knoten                         
 
 Program HYDRUS2
 Date:  16. 8.    Time:  19:16:42
 Time dependent boundary conditions
 Vertical plane flow, V = L*L
 Units: L = cm   , T = days , M = mg   
 All cumulative fluxes (CumQ) are positive out of the region

       Time     CumQAP      CumQRP     CumQA      CumQR     CumQ3       CumQ1      CumQS      CumQ5       CumQ6 ....
        [T]       [V]         [V]       [V]        [V]       [V]         [V]        [V]        [V]         [V]

       28.1939  -.360E+04   .000E+00  -.360E+04   .000E+00   .000E+00   .000E+00   .000E+00   .154E+04   .000E+00
       28.2078  -.361E+04   .000E+00  -.361E+04   .000E+00   .000E+00   .000E+00   .000E+00   .154E+04   .000E+00
       28.2217  -.362E+04   .000E+00  -.362E+04   .000E+00   .000E+00   .000E+00   .000E+00   .155E+04   .000E+00
       28.2356  -.363E+04   .000E+00  -.363E+04   .000E+00   .000E+00   .000E+00   .000E+00   .155E+04   .000E+00
       28.2495  -.364E+04   .000E+00  -.364E+04   .000E+00   .000E+00   .000E+00   .000E+00   .156E+04   .000E+00
       28.2635  -.366E+04   .000E+00  -.366E+04   .000E+00   .000E+00   .000E+00   .000E+00   .157E+04   .000E+00
       28.2667  -.366E+04   .000E+00  -.366E+04   .000E+00   .000E+00   .000E+00   .000E+00   .157E+04   .000E+00
       28.2710  -.366E+04   .000E+00  -.366E+04   .000E+00   .000E+00   .000E+00   .000E+00   .157E+04   .000E+00
       28.2752  -.367E+04   .000E+00  -.367E+04   .000E+00   .000E+00   .000E+00   .000E+00   .157E+04   .000E+00
       28.2808  -.367E+04   .000E+00  -.367E+04   .000E+00   .000E+00   .000E+00   .000E+00   .158E+04   .000E+00
       28.2881  -.368E+04   .000E+00  -.368E+04   .000E+00   .000E+00   .000E+00   .000E+00   .158E+04   .000E+00
       28.2932  -.368E+04   .000E+00  -.368E+04   .000E+00   .000E+00   .000E+00   .000E+00   .158E+04   .000E+00
       28.2982  -.369E+04   .000E+00  -.369E+04   .000E+00   .000E+00   .000E+00   .000E+00   .159E+04   .000E+00
       28.3033  -.369E+04   .000E+00  -.369E+04   .000E+00   .000E+00   .000E+00   .000E+00   .159E+04   .000E+00
       28.3098  -.370E+04   .000E+00  -.370E+04   .000E+00   .000E+00   .000E+00   .000E+00   .159E+04   .000E+00
       28.3185  -.371E+04   .000E+00  -.371E+04   .000E+00   .000E+00   .000E+00   .000E+00   .160E+04   .000E+00
       28.3271  -.371E+04   .000E+00  -.371E+04   .000E+00   .000E+00   .000E+00   .000E+00   .160E+04   .000E+00
       28.3379  -.372E+04   .000E+00  -.372E+04   .000E+00   .000E+00   .000E+00   .000E+00   .161E+04   .000E+00
       28.3456  -.373E+04   .000E+00  -.373E+04   .000E+00   .000E+00   .000E+00   .000E+00   .161E+04   .000E+00
       28.3534  -.374E+04   .000E+00  -.374E+04   .000E+00   .000E+00   .000E+00   .000E+00   .162E+04   .000E+00
       28.3611  -.374E+04   .000E+00  -.374E+04   .000E+00   .000E+00   .000E+00   .000E+00   .162E+04   .000E+00
       28.3688  -.375E+04   .000E+00  -.375E+04   .000E+00   .000E+00   .000E+00   .000E+00   .163E+04   .000E+00
       28.3765  -.376E+04   .000E+00  -.376E+04   .000E+00   .000E+00   .000E+00   .000E+00   .163E+04   .000E+00
       28.3842  -.376E+04   .000E+00  -.376E+04   .000E+00   .000E+00   .000E+00   .000E+00   .164E+04   .000E+00
       28.3897  -.377E+04   .000E+00  -.377E+04   .000E+00   .000E+00   .000E+00   .000E+00   .164E+04   .000E+00
       28.3966  -.377E+04   .000E+00  -.377E+04   .000E+00   .000E+00   .000E+00   .000E+00   .165E+04   .000E+00
       28.4035  -.378E+04   .000E+00  -.378E+04   .000E+00   .000E+00   .000E+00   .000E+00   .165E+04   .000E+00
       28.4104  -.379E+04   .000E+00  -.379E+04   .000E+00   .000E+00   .000E+00   .000E+00   .166E+04   .000E+00
       28.4194  -.379E+04   .000E+00  -.379E+04   .000E+00   .000E+00   .000E+00   .000E+00   .166E+04   .000E+00
       28.4295  -.380E+04   .000E+00  -.380E+04   .000E+00   .000E+00   .000E+00   .000E+00   .167E+04   .000E+00
       28.4395  -.381E+04   .000E+00  -.381E+04   .000E+00   .000E+00   .000E+00   .000E+00   .168E+04   .000E+00
       28.4471  -.382E+04   .000E+00  -.382E+04   .000E+00   .000E+00   .000E+00   .000E+00   .168E+04   .000E+00
       28.4547  -.382E+04   .000E+00  -.382E+04   .000E+00   .000E+00   .000E+00   .000E+00   .169E+04   .000E+00
       28.4622  -.383E+04   .000E+00  -.383E+04   .000E+00   .000E+00   .000E+00   .000E+00   .169E+04   .000E+00
       28.4698  -.384E+04   .000E+00  -.384E+04   .000E+00   .000E+00   .000E+00   .000E+00   .170E+04   .000E+00
       28.4795  -.385E+04   .000E+00  -.385E+04   .000E+00   .000E+00   .000E+00   .000E+00   .171E+04   .000E+00
       28.4892  -.385E+04   .000E+00  -.385E+04   .000E+00   .000E+00   .000E+00   .000E+00   .172E+04   .000E+00
       28.4946  -.386E+04   .000E+00  -.386E+04   .000E+00   .000E+00   .000E+00   .000E+00   .172E+04   .000E+00
       28.5000  -.386E+04   .000E+00  -.386E+04   .000E+00   .000E+00   .000E+00   .000E+00   .172E+04   .000E+00
       28.5095  -.386E+04   .000E+00  -.386E+04   .000E+00   .000E+00   .000E+00   .000E+00   .173E+04   .000E+00
       28.5190  -.386E+04   .000E+00  -.386E+04   .000E+00   .000E+00   .000E+00   .000E+00   .174E+04   .000E+00
       28.5284  -.386E+04   .000E+00  -.386E+04   .000E+00   .000E+00   .000E+00   .000E+00   .175E+04   .000E+00
       28.5379  -.386E+04   .000E+00  -.386E+04   .000E+00   .000E+00   .000E+00   .000E+00   .175E+04   .000E+00
       28.5473  -.386E+04   .000E+00  -.386E+04   .000E+00   .000E+00   .000E+00   .000E+00   .176E+04   .000E+00
       28.5567  -.386E+04   .000E+00  -.386E+04   .000E+00   .000E+00   .000E+00   .000E+00   .177E+04   .000E+00
       28.5662  -.386E+04   .000E+00  -.386E+04   .000E+00   .000E+00   .000E+00   .000E+00   .178E+04   .000E+00
       28.5756  -.386E+04   .000E+00  -.386E+04   .000E+00   .000E+00   .000E+00   .000E+00   .178E+04   .000E+00
       28.5852  -.386E+04   .000E+00  -.386E+04   .000E+00   .000E+00   .000E+00   .000E+00   .179E+04   .000E+00
       28.5948  -.386E+04   .000E+00  -.386E+04   .000E+00   .000E+00   .000E+00   .000E+00   .180E+04   .000E+00
       28.6046  -.386E+04   .000E+00  -.386E+04   .000E+00   .000E+00   .000E+00   .000E+00   .181E+04   .000E+00
       28.6144  -.386E+04   .000E+00  -.386E+04   .000E+00   .000E+00   .000E+00   .000E+00   .181E+04   .000E+00
       28.6242  -.386E+04   .000E+00  -.386E+04   .000E+00   .000E+00   .000E+00   .000E+00   .182E+04   .000E+00
       28.6342  -.386E+04   .000E+00  -.386E+04   .000E+00   .000E+00   .000E+00   .000E+00   .183E+04   .000E+00
       28.6442  -.386E+04   .000E+00  -.386E+04   .000E+00   .000E+00   .000E+00   .000E+00   .184E+04   .000E+00
       28.6543  -.386E+04   .000E+00  -.386E+04   .000E+00   .000E+00   .000E+00   .000E+00   .184E+04   .000E+00
       28.6649  -.386E+04   .000E+00  -.386E+04   .000E+00   .000E+00   .000E+00   .000E+00   .185E+04   .000E+00
       28.6755  -.386E+04   .000E+00  -.386E+04   .000E+00   .000E+00   .000E+00   .000E+00   .186E+04   .000E+00
       28.6862  -.386E+04   .000E+00  -.386E+04   .000E+00   .000E+00   .000E+00   .000E+00   .187E+04   .000E+00
       28.6971  -.386E+04   .000E+00  -.386E+04   .000E+00   .000E+00   .000E+00   .000E+00   .187E+04   .000E+00
       28.7080  -.386E+04   .000E+00  -.386E+04   .000E+00   .000E+00   .000E+00   .000E+00   .188E+04   .000E+00
       28.7190  -.386E+04   .000E+00  -.386E+04   .000E+00   .000E+00   .000E+00   .000E+00   .189E+04   .000E+00
       28.7302  -.386E+04   .000E+00  -.386E+04   .000E+00   .000E+00   .000E+00   .000E+00   .190E+04   .000E+00
       28.7415  -.386E+04   .000E+00  -.386E+04   .000E+00   .000E+00   .000E+00   .000E+00   .190E+04   .000E+00
       28.7528  -.386E+04   .000E+00  -.386E+04   .000E+00   .000E+00   .000E+00   .000E+00   .191E+04   .000E+00
       28.7645  -.386E+04   .000E+00  -.386E+04   .000E+00   .000E+00   .000E+00   .000E+00   .192E+04   .000E+00
       28.7763  -.386E+04   .000E+00  -.386E+04   .000E+00   .000E+00   .000E+00   .000E+00   .193E+04   .000E+00
       28.7882  -.386E+04   .000E+00  -.386E+04   .000E+00   .000E+00   .000E+00   .000E+00   .193E+04   .000E+00
       28.8000  -.386E+04   .000E+00  -.386E+04   .000E+00   .000E+00   .000E+00   .000E+00   .194E+04   .000E+00
       28.8121  -.386E+04   .000E+00  -.386E+04   .000E+00   .000E+00   .000E+00   .000E+00   .195E+04   .000E+00
       28.8243  -.386E+04   .000E+00  -.386E+04   .000E+00   .000E+00   .000E+00   .000E+00   .195E+04   .000E+00
       28.8368  -.386E+04   .000E+00  -.386E+04   .000E+00   .000E+00   .000E+00   .000E+00   .196E+04   .000E+00
       28.8493  -.386E+04   .000E+00  -.386E+04   .000E+00   .000E+00   .000E+00   .000E+00   .197E+04   .000E+00
       28.8620  -.386E+04   .000E+00  -.386E+04   .000E+00   .000E+00   .000E+00   .000E+00   .198E+04   .000E+00
       28.8748  -.386E+04   .000E+00  -.386E+04   .000E+00   .000E+00   .000E+00   .000E+00   .198E+04   .000E+00
       28.8878  -.386E+04   .000E+00  -.386E+04   .000E+00   .000E+00   .000E+00   .000E+00   .199E+04   .000E+00
       28.9008  -.386E+04   .000E+00  -.386E+04   .000E+00   .000E+00   .000E+00   .000E+00   .200E+04   .000E+00
       28.9141  -.386E+04   .000E+00  -.386E+04   .000E+00   .000E+00   .000E+00   .000E+00   .201E+04   .000E+00
       28.9274  -.386E+04   .000E+00  -.386E+04   .000E+00   .000E+00   .000E+00   .000E+00   .201E+04   .000E+00
       28.9410  -.386E+04   .000E+00  -.386E+04   .000E+00   .000E+00   .000E+00   .000E+00   .202E+04   .000E+00
       28.9547  -.386E+04   .000E+00  -.386E+04   .000E+00   .000E+00   .000E+00   .000E+00   .203E+04   .000E+00
       28.9686  -.386E+04   .000E+00  -.386E+04   .000E+00   .000E+00   .000E+00   .000E+00   .204E+04   .000E+00
       28.9829  -.386E+04   .000E+00  -.386E+04   .000E+00   .000E+00   .000E+00   .000E+00   .204E+04   .000E+00
       28.9877  -.386E+04   .000E+00  -.386E+04   .000E+00   .000E+00   .000E+00   .000E+00   .205E+04   .000E+00
       28.9898  -.386E+04   .000E+00  -.386E+04   .000E+00   .000E+00   .000E+00   .000E+00   .205E+04   .000E+00
       28.9925  -.386E+04   .000E+00  -.386E+04   .000E+00   .000E+00   .000E+00   .000E+00   .205E+04   .000E+00
       28.9952  -.386E+04   .000E+00  -.386E+04   .000E+00   .000E+00   .000E+00   .000E+00   .205E+04   .000E+00
       28.9987  -.386E+04   .000E+00  -.386E+04   .000E+00   .000E+00   .000E+00   .000E+00   .205E+04   .000E+00
       29.0033  -.386E+04   .000E+00  -.386E+04   .000E+00   .000E+00   .000E+00   .000E+00   .205E+04   .000E+00
       29.0078  -.386E+04   .000E+00  -.386E+04   .000E+00   .000E+00   .000E+00   .000E+00   .206E+04   .000E+00
       29.0124  -.386E+04   .000E+00  -.386E+04   .000E+00   .000E+00   .000E+00   .000E+00   .206E+04   .000E+00
       29.0170  -.386E+04   .000E+00  -.386E+04   .000E+00   .000E+00   .000E+00   .000E+00   .206E+04   .000E+00
       29.0215  -.386E+04   .000E+00  -.386E+04   .000E+00   .000E+00   .000E+00   .000E+00   .206E+04   .000E+00
       29.0261  -.386E+04   .000E+00  -.386E+04   .000E+00   .000E+00   .000E+00   .000E+00   .206E+04   .000E+00
       29.0306  -.386E+04   .000E+00  -.386E+04   .000E+00   .000E+00   .000E+00   .000E+00   .207E+04   .000E+00
       29.0352  -.386E+04   .000E+00  -.386E+04   .000E+00   .000E+00   .000E+00   .000E+00   .207E+04   .000E+00
       29.0397  -.386E+04   .000E+00  -.386E+04   .000E+00   .000E+00   .000E+00   .000E+00   .207E+04   .000E+00
       29.0443  -.386E+04   .000E+00  -.386E+04   .000E+00   .000E+00   .000E+00   .000E+00   .207E+04   .000E+00
       29.0458  -.386E+04   .000E+00  -.386E+04   .000E+00   .000E+00   .000E+00   .000E+00   .207E+04   .000E+00
       29.0473  -.386E+04   .000E+00  -.386E+04   .000E+00   .000E+00   .000E+00   .000E+00   .208E+04   .000E+00
       29.0489  -.386E+04   .000E+00  -.386E+04   .000E+00   .000E+00   .000E+00   .000E+00   .208E+04   .000E+00
       29.0504  -.386E+04   .000E+00  -.386E+04   .000E+00   .000E+00   .000E+00   .000E+00   .208E+04   .000E+00
       29.0519  -.386E+04   .000E+00  -.386E+04   .000E+00   .000E+00   .000E+00   .000E+00   .208E+04   .000E+00
       29.0534  -.386E+04   .000E+00  -.386E+04   .000E+00   .000E+00   .000E+00   .000E+00   .208E+04   .000E+00
       29.0549  -.386E+04   .000E+00  -.386E+04   .000E+00   .000E+00   .000E+00   .000E+00   .208E+04   .000E+00
       29.0564  -.386E+04   .000E+00  -.386E+04   .000E+00   .000E+00   .000E+00   .000E+00   .208E+04   .000E+00
       29.0580  -.386E+04   .000E+00  -.386E+04   .000E+00   .000E+00   .000E+00   .000E+00   .208E+04   .000E+00
       29.0595  -.386E+04   .000E+00  -.386E+04   .000E+00   .000E+00   .000E+00   .000E+00   .208E+04   .000E+00
       29.0610  -.386E+04   .000E+00  -.386E+04   .000E+00   .000E+00   .000E+00   .000E+00   .208E+04   .000E+00
       29.0625  -.386E+04   .000E+00  -.386E+04   .000E+00   .000E+00   .000E+00   .000E+00   .208E+04   .000E+00
       29.0640  -.386E+04   .000E+00  -.386E+04   .000E+00   .000E+00   .000E+00   .000E+00   .208E+04   .000E+00
       29.0656  -.386E+04   .000E+00  -.386E+04   .000E+00   .000E+00   .000E+00   .000E+00   .208E+04   .000E+00
       29.0671  -.386E+04   .000E+00  -.386E+04   .000E+00   .000E+00   .000E+00   .000E+00   .208E+04   .000E+00
       29.0686  -.386E+04   .000E+00  -.386E+04   .000E+00   .000E+00   .000E+00   .000E+00   .209E+04   .000E+00
       29.0701  -.386E+04   .000E+00  -.386E+04   .000E+00   .000E+00   .000E+00   .000E+00   .209E+04   .000E+00
       29.0716  -.386E+04   .000E+00  -.386E+04   .000E+00   .000E+00   .000E+00   .000E+00   .209E+04   .000E+00
       29.0731  -.386E+04   .000E+00  -.386E+04   .000E+00   .000E+00   .000E+00   .000E+00   .209E+04   .000E+00
       29.0747  -.386E+04   .000E+00  -.386E+04   .000E+00   .000E+00   .000E+00   .000E+00   .209E+04   .000E+00
       29.0766  -.386E+04   .000E+00  -.386E+04   .000E+00   .000E+00   .000E+00   .000E+00   .209E+04   .000E+00
       29.0792  -.386E+04   .000E+00  -.386E+04   .000E+00   .000E+00   .000E+00   .000E+00   .209E+04   .000E+00
       29.0825  -.386E+04   .000E+00  -.386E+04   .000E+00   .000E+00   .000E+00   .000E+00   .209E+04   .000E+00
       29.0869  -.386E+04   .000E+00  -.386E+04   .000E+00   .000E+00   .000E+00   .000E+00   .209E+04   .000E+00
       29.0926  -.386E+04   .000E+00  -.386E+04   .000E+00   .000E+00   .000E+00   .000E+00   .210E+04   .000E+00
       29.0998  -.386E+04   .000E+00  -.386E+04   .000E+00   .000E+00   .000E+00   .000E+00   .210E+04   .000E+00
       29.1094  -.386E+04   .000E+00  -.386E+04   .000E+00   .000E+00   .000E+00   .000E+00   .211E+04   .000E+00
       29.1216  -.386E+04   .000E+00  -.386E+04   .000E+00   .000E+00   .000E+00   .000E+00   .211E+04   .000E+00
       29.1361  -.386E+04   .000E+00  -.386E+04   .000E+00   .000E+00   .000E+00   .000E+00   .212E+04   .000E+00
       29.1507  -.386E+04   .000E+00  -.386E+04   .000E+00   .000E+00   .000E+00   .000E+00   .212E+04   .000E+00
       29.1652  -.386E+04   .000E+00  -.386E+04   .000E+00   .000E+00   .000E+00   .000E+00   .213E+04   .000E+00
       29.1798  -.386E+04   .000E+00  -.386E+04   .000E+00   .000E+00   .000E+00   .000E+00   .214E+04   .000E+00
       29.1943  -.386E+04   .000E+00  -.386E+04   .000E+00   .000E+00   .000E+00   .000E+00   .214E+04   .000E+00
       29.2093  -.386E+04   .000E+00  -.386E+04   .000E+00   .000E+00   .000E+00   .000E+00   .215E+04   .000E+00
       29.2244  -.386E+04   .000E+00  -.386E+04   .000E+00   .000E+00   .000E+00   .000E+00   .216E+04   .000E+00
       29.2395  -.386E+04   .000E+00  -.386E+04   .000E+00   .000E+00   .000E+00   .000E+00   .216E+04   .000E+00
       29.2548  -.386E+04   .000E+00  -.386E+04   .000E+00   .000E+00   .000E+00   .000E+00   .217E+04   .000E+00
       29.2701  -.386E+04   .000E+00  -.386E+04   .000E+00   .000E+00   .000E+00   .000E+00   .217E+04   .000E+00
       29.2854  -.386E+04   .000E+00  -.386E+04   .000E+00   .000E+00   .000E+00   .000E+00   .218E+04   .000E+00
       29.3007  -.386E+04   .000E+00  -.386E+04   .000E+00   .000E+00   .000E+00   .000E+00   .219E+04   .000E+00
       29.3161  -.386E+04   .000E+00  -.386E+04   .000E+00   .000E+00   .000E+00   .000E+00   .219E+04   .000E+00
       29.3314  -.386E+04   .000E+00  -.386E+04   .000E+00   .000E+00   .000E+00   .000E+00   .220E+04   .000E+00
       29.3467  -.386E+04   .000E+00  -.386E+04   .000E+00   .000E+00   .000E+00   .000E+00   .221E+04   .000E+00
       29.3620  -.386E+04   .000E+00  -.386E+04   .000E+00   .000E+00   .000E+00   .000E+00   .221E+04   .000E+00
       29.3783  -.386E+04   .000E+00  -.386E+04   .000E+00   .000E+00   .000E+00   .000E+00   .222E+04   .000E+00
       29.3947  -.386E+04   .000E+00  -.386E+04   .000E+00   .000E+00   .000E+00   .000E+00   .222E+04   .000E+00
       29.4111  -.386E+04   .000E+00  -.386E+04   .000E+00   .000E+00   .000E+00   .000E+00   .223E+04   .000E+00
       29.4278  -.386E+04   .000E+00  -.386E+04   .000E+00   .000E+00   .000E+00   .000E+00   .224E+04   .000E+00
       29.4445  -.386E+04   .000E+00  -.386E+04   .000E+00   .000E+00   .000E+00   .000E+00   .224E+04   .000E+00
       29.4614  -.386E+04   .000E+00  -.386E+04   .000E+00   .000E+00   .000E+00   .000E+00   .225E+04   .000E+00
       29.4784  -.386E+04   .000E+00  -.386E+04   .000E+00   .000E+00   .000E+00   .000E+00   .226E+04   .000E+00
       29.4892  -.386E+04   .000E+00  -.386E+04   .000E+00   .000E+00   .000E+00   .000E+00   .226E+04   .000E+00
       29.5000  -.386E+04   .000E+00  -.386E+04   .000E+00   .000E+00   .000E+00   .000E+00   .226E+04   .000E+00
       29.5010  -.386E+04   .000E+00  -.386E+04   .000E+00   .000E+00   .000E+00   .000E+00   .226E+04   .000E+00
       29.5023  -.386E+04   .000E+00  -.386E+04   .000E+00   .000E+00   .000E+00   .000E+00   .227E+04   .000E+00
       29.5040  -.386E+04   .000E+00  -.386E+04   .000E+00   .000E+00   .000E+00   .000E+00   .227E+04   .000E+00
       29.5062  -.387E+04   .000E+00  -.387E+04   .000E+00   .000E+00   .000E+00   .000E+00   .227E+04   .000E+00
       29.5090  -.387E+04   .000E+00  -.387E+04   .000E+00   .000E+00   .000E+00   .000E+00   .227E+04   .000E+00
       29.5128  -.387E+04   .000E+00  -.387E+04   .000E+00   .000E+00   .000E+00   .000E+00   .227E+04   .000E+00
       29.5176  -.387E+04   .000E+00  -.387E+04   .000E+00   .000E+00   .000E+00   .000E+00   .227E+04   .000E+00
       29.5238  -.387E+04   .000E+00  -.387E+04   .000E+00   .000E+00   .000E+00   .000E+00   .227E+04   .000E+00
       29.5320  -.387E+04   .000E+00  -.387E+04   .000E+00   .000E+00   .000E+00   .000E+00   .228E+04   .000E+00
       29.5426  -.387E+04   .000E+00  -.387E+04   .000E+00   .000E+00   .000E+00   .000E+00   .228E+04   .000E+00
       29.5565  -.387E+04   .000E+00  -.387E+04   .000E+00   .000E+00   .000E+00   .000E+00   .228E+04   .000E+00
       29.5743  -.388E+04   .000E+00  -.388E+04   .000E+00   .000E+00   .000E+00   .000E+00   .229E+04   .000E+00
       29.5924  -.388E+04   .000E+00  -.388E+04   .000E+00   .000E+00   .000E+00   .000E+00   .230E+04   .000E+00
       29.6108  -.388E+04   .000E+00  -.388E+04   .000E+00   .000E+00   .000E+00   .000E+00   .230E+04   .000E+00
       29.6294  -.389E+04   .000E+00  -.389E+04   .000E+00   .000E+00   .000E+00   .000E+00   .231E+04   .000E+00
       29.6479  -.389E+04   .000E+00  -.389E+04   .000E+00   .000E+00   .000E+00   .000E+00   .232E+04   .000E+00
       29.6667  -.389E+04   .000E+00  -.389E+04   .000E+00   .000E+00   .000E+00   .000E+00   .232E+04   .000E+00
       29.6856  -.390E+04   .000E+00  -.390E+04   .000E+00   .000E+00   .000E+00   .000E+00   .233E+04   .000E+00
       29.7046  -.390E+04   .000E+00  -.390E+04   .000E+00   .000E+00   .000E+00   .000E+00   .233E+04   .000E+00
       29.7240  -.390E+04   .000E+00  -.390E+04   .000E+00   .000E+00   .000E+00   .000E+00   .234E+04   .000E+00
       29.7436  -.391E+04   .000E+00  -.391E+04   .000E+00   .000E+00   .000E+00   .000E+00   .235E+04   .000E+00
       29.7635  -.391E+04   .000E+00  -.391E+04   .000E+00   .000E+00   .000E+00   .000E+00   .235E+04   .000E+00
       29.7834  -.392E+04   .000E+00  -.392E+04   .000E+00   .000E+00   .000E+00   .000E+00   .236E+04   .000E+00
       29.8036  -.392E+04   .000E+00  -.392E+04   .000E+00   .000E+00   .000E+00   .000E+00   .237E+04   .000E+00
       29.8239  -.392E+04   .000E+00  -.392E+04   .000E+00   .000E+00   .000E+00   .000E+00   .237E+04   .000E+00
       29.8444  -.393E+04   .000E+00  -.393E+04   .000E+00   .000E+00   .000E+00   .000E+00   .238E+04   .000E+00
       29.8649  -.393E+04   .000E+00  -.393E+04   .000E+00   .000E+00   .000E+00   .000E+00   .238E+04   .000E+00
       29.8854  -.393E+04   .000E+00  -.393E+04   .000E+00   .000E+00   .000E+00   .000E+00   .239E+04   .000E+00
       29.9063  -.394E+04   .000E+00  -.394E+04   .000E+00   .000E+00   .000E+00   .000E+00   .240E+04   .000E+00
       29.9274  -.394E+04   .000E+00  -.394E+04   .000E+00   .000E+00   .000E+00   .000E+00   .240E+04   .000E+00
       29.9486  -.394E+04   .000E+00  -.394E+04   .000E+00   .000E+00   .000E+00   .000E+00   .241E+04   .000E+00
       29.9698  -.395E+04   .000E+00  -.395E+04   .000E+00   .000E+00   .000E+00   .000E+00   .242E+04   .000E+00
       29.9915  -.395E+04   .000E+00  -.395E+04   .000E+00   .000E+00   .000E+00   .000E+00   .242E+04   .000E+00
       30.0133  -.396E+04   .000E+00  -.396E+04   .000E+00   .000E+00   .000E+00   .000E+00   .243E+04   .000E+00
       30.0352  -.396E+04   .000E+00  -.396E+04   .000E+00   .000E+00   .000E+00   .000E+00   .243E+04   .000E+00
       30.0572  -.396E+04   .000E+00  -.396E+04   .000E+00   .000E+00   .000E+00   .000E+00   .244E+04   .000E+00
       30.0793  -.397E+04   .000E+00  -.397E+04   .000E+00   .000E+00   .000E+00   .000E+00   .245E+04   .000E+00
       30.1015  -.397E+04   .000E+00  -.397E+04   .000E+00   .000E+00   .000E+00   .000E+00   .245E+04   .000E+00
       30.1236  -.398E+04   .000E+00  -.398E+04   .000E+00   .000E+00   .000E+00   .000E+00   .246E+04   .000E+00
       30.1457  -.398E+04   .000E+00  -.398E+04   .000E+00   .000E+00   .000E+00   .000E+00   .246E+04   .000E+00
       30.1679  -.398E+04   .000E+00  -.398E+04   .000E+00   .000E+00   .000E+00   .000E+00   .247E+04   .000E+00
       30.1908  -.399E+04   .000E+00  -.399E+04   .000E+00   .000E+00   .000E+00   .000E+00   .248E+04   .000E+00
       30.2139  -.399E+04   .000E+00  -.399E+04   .000E+00   .000E+00   .000E+00   .000E+00   .248E+04   .000E+00
       30.2371  -.400E+04   .000E+00  -.400E+04   .000E+00   .000E+00   .000E+00   .000E+00   .249E+04   .000E+00
       30.2605  -.400E+04   .000E+00  -.400E+04   .000E+00   .000E+00   .000E+00   .000E+00   .249E+04   .000E+00
       30.2840  -.401E+04   .000E+00  -.401E+04   .000E+00   .000E+00   .000E+00   .000E+00   .250E+04   .000E+00
       30.3079  -.401E+04   .000E+00  -.401E+04   .000E+00   .000E+00   .000E+00   .000E+00   .251E+04   .000E+00
       30.3319  -.401E+04   .000E+00  -.401E+04   .000E+00   .000E+00   .000E+00   .000E+00   .251E+04   .000E+00
       30.3559  -.402E+04   .000E+00  -.402E+04   .000E+00   .000E+00   .000E+00   .000E+00   .252E+04   .000E+00
       30.3799  -.402E+04   .000E+00  -.402E+04   .000E+00   .000E+00   .000E+00   .000E+00   .252E+04   .000E+00
       30.4039  -.403E+04   .000E+00  -.403E+04   .000E+00   .000E+00   .000E+00   .000E+00   .253E+04   .000E+00
       30.4280  -.403E+04   .000E+00  -.403E+04   .000E+00   .000E+00   .000E+00   .000E+00   .254E+04   .000E+00
       30.4520  -.404E+04   .000E+00  -.404E+04   .000E+00   .000E+00   .000E+00   .000E+00   .254E+04   .000E+00
       30.4760  -.404E+04   .000E+00  -.404E+04   .000E+00   .000E+00   .000E+00   .000E+00   .255E+04   .000E+00
       30.5000  -.404E+04   .000E+00  -.404E+04   .000E+00   .000E+00   .000E+00   .000E+00   .255E+04   .000E+00
       30.5254  -.405E+04   .000E+00  -.405E+04   .000E+00   .000E+00   .000E+00   .000E+00   .256E+04   .000E+00
       30.5509  -.405E+04   .000E+00  -.405E+04   .000E+00   .000E+00   .000E+00   .000E+00   .256E+04   .000E+00
       30.5766  -.406E+04   .000E+00  -.406E+04   .000E+00   .000E+00   .000E+00   .000E+00   .257E+04   .000E+00
       30.6022  -.406E+04   .000E+00  -.406E+04   .000E+00   .000E+00   .000E+00   .000E+00   .258E+04   .000E+00
       30.6279  -.407E+04   .000E+00  -.407E+04   .000E+00   .000E+00   .000E+00   .000E+00   .258E+04   .000E+00
       30.6540  -.407E+04   .000E+00  -.407E+04   .000E+00   .000E+00   .000E+00   .000E+00   .259E+04   .000E+00
       30.6803  -.408E+04   .000E+00  -.408E+04   .000E+00   .000E+00   .000E+00   .000E+00   .259E+04   .000E+00
       30.7068  -.408E+04   .000E+00  -.408E+04   .000E+00   .000E+00   .000E+00   .000E+00   .260E+04   .000E+00
       30.7332  -.409E+04   .000E+00  -.409E+04   .000E+00   .000E+00   .000E+00   .000E+00   .261E+04   .000E+00
       30.7596  -.409E+04   .000E+00  -.409E+04   .000E+00   .000E+00   .000E+00   .000E+00   .261E+04   .000E+00
       30.7866  -.410E+04   .000E+00  -.410E+04   .000E+00   .000E+00   .000E+00   .000E+00   .262E+04   .000E+00
       30.8138  -.410E+04   .000E+00  -.410E+04   .000E+00   .000E+00   .000E+00   .000E+00   .262E+04   .000E+00
       30.8411  -.411E+04   .000E+00  -.411E+04   .000E+00   .000E+00   .000E+00   .000E+00   .263E+04   .000E+00
       30.8686  -.411E+04   .000E+00  -.411E+04   .000E+00   .000E+00   .000E+00   .000E+00   .264E+04   .000E+00
       30.8960  -.412E+04   .000E+00  -.412E+04   .000E+00   .000E+00   .000E+00   .000E+00   .264E+04   .000E+00
       30.9235  -.412E+04   .000E+00  -.412E+04   .000E+00   .000E+00   .000E+00   .000E+00   .265E+04   .000E+00
