

       Time         hAtm       hRoot     hKode3     hKode1      hSeep     hKode5     hKode6 ... 
       [T]          [L]         [L]        [L]        [L]        [L]        [L]        [L]

      110.1620      -12.2         .0         .0         .0         .0         .0         .0
      110.1636      -12.2         .0         .0         .0         .0         .0         .0
      110.1651      -12.2         .0         .0         .0         .0         .0         .0
      110.1667      -12.2         .0         .0         .0         .0         .0         .0
      110.1682      -12.2         .0         .0         .0         .0         .0         .0
      110.1697      -12.2         .0         .0         .0         .0         .0         .0
      110.1713      -12.2         .0         .0         .0         .0         .0         .0
      110.1728      -12.2         .0         .0         .0         .0         .0         .0
      110.1744      -12.2         .0         .0         .0         .0         .0         .0
      110.1759      -12.2         .0         .0         .0         .0         .0         .0
      110.1774      -12.2         .0         .0         .0         .0         .0         .0
      110.1790      -12.2         .0         .0         .0         .0         .0         .0
      110.1805      -12.2         .0         .0         .0         .0         .0         .0
      110.1821      -12.2         .0         .0         .0         .0         .0         .0
      110.1836      -12.2         .0         .0         .0         .0         .0         .0
      110.1852      -12.3         .0         .0         .0         .0         .0         .0
      110.1867      -12.3         .0         .0         .0         .0         .0         .0
      110.1882      -12.3         .0         .0         .0         .0         .0         .0
      110.1898      -12.3         .0         .0         .0         .0         .0         .0
      110.1918      -12.3         .0         .0         .0         .0         .0         .0
      110.1944      -12.3         .0         .0         .0         .0         .0         .0
      110.1978      -12.3         .0         .0         .0         .0         .0         .0
      110.2022      -12.3         .0         .0         .0         .0         .0         .0
      110.2041      -12.3         .0         .0         .0         .0         .0         .0
      110.2066      -12.3         .0         .0         .0         .0         .0         .0
      110.2098      -12.3         .0         .0         .0         .0         .0         .0
      110.2140      -12.3         .0         .0         .0         .0         .0         .0
      110.2195      -12.3         .0         .0         .0         .0         .0         .0
      110.2265      -12.3         .0         .0         .0         .0         .0         .0
      110.2356      -12.3         .0         .0         .0         .0         .0         .0
      110.2476      -12.3         .0         .0         .0         .0         .0         .0
      110.2621      -12.4         .0         .0         .0         .0         .0         .0
      110.2767      -12.4         .0         .0         .0         .0         .0         .0
      110.2914      -12.4         .0         .0         .0         .0         .0         .0
      110.3061      -12.4         .0         .0         .0         .0         .0         .0
      110.3208      -12.4         .0         .0         .0         .0         .0         .0
      110.3357      -12.5         .0         .0         .0         .0         .0         .0
      110.3506      -12.5         .0         .0         .0         .0         .0         .0
      110.3655      -12.5         .0         .0         .0         .0         .0         .0
      110.3805      -12.5         .0         .0         .0         .0         .0         .0
      110.3954      -12.5         .0         .0         .0         .0         .0         .0
      110.4103      -12.5         .0         .0         .0         .0         .0         .0
      110.4253      -12.6         .0         .0         .0         .0         .0         .0
      110.4402      -12.6         .0         .0         .0         .0         .0         .0
      110.4552      -12.6         .0         .0         .0         .0         .0         .0
      110.4701      -12.6         .0         .0         .0         .0         .0         .0
      110.4851      -12.6         .0         .0         .0         .0         .0         .0
      110.5000      -12.6         .0         .0         .0         .0         .0         .0
      110.5159      -14.2         .0         .0         .0         .0         .0         .0
      110.5317      -15.3         .0         .0         .0         .0         .0         .0
      110.5478      -16.1         .0         .0         .0         .0         .0         .0
      110.5639      -16.8         .0         .0         .0         .0         .0         .0
      110.5800      -17.3         .0         .0         .0         .0         .0         .0
      110.5962      -17.8         .0         .0         .0         .0         .0         .0
      110.6125      -18.3         .0         .0         .0         .0         .0         .0
      110.6289      -18.7         .0         .0         .0         .0         .0         .0
      110.6454      -19.1         .0         .0         .0         .0         .0         .0
      110.6620      -19.5         .0         .0         .0         .0         .0         .0
      110.6787      -19.9         .0         .0         .0         .0         .0         .0
      110.6954      -20.2         .0         .0         .0         .0         .0         .0
      110.7122      -20.6         .0         .0         .0         .0         .0         .0
      110.7292      -20.9         .0         .0         .0         .0         .0         .0
      110.7462      -21.2         .0         .0         .0         .0         .0         .0
      110.7634      -21.5         .0         .0         .0         .0         .0         .0
      110.7805      -21.8         .0         .0         .0         .0         .0         .0
      110.7979      -22.1         .0         .0         .0         .0         .0         .0
      110.8154      -22.3         .0         .0         .0         .0         .0         .0
      110.8329      -22.6         .0         .0         .0         .0         .0         .0
      110.8505      -22.9         .0         .0         .0         .0         .0         .0
      110.8683      -23.1         .0         .0         .0         .0         .0         .0
      110.8863      -23.4         .0         .0         .0         .0         .0         .0
      110.9044      -23.6         .0         .0         .0         .0         .0         .0
      110.9228      -23.9         .0         .0         .0         .0         .0         .0
      110.9412      -24.1         .0         .0         .0         .0         .0         .0
      110.9598      -24.4         .0         .0         .0         .0         .0         .0
      110.9784      -24.6         .0         .0         .0         .0         .0         .0
      110.9971      -24.8         .0         .0         .0         .0         .0         .0
      111.0157      -25.0         .0         .0         .0         .0         .0         .0
      111.0343      -25.3         .0         .0         .0         .0         .0         .0
      111.0534      -25.5         .0         .0         .0         .0         .0         .0
      111.0727      -25.7         .0         .0         .0         .0         .0         .0
      111.0922      -25.9         .0         .0         .0         .0         .0         .0
      111.1116      -26.1         .0         .0         .0         .0         .0         .0
      111.1310      -26.3         .0         .0         .0         .0         .0         .0
      111.1510      -26.6         .0         .0         .0         .0         .0         .0
      111.1711      -26.8         .0         .0         .0         .0         .0         .0
      111.1913      -27.0         .0         .0         .0         .0         .0         .0
      111.2116      -27.2         .0         .0         .0         .0         .0         .0
      111.2320      -27.4         .0         .0         .0         .0         .0         .0
      111.2526      -27.6         .0         .0         .0         .0         .0         .0
      111.2732      -27.8         .0         .0         .0         .0         .0         .0
      111.2938      -28.0         .0         .0         .0         .0         .0         .0
      111.3145      -28.2         .0         .0         .0         .0         .0         .0
      111.3351      -28.4         .0         .0         .0         .0         .0         .0
      111.3557      -28.6         .0         .0         .0         .0         .0         .0
      111.3763      -28.7         .0         .0         .0         .0         .0         .0
      111.3969      -28.9         .0         .0         .0         .0         .0         .0
      111.4175      -29.1         .0         .0         .0         .0         .0         .0
      111.4381      -29.3         .0         .0         .0         .0         .0         .0
      111.4588      -29.5         .0         .0         .0         .0         .0         .0
      111.4794      -29.6         .0         .0         .0         .0         .0         .0
      111.5000      -29.8         .0         .0         .0         .0         .0         .0
      111.5010      -29.8         .0         .0         .0         .0         .0         .0
      111.5023      -29.8         .0         .0         .0         .0         .0         .0
      111.5040      -29.8         .0         .0         .0         .0         .0         .0
      111.5062      -29.8         .0         .0         .0         .0         .0         .0
      111.5090      -29.9         .0         .0         .0         .0         .0         .0
      111.5128      -29.9         .0         .0         .0         .0         .0         .0
      111.5176      -29.9         .0         .0         .0         .0         .0         .0
      111.5238      -30.0         .0         .0         .0         .0         .0         .0
      111.5320      -30.0         .0         .0         .0         .0         .0         .0
      111.5426      -30.1         .0         .0         .0         .0         .0         .0
      111.5564      -30.2         .0         .0         .0         .0         .0         .0
      111.5744      -30.3         .0         .0         .0         .0         .0         .0
      111.5970      -30.5         .0         .0         .0         .0         .0         .0
      111.6197      -30.6         .0         .0         .0         .0         .0         .0
      111.6426      -30.8         .0         .0         .0         .0         .0         .0
      111.6657      -31.0         .0         .0         .0         .0         .0         .0
      111.6889      -31.1         .0         .0         .0         .0         .0         .0
      111.7121      -31.3         .0         .0         .0         .0         .0         .0
      111.7356      -31.4         .0         .0         .0         .0         .0         .0
      111.7595      -31.6         .0         .0         .0         .0         .0         .0
      111.7835      -31.8         .0         .0         .0         .0         .0         .0
      111.8077      -31.9         .0         .0         .0         .0         .0         .0
      111.8322      -32.1         .0         .0         .0         .0         .0         .0
      111.8567      -32.3         .0         .0         .0         .0         .0         .0
      111.8815      -32.4         .0         .0         .0         .0         .0         .0
      111.9064      -32.6         .0         .0         .0         .0         .0         .0
      111.9313      -32.7         .0         .0         .0         .0         .0         .0
      111.9565      -32.9         .0         .0         .0         .0         .0         .0
      111.9818      -33.1         .0         .0         .0         .0         .0         .0
      112.0074      -33.2         .0         .0         .0         .0         .0         .0
      112.0332      -33.4         .0         .0         .0         .0         .0         .0
      112.0591      -33.5         .0         .0         .0         .0         .0         .0
      112.0853      -33.7         .0         .0         .0         .0         .0         .0
      112.1115      -33.9         .0         .0         .0         .0         .0         .0
      112.1380      -34.0         .0         .0         .0         .0         .0         .0
      112.1647      -34.2         .0         .0         .0         .0         .0         .0
      112.1914      -34.4         .0         .0         .0         .0         .0         .0
      112.2187      -34.5         .0         .0         .0         .0         .0         .0
      112.2459      -34.7         .0         .0         .0         .0         .0         .0
      112.2737      -34.8         .0         .0         .0         .0         .0         .0
      112.3016      -35.0         .0         .0         .0         .0         .0         .0
      112.3294      -35.1         .0         .0         .0         .0         .0         .0
      112.3578      -35.3         .0         .0         .0         .0         .0         .0
      112.3864      -35.5         .0         .0         .0         .0         .0         .0
      112.4156      -35.6         .0         .0         .0         .0         .0         .0
      112.4449      -35.8         .0         .0         .0         .0         .0         .0
      112.4746      -35.9         .0         .0         .0         .0         .0         .0
      112.5047      -36.1         .0         .0         .0         .0         .0         .0
      112.5348      -36.3         .0         .0         .0         .0         .0         .0
      112.5650      -36.4         .0         .0         .0         .0         .0         .0
      112.5958      -36.6         .0         .0         .0         .0         .0         .0
      112.6270      -36.8         .0         .0         .0         .0         .0         .0
      112.6581      -36.9         .0         .0         .0         .0         .0         .0
      112.6893      -37.1         .0         .0         .0         .0         .0         .0
      112.7212      -37.2         .0         .0         .0         .0         .0         .0
      112.7534      -37.4         .0         .0         .0         .0         .0         .0
      112.7857      -37.6         .0         .0         .0         .0         .0         .0
      112.8182      -37.7         .0         .0         .0         .0         .0         .0
      112.8507      -37.9         .0         .0         .0         .0         .0         .0
      112.8831      -38.1         .0         .0         .0         .0         .0         .0
      112.9166      -38.2         .0         .0         .0         .0         .0         .0
      112.9503      -38.4         .0         .0         .0         .0         .0         .0
      112.9844      -38.5         .0         .0         .0         .0         .0         .0
      113.0187      -38.7         .0         .0         .0         .0         .0         .0
      113.0531      -38.9         .0         .0         .0         .0         .0         .0
      113.0875      -39.0         .0         .0         .0         .0         .0         .0
      113.1219      -39.2         .0         .0         .0         .0         .0         .0
      113.1562      -39.3         .0         .0         .0         .0         .0         .0
      113.1906      -39.5         .0         .0         .0         .0         .0         .0
      113.2250      -39.7         .0         .0         .0         .0         .0         .0
      113.2594      -39.8         .0         .0         .0         .0         .0         .0
      113.2937      -40.0         .0         .0         .0         .0         .0         .0
      113.3281      -40.1         .0         .0         .0         .0         .0         .0
      113.3625      -40.3         .0         .0         .0         .0         .0         .0
      113.3969      -40.4         .0         .0         .0         .0         .0         .0
      113.4313      -40.6         .0         .0         .0         .0         .0         .0
      113.4656      -40.7         .0         .0         .0         .0         .0         .0
      113.5000      -40.9         .0         .0         .0         .0         .0         .0
      113.5010      -40.7         .0         .0         .0         .0         .0         .0
      113.5023      -40.6         .0         .0         .0         .0         .0         .0
      113.5040      -40.3         .0         .0         .0         .0         .0         .0
      113.5062      -40.1         .0         .0         .0         .0         .0         .0
      113.5090      -39.7         .0         .0         .0         .0         .0         .0
      113.5127      -39.3         .0         .0         .0         .0         .0         .0
      113.5176      -38.9         .0         .0         .0         .0         .0         .0
      113.5238      -38.3         .0         .0         .0         .0         .0         .0
      113.5320      -37.7         .0         .0         .0         .0         .0         .0
      113.5426      -37.0         .0         .0         .0         .0         .0         .0
      113.5565      -36.3         .0         .0         .0         .0         .0         .0
      113.5743      -35.5         .0         .0         .0         .0         .0         .0
      113.5974      -34.7         .0         .0         .0         .0         .0         .0
      113.6275      -33.9         .0         .0         .0         .0         .0         .0
      113.6671      -33.1         .0         .0         .0         .0         .0         .0
      113.7081      -32.4         .0         .0         .0         .0         .0         .0
      113.7495      -31.8         .0         .0         .0         .0         .0         .0
      113.7912      -31.3         .0         .0         .0         .0         .0         .0
      113.8329      -30.8         .0         .0         .0         .0         .0         .0
      113.8746      -30.4         .0         .0         .0         .0         .0         .0
      113.9163      -30.0         .0         .0         .0         .0         .0         .0
      113.9597      -29.7         .0         .0         .0         .0         .0         .0
      114.0035      -29.4         .0         .0         .0         .0         .0         .0
      114.0477      -29.1         .0         .0         .0         .0         .0         .0
      114.0924      -28.8         .0         .0         .0         .0         .0         .0
      114.1375      -28.5         .0         .0         .0         .0         .0         .0
      114.1828      -28.3         .0         .0         .0         .0         .0         .0
      114.2282      -28.1         .0         .0         .0         .0         .0         .0
      114.2735      -27.9         .0         .0         .0         .0         .0         .0
      114.3188      -27.7         .0         .0         .0         .0         .0         .0
      114.3641      -27.6         .0         .0         .0         .0         .0         .0
      114.4094      -27.4         .0         .0         .0         .0         .0         .0
      114.4547      -27.3         .0         .0         .0         .0         .0         .0
      114.5000      -27.1         .0         .0         .0         .0         .0         .0
      114.5495      -29.7         .0         .0         .0         .0         .0         .0
      114.5995      -31.4         .0         .0         .0         .0         .0         .0
      114.6496      -32.5         .0         .0         .0         .0         .0         .0
      114.6996      -33.5         .0         .0         .0         .0         .0         .0
      114.7515      -34.3         .0         .0         .0         .0         .0         .0
      114.8040      -35.0         .0         .0         .0         .0         .0         .0
      114.8570      -35.7         .0         .0         .0         .0         .0         .0
      114.9106      -36.3         .0         .0         .0         .0         .0         .0
      114.9641      -36.8         .0         .0         .0         .0         .0         .0
      115.0177      -37.4         .0         .0         .0         .0         .0         .0
      115.0713      -37.9         .0         .0         .0         .0         .0         .0
      115.1249      -38.3         .0         .0         .0         .0         .0         .0
      115.1785      -38.8         .0         .0         .0         .0         .0         .0
      115.2321      -39.2         .0         .0         .0         .0         .0         .0
      115.2857      -39.6         .0         .0         .0         .0         .0         .0
      115.3392      -40.0         .0         .0         .0         .0         .0         .0
      115.3928      -40.4         .0         .0         .0         .0         .0         .0
      115.4464      -40.7         .0         .0         .0         .0         .0         .0
      115.5000      -41.1         .0         .0         .0         .0         .0         .0
      115.5010      -40.5         .0         .0         .0         .0         .0         .0
      115.5023      -39.8         .0         .0         .0         .0         .0         .0
      115.5040      -39.0         .0         .0         .0         .0         .0         .0
      115.5062      -38.0         .0         .0         .0         .0         .0         .0
      115.5090      -36.8         .0         .0         .0         .0         .0         .0
      115.5127      -35.3         .0         .0         .0         .0         .0         .0
      115.5176      -33.6         .0         .0         .0         .0         .0         .0
      115.5238      -31.8         .0         .0         .0         .0         .0         .0
      115.5320      -29.8         .0         .0         .0         .0         .0         .0
      115.5426      -27.9         .0         .0         .0         .0         .0         .0
      115.5565      -25.9         .0         .0         .0         .0         .0         .0
      115.5743      -24.1         .0         .0         .0         .0         .0         .0
      115.5974      -22.4         .0         .0         .0         .0         .0         .0
      115.6275      -20.8         .0         .0         .0         .0         .0         .0
      115.6576      -19.5         .0         .0         .0         .0         .0         .0
      115.6977      -18.1         .0         .0         .0         .0         .0         .0
      115.7378      -17.0         .0         .0         .0         .0         .0         .0
      115.7886      -15.9         .0         .0         .0         .0         .0         .0
      115.8394      -15.0         .0         .0         .0         .0         .0         .0
      115.8902      -14.3         .0         .0         .0         .0         .0         .0
      115.9411      -13.7         .0         .0         .0         .0         .0         .0
      115.9919      -13.1         .0         .0         .0         .0         .0         .0
      116.0554      -12.6         .0         .0         .0         .0         .0         .0
      116.1189      -12.1         .0         .0         .0         .0         .0         .0
      116.1824      -11.8         .0         .0         .0         .0         .0         .0
      116.2459      -11.4         .0         .0         .0         .0         .0         .0
      116.3094      -11.1         .0         .0         .0         .0         .0         .0
      116.3730      -10.9         .0         .0         .0         .0         .0         .0
      116.4365      -10.7         .0         .0         .0         .0         .0         .0
      116.5000      -10.5         .0         .0         .0         .0         .0         .0
      116.5010      -10.3         .0         .0         .0         .0         .0         .0
      116.5023      -10.1         .0         .0         .0         .0         .0         .0
      116.5040       -9.8         .0         .0         .0         .0         .0         .0
      116.5062       -9.5         .0         .0         .0         .0         .0         .0
      116.5090       -9.1         .0         .0         .0         .0         .0         .0
      116.5127       -8.8         .0         .0         .0         .0         .0         .0
      116.5176       -8.5         .0         .0         .0         .0         .0         .0
      116.5238       -8.2         .0         .0         .0         .0         .0         .0
      116.5320       -7.9         .0         .0         .0         .0         .0         .0
      116.5426       -7.6         .0         .0         .0         .0         .0         .0
      116.5565       -7.3         .0         .0         .0         .0         .0         .0
      116.5743       -7.0         .0         .0         .0         .0         .0         .0
      116.5974       -6.7         .0         .0         .0         .0         .0         .0
      116.6275       -6.4         .0         .0         .0         .0         .0         .0
      116.6576       -6.2         .0         .0         .0         .0         .0         .0
      116.6877       -6.0         .0         .0         .0         .0         .0         .0
      116.7263       -5.9         .0         .0         .0         .0         .0         .0
      116.7650       -5.7         .0         .0         .0         .0         .0         .0
      116.8037       -5.6         .0         .0         .0         .0         .0         .0
      116.8424       -5.5         .0         .0         .0         .0         .0         .0
      116.8811       -5.5         .0         .0         .0         .0         .0         .0
      116.9198       -5.4         .0         .0         .0         .0         .0         .0
      116.9725       -5.3         .0         .0         .0         .0         .0         .0
      117.0253       -5.3         .0         .0         .0         .0         .0         .0
      117.0780       -5.2         .0         .0         .0         .0         .0         .0
      117.1308       -5.2         .0         .0         .0         .0         .0         .0
      117.1835       -5.2         .0         .0         .0         .0         .0         .0
      117.2363       -5.2         .0         .0         .0         .0         .0         .0
      117.3022       -5.2         .0         .0         .0         .0         .0         .0
      117.3681       -5.2         .0         .0         .0         .0         .0         .0
      117.4335       -5.1         .0         .0         .0         .0         .0         .0
      117.4668       -5.1         .0         .0         .0         .0         .0         .0
      117.5000       -5.1         .0         .0         .0         .0         .0         .0
      117.5010       -5.5         .0         .0         .0         .0         .0         .0
      117.5023       -5.9         .0         .0         .0         .0         .0         .0
      117.5040       -6.4         .0         .0         .0         .0         .0         .0
      117.5062       -6.9         .0         .0         .0         .0         .0         .0
      117.5090       -7.4         .0         .0         .0         .0         .0         .0
      117.5127       -7.9         .0         .0         .0         .0         .0         .0
      117.5176       -8.4         .0         .0         .0         .0         .0         .0
      117.5238       -9.0         .0         .0         .0         .0         .0         .0
      117.5320       -9.6         .0         .0         .0         .0         .0         .0
      117.5426      -10.3         .0         .0         .0         .0         .0         .0
      117.5565      -11.1         .0         .0         .0         .0         .0         .0
      117.5743      -11.9         .0         .0         .0         .0         .0         .0
      117.5974      -12.8         .0         .0         .0         .0         .0         .0
      117.6275      -13.8         .0         .0         .0         .0         .0         .0
      117.6671      -14.9         .0         .0         .0         .0         .0         .0
      117.7155      -15.9         .0         .0         .0         .0         .0         .0
      117.7603      -16.8         .0         .0         .0         .0         .0         .0
      117.8014      -17.6         .0         .0         .0         .0         .0         .0
      117.8396      -18.2         .0         .0         .0         .0         .0         .0
      117.8757      -18.8         .0         .0         .0         .0         .0         .0
      117.9101      -19.4         .0         .0         .0         .0         .0         .0
      117.9429      -19.8         .0         .0         .0         .0         .0         .0
      117.9739      -20.3         .0         .0         .0         .0         .0         .0
      118.0041      -20.7         .0         .0         .0         .0         .0         .0
      118.0331      -21.0         .0         .0         .0         .0         .0         .0
      118.0606      -21.3         .0         .0         .0         .0         .0         .0
      118.0878      -21.6         .0         .0         .0         .0         .0         .0
      118.1144      -21.9         .0         .0         .0         .0         .0         .0
      118.1401      -22.2         .0         .0         .0         .0         .0         .0
      118.1657      -22.5         .0         .0         .0         .0         .0         .0
      118.1910      -22.7         .0         .0         .0         .0         .0         .0
      118.2161      -23.0         .0         .0         .0         .0         .0         .0
      118.2409      -23.2         .0         .0         .0         .0         .0         .0
      118.2644      -23.4         .0         .0         .0         .0         .0         .0
      118.2880      -23.7         .0         .0         .0         .0         .0         .0
      118.3116      -23.9         .0         .0         .0         .0         .0         .0
      118.3351      -24.1         .0         .0         .0         .0         .0         .0
      118.3587      -24.3         .0         .0         .0         .0         .0         .0
      118.3822      -24.5         .0         .0         .0         .0         .0         .0
      118.4058      -24.7         .0         .0         .0         .0         .0         .0
      118.4293      -24.8         .0         .0         .0         .0         .0         .0
      118.4529      -25.0         .0         .0         .0         .0         .0         .0
      118.4764      -25.2         .0         .0         .0         .0         .0         .0
      118.5000      -25.4         .0         .0         .0         .0         .0         .0
      118.5010      -25.3         .0         .0         .0         .0         .0         .0
      118.5023      -25.2         .0         .0         .0         .0         .0         .0
      118.5040      -25.1         .0         .0         .0         .0         .0         .0
      118.5062      -24.9         .0         .0         .0         .0         .0         .0
      118.5090      -24.7         .0         .0         .0         .0         .0         .0
      118.5127      -24.5         .0         .0         .0         .0         .0         .0
      118.5176      -24.2         .0         .0         .0         .0         .0         .0
      118.5238      -23.9         .0         .0         .0         .0         .0         .0
      118.5320      -23.6         .0         .0         .0         .0         .0         .0
      118.5426      -23.3         .0         .0         .0         .0         .0         .0
      118.5565      -23.0         .0         .0         .0         .0         .0         .0
      118.5743      -22.7         .0         .0         .0         .0         .0         .0
      118.5974      -22.5         .0         .0         .0         .0         .0         .0
      118.6215      -22.2         .0         .0         .0         .0         .0         .0
      118.6458      -22.0         .0         .0         .0         .0         .0         .0
      118.6700      -21.9         .0         .0         .0         .0         .0         .0
      118.6944      -21.7         .0         .0         .0         .0         .0         .0
      118.7188      -21.6         .0         .0         .0         .0         .0         .0
      118.7432      -21.5         .0         .0         .0         .0         .0         .0
      118.7676      -21.4         .0         .0         .0         .0         .0         .0
      118.7921      -21.3         .0         .0         .0         .0         .0         .0
      118.8169      -21.3         .0         .0         .0         .0         .0         .0
      118.8419      -21.2         .0         .0         .0         .0         .0         .0
      118.8670      -21.2         .0         .0         .0         .0         .0         .0
      118.8922      -21.1         .0         .0         .0         .0         .0         .0
      118.9176      -21.1         .0         .0         .0         .0         .0         .0
      118.9429      -21.0         .0         .0         .0         .0         .0         .0
      118.9682      -21.0         .0         .0         .0         .0         .0         .0
      118.9935      -21.0         .0         .0         .0         .0         .0         .0
      119.0188      -20.9         .0         .0         .0         .0         .0         .0
      119.0442      -20.9         .0         .0         .0         .0         .0         .0
      119.0703      -20.9         .0         .0         .0         .0         .0         .0
      119.0966      -20.9         .0         .0         .0         .0         .0         .0
      119.1230      -20.9         .0         .0         .0         .0         .0         .0
      119.1496      -20.8         .0         .0         .0         .0         .0         .0
      119.1763      -20.8         .0         .0         .0         .0         .0         .0
      119.2033      -20.8         .0         .0         .0         .0         .0         .0
      119.2303      -20.8         .0         .0         .0         .0         .0         .0
      119.2572      -20.8         .0         .0         .0         .0         .0         .0
      119.2842      -20.8         .0         .0         .0         .0         .0         .0
      119.3112      -20.8         .0         .0         .0         .0         .0         .0
      119.3382      -20.8         .0         .0         .0         .0         .0         .0
      119.3651      -20.8         .0         .0         .0         .0         .0         .0
      119.3921      -20.8         .0         .0         .0         .0         .0         .0
      119.4191      -20.8         .0         .0         .0         .0         .0         .0
      119.4461      -20.8         .0         .0         .0         .0         .0         .0
      119.4730      -20.8         .0         .0         .0         .0         .0         .0
      119.5000      -20.8         .0         .0         .0         .0         .0         .0
      119.5294      -22.5         .0         .0         .0         .0         .0         .0
      119.5588      -23.7         .0         .0         .0         .0         .0         .0
      119.5882      -24.5         .0         .0         .0         .0         .0         .0
      119.6176      -25.2         .0         .0         .0         .0         .0         .0
      119.6471      -25.8         .0         .0         .0         .0         .0         .0
      119.6765      -26.4         .0         .0         .0         .0         .0         .0
      119.7059      -26.9         .0         .0         .0         .0         .0         .0
      119.7369      -27.4         .0         .0         .0         .0         .0         .0
      119.7681      -27.8         .0         .0         .0         .0         .0         .0
      119.7995      -28.2         .0         .0         .0         .0         .0         .0
      119.8310      -28.6         .0         .0         .0         .0         .0         .0
      119.8628      -29.0         .0         .0         .0         .0         .0         .0
      119.8947      -29.4         .0         .0         .0         .0         .0         .0
      119.9268      -29.7         .0         .0         .0         .0         .0         .0
      119.9591      -30.1         .0         .0         .0         .0         .0         .0
      119.9795      -30.3         .0         .0         .0         .0         .0         .0
      120.0000      -30.5         .0         .0         .0         .0         .0         .0
      120.0327      -30.8         .0         .0         .0         .0         .0         .0
      120.0656      -31.2         .0         .0         .0         .0         .0         .0
      120.0985      -31.5         .0         .0         .0         .0         .0         .0
      120.1318      -31.8         .0         .0         .0         .0         .0         .0
      120.1652      -32.1         .0         .0         .0         .0         .0         .0
      120.1989      -32.3         .0         .0         .0         .0         .0         .0
      120.2328      -32.6         .0         .0         .0         .0         .0         .0
      120.2669      -32.9         .0         .0         .0         .0         .0         .0
      120.3013      -33.2         .0         .0         .0         .0         .0         .0
      120.3356      -33.4         .0         .0         .0         .0         .0         .0
      120.3704      -33.7         .0         .0         .0         .0         .0         .0
      120.4053      -34.0         .0         .0         .0         .0         .0         .0
      120.4402      -34.2         .0         .0         .0         .0         .0         .0
      120.4755      -34.5         .0         .0         .0         .0         .0         .0
      120.5110      -34.8         .0         .0         .0         .0         .0         .0
      120.5469      -35.0         .0         .0         .0         .0         .0         .0
      120.5830      -35.3         .0         .0         .0         .0         .0         .0
      120.6191      -35.5         .0         .0         .0         .0         .0         .0
      120.6557      -35.7         .0         .0         .0         .0         .0         .0
      120.6924      -36.0         .0         .0         .0         .0         .0         .0
      120.7293      -36.2         .0         .0         .0         .0         .0         .0
      120.7662      -36.5         .0         .0         .0         .0         .0         .0
      120.8037      -36.7         .0         .0         .0         .0         .0         .0
      120.8414      -36.9         .0         .0         .0         .0         .0         .0
      120.8791      -37.1         .0         .0         .0         .0         .0         .0
      120.9173      -37.4         .0         .0         .0         .0         .0         .0
      120.9559      -37.6         .0         .0         .0         .0         .0         .0
      120.9945      -37.8         .0         .0         .0         .0         .0         .0
      121.0331      -38.1         .0         .0         .0         .0         .0         .0
      121.0724      -38.3         .0         .0         .0         .0         .0         .0
      121.1120      -38.5         .0         .0         .0         .0         .0         .0
      121.1517      -38.7         .0         .0         .0         .0         .0         .0
      121.1923      -39.0         .0         .0         .0         .0         .0         .0
      121.2332      -39.2         .0         .0         .0         .0         .0         .0
      121.2740      -39.4         .0         .0         .0         .0         .0         .0
      121.3157      -39.6         .0         .0         .0         .0         .0         .0
      121.3576      -39.8         .0         .0         .0         .0         .0         .0
      121.3999      -40.1         .0         .0         .0         .0         .0         .0
      121.4422      -40.3         .0         .0         .0         .0         .0         .0
      121.4845      -40.5         .0         .0         .0         .0         .0         .0
      121.5278      -40.7         .0         .0         .0         .0         .0         .0
      121.5714      -40.9         .0         .0         .0         .0         .0         .0
      121.6154      -41.1         .0         .0         .0         .0         .0         .0
      121.6596      -41.4         .0         .0         .0         .0         .0         .0
      121.7038      -41.6         .0         .0         .0         .0         .0         .0
      121.7481      -41.8         .0         .0         .0         .0         .0         .0
      121.7923      -42.0         .0         .0         .0         .0         .0         .0
      121.8382      -42.2         .0         .0         .0         .0         .0         .0
      121.8844      -42.4         .0         .0         .0         .0         .0         .0
      121.9311      -42.6         .0         .0         .0         .0         .0         .0
      121.9783      -42.9         .0         .0         .0         .0         .0         .0
      122.0257      -43.1         .0         .0         .0         .0         .0         .0
      122.0731      -43.3         .0         .0         .0         .0         .0         .0
      122.1206      -43.5         .0         .0         .0         .0         .0         .0
      122.1680      -43.7         .0         .0         .0         .0         .0         .0
      122.2154      -43.9         .0         .0         .0         .0         .0         .0
      122.2629      -44.1         .0         .0         .0         .0         .0         .0
      122.3103      -44.3         .0         .0         .0         .0         .0         .0
      122.3577      -44.5         .0         .0         .0         .0         .0         .0
      122.4051      -44.7         .0         .0         .0         .0         .0         .0
      122.4526      -44.9         .0         .0         .0         .0         .0         .0
      122.5000      -45.1         .0         .0         .0         .0         .0         .0
      122.5010      -45.1         .0         .0         .0         .0         .0         .0
      122.5023      -45.0         .0         .0         .0         .0         .0         .0
      122.5040      -45.0         .0         .0         .0         .0         .0         .0
      122.5062      -44.9         .0         .0         .0         .0         .0         .0
      122.5090      -44.9         .0         .0         .0         .0         .0         .0
      122.5127      -44.8         .0         .0         .0         .0         .0         .0
      122.5176      -44.7         .0         .0         .0         .0         .0         .0
      122.5238      -44.5         .0         .0         .0         .0         .0         .0
      122.5320      -44.4         .0         .0         .0         .0         .0         .0
      122.5426      -44.2         .0         .0         .0         .0         .0         .0
      122.5565      -44.0         .0         .0         .0         .0         .0         .0
      122.5743      -43.9         .0         .0         .0         .0         .0         .0
      122.5974      -43.7         .0         .0         .0         .0         .0         .0
