 Tracer-Experiment W. Wichtmann, Drän = 1 Knoten                         
 
 Program HYDRUS2
 Date:  16. 8.    Time:  19:16:42
 Time dependent boundary conditions
 Vertical plane flow, V = L*L
 Units: L = cm   , T = days , M = mg   
 All fluxes (v) are positive out of the region

       Time       rAtm       rRoot      vAtm       vRoot      vKode3     vKode1     vSeep      vDrain     vBottom...
        [T]      [L/T]       [L/T]     [L/T]       [L/T]       [V/T]      [V/T]     [V/T]       [V/T]      [V/T]

       29.6479  -.360E+00   .000E+00  -.360E+00   .000E+00   .000E+00   .000E+00   .000E+00   .336E+03   .000E+00
       29.6667  -.360E+00   .000E+00  -.360E+00   .000E+00   .000E+00   .000E+00   .000E+00   .334E+03   .000E+00
       29.6856  -.360E+00   .000E+00  -.360E+00   .000E+00   .000E+00   .000E+00   .000E+00   .331E+03   .000E+00
       29.7046  -.360E+00   .000E+00  -.360E+00   .000E+00   .000E+00   .000E+00   .000E+00   .325E+03   .000E+00
       29.7240  -.360E+00   .000E+00  -.360E+00   .000E+00   .000E+00   .000E+00   .000E+00   .321E+03   .000E+00
       29.7436  -.360E+00   .000E+00  -.360E+00   .000E+00   .000E+00   .000E+00   .000E+00   .317E+03   .000E+00
       29.7635  -.360E+00   .000E+00  -.360E+00   .000E+00   .000E+00   .000E+00   .000E+00   .314E+03   .000E+00
       29.7834  -.360E+00   .000E+00  -.360E+00   .000E+00   .000E+00   .000E+00   .000E+00   .312E+03   .000E+00
       29.8036  -.360E+00   .000E+00  -.360E+00   .000E+00   .000E+00   .000E+00   .000E+00   .309E+03   .000E+00
       29.8239  -.360E+00   .000E+00  -.360E+00   .000E+00   .000E+00   .000E+00   .000E+00   .307E+03   .000E+00
       29.8444  -.360E+00   .000E+00  -.360E+00   .000E+00   .000E+00   .000E+00   .000E+00   .305E+03   .000E+00
       29.8649  -.360E+00   .000E+00  -.360E+00   .000E+00   .000E+00   .000E+00   .000E+00   .302E+03   .000E+00
       29.8854  -.360E+00   .000E+00  -.360E+00   .000E+00   .000E+00   .000E+00   .000E+00   .300E+03   .000E+00
       29.9063  -.360E+00   .000E+00  -.360E+00   .000E+00   .000E+00   .000E+00   .000E+00   .298E+03   .000E+00
       29.9274  -.360E+00   .000E+00  -.360E+00   .000E+00   .000E+00   .000E+00   .000E+00   .296E+03   .000E+00
       29.9486  -.360E+00   .000E+00  -.360E+00   .000E+00   .000E+00   .000E+00   .000E+00   .293E+03   .000E+00
       29.9698  -.360E+00   .000E+00  -.360E+00   .000E+00   .000E+00   .000E+00   .000E+00   .285E+03   .000E+00
       29.9915  -.360E+00   .000E+00  -.360E+00   .000E+00   .000E+00   .000E+00   .000E+00   .282E+03   .000E+00
       30.0133  -.360E+00   .000E+00  -.360E+00   .000E+00   .000E+00   .000E+00   .000E+00   .280E+03   .000E+00
       30.0352  -.360E+00   .000E+00  -.360E+00   .000E+00   .000E+00   .000E+00   .000E+00   .281E+03   .000E+00
       30.0572  -.360E+00   .000E+00  -.360E+00   .000E+00   .000E+00   .000E+00   .000E+00   .277E+03   .000E+00
       30.0793  -.360E+00   .000E+00  -.360E+00   .000E+00   .000E+00   .000E+00   .000E+00   .275E+03   .000E+00
       30.1015  -.360E+00   .000E+00  -.360E+00   .000E+00   .000E+00   .000E+00   .000E+00   .273E+03   .000E+00
       30.1236  -.360E+00   .000E+00  -.360E+00   .000E+00   .000E+00   .000E+00   .000E+00   .271E+03   .000E+00
       30.1457  -.360E+00   .000E+00  -.360E+00   .000E+00   .000E+00   .000E+00   .000E+00   .269E+03   .000E+00
       30.1679  -.360E+00   .000E+00  -.360E+00   .000E+00   .000E+00   .000E+00   .000E+00   .267E+03   .000E+00
       30.1908  -.360E+00   .000E+00  -.360E+00   .000E+00   .000E+00   .000E+00   .000E+00   .264E+03   .000E+00
       30.2139  -.360E+00   .000E+00  -.360E+00   .000E+00   .000E+00   .000E+00   .000E+00   .262E+03   .000E+00
       30.2371  -.360E+00   .000E+00  -.360E+00   .000E+00   .000E+00   .000E+00   .000E+00   .260E+03   .000E+00
       30.2605  -.360E+00   .000E+00  -.360E+00   .000E+00   .000E+00   .000E+00   .000E+00   .259E+03   .000E+00
       30.2840  -.360E+00   .000E+00  -.360E+00   .000E+00   .000E+00   .000E+00   .000E+00   .255E+03   .000E+00
       30.3079  -.360E+00   .000E+00  -.360E+00   .000E+00   .000E+00   .000E+00   .000E+00   .252E+03   .000E+00
       30.3319  -.360E+00   .000E+00  -.360E+00   .000E+00   .000E+00   .000E+00   .000E+00   .250E+03   .000E+00
       30.3559  -.360E+00   .000E+00  -.360E+00   .000E+00   .000E+00   .000E+00   .000E+00   .248E+03   .000E+00
       30.3799  -.360E+00   .000E+00  -.360E+00   .000E+00   .000E+00   .000E+00   .000E+00   .246E+03   .000E+00
       30.4039  -.360E+00   .000E+00  -.360E+00   .000E+00   .000E+00   .000E+00   .000E+00   .245E+03   .000E+00
       30.4280  -.360E+00   .000E+00  -.360E+00   .000E+00   .000E+00   .000E+00   .000E+00   .243E+03   .000E+00
       30.4520  -.360E+00   .000E+00  -.360E+00   .000E+00   .000E+00   .000E+00   .000E+00   .242E+03   .000E+00
       30.4760  -.360E+00   .000E+00  -.360E+00   .000E+00   .000E+00   .000E+00   .000E+00   .240E+03   .000E+00
       30.5000  -.360E+00   .000E+00  -.360E+00   .000E+00   .000E+00   .000E+00   .000E+00   .239E+03   .000E+00
       30.5254  -.380E+00   .000E+00  -.380E+00   .000E+00   .000E+00   .000E+00   .000E+00   .237E+03   .000E+00
       30.5509  -.380E+00   .000E+00  -.380E+00   .000E+00   .000E+00   .000E+00   .000E+00   .236E+03   .000E+00
       30.5766  -.380E+00   .000E+00  -.380E+00   .000E+00   .000E+00   .000E+00   .000E+00   .234E+03   .000E+00
       30.6022  -.380E+00   .000E+00  -.380E+00   .000E+00   .000E+00   .000E+00   .000E+00   .233E+03   .000E+00
       30.6279  -.380E+00   .000E+00  -.380E+00   .000E+00   .000E+00   .000E+00   .000E+00   .231E+03   .000E+00
       30.6540  -.380E+00   .000E+00  -.380E+00   .000E+00   .000E+00   .000E+00   .000E+00   .230E+03   .000E+00
       30.6803  -.380E+00   .000E+00  -.380E+00   .000E+00   .000E+00   .000E+00   .000E+00   .228E+03   .000E+00
       30.7068  -.380E+00   .000E+00  -.380E+00   .000E+00   .000E+00   .000E+00   .000E+00   .227E+03   .000E+00
       30.7332  -.380E+00   .000E+00  -.380E+00   .000E+00   .000E+00   .000E+00   .000E+00   .226E+03   .000E+00
       30.7596  -.380E+00   .000E+00  -.380E+00   .000E+00   .000E+00   .000E+00   .000E+00   .224E+03   .000E+00
       30.7866  -.380E+00   .000E+00  -.380E+00   .000E+00   .000E+00   .000E+00   .000E+00   .223E+03   .000E+00
       30.8138  -.380E+00   .000E+00  -.380E+00   .000E+00   .000E+00   .000E+00   .000E+00   .221E+03   .000E+00
       30.8411  -.380E+00   .000E+00  -.380E+00   .000E+00   .000E+00   .000E+00   .000E+00   .219E+03   .000E+00
       30.8686  -.380E+00   .000E+00  -.380E+00   .000E+00   .000E+00   .000E+00   .000E+00   .217E+03   .000E+00
       30.8960  -.380E+00   .000E+00  -.380E+00   .000E+00   .000E+00   .000E+00   .000E+00   .216E+03   .000E+00
       30.9235  -.380E+00   .000E+00  -.380E+00   .000E+00   .000E+00   .000E+00   .000E+00   .215E+03   .000E+00
       30.9509  -.380E+00   .000E+00  -.380E+00   .000E+00   .000E+00   .000E+00   .000E+00   .214E+03   .000E+00
       30.9791  -.380E+00   .000E+00  -.380E+00   .000E+00   .000E+00   .000E+00   .000E+00   .213E+03   .000E+00
       31.0075  -.380E+00   .000E+00  -.380E+00   .000E+00   .000E+00   .000E+00   .000E+00   .212E+03   .000E+00
       31.0359  -.380E+00   .000E+00  -.380E+00   .000E+00   .000E+00   .000E+00   .000E+00   .211E+03   .000E+00
       31.0645  -.380E+00   .000E+00  -.380E+00   .000E+00   .000E+00   .000E+00   .000E+00   .207E+03   .000E+00
       31.0935  -.380E+00   .000E+00  -.380E+00   .000E+00   .000E+00   .000E+00   .000E+00   .206E+03   .000E+00
       31.1226  -.380E+00   .000E+00  -.380E+00   .000E+00   .000E+00   .000E+00   .000E+00   .204E+03   .000E+00
       31.1516  -.380E+00   .000E+00  -.380E+00   .000E+00   .000E+00   .000E+00   .000E+00   .205E+03   .000E+00
       31.1806  -.380E+00   .000E+00  -.380E+00   .000E+00   .000E+00   .000E+00   .000E+00   .203E+03   .000E+00
       31.2097  -.380E+00   .000E+00  -.380E+00   .000E+00   .000E+00   .000E+00   .000E+00   .202E+03   .000E+00
       31.2387  -.380E+00   .000E+00  -.380E+00   .000E+00   .000E+00   .000E+00   .000E+00   .201E+03   .000E+00
       31.2677  -.380E+00   .000E+00  -.380E+00   .000E+00   .000E+00   .000E+00   .000E+00   .201E+03   .000E+00
       31.2968  -.380E+00   .000E+00  -.380E+00   .000E+00   .000E+00   .000E+00   .000E+00   .200E+03   .000E+00
       31.3258  -.380E+00   .000E+00  -.380E+00   .000E+00   .000E+00   .000E+00   .000E+00   .199E+03   .000E+00
       31.3548  -.380E+00   .000E+00  -.380E+00   .000E+00   .000E+00   .000E+00   .000E+00   .198E+03   .000E+00
       31.3839  -.380E+00   .000E+00  -.380E+00   .000E+00   .000E+00   .000E+00   .000E+00   .198E+03   .000E+00
       31.4129  -.380E+00   .000E+00  -.380E+00   .000E+00   .000E+00   .000E+00   .000E+00   .197E+03   .000E+00
       31.4419  -.380E+00   .000E+00  -.380E+00   .000E+00   .000E+00   .000E+00   .000E+00   .196E+03   .000E+00
       31.4710  -.380E+00   .000E+00  -.380E+00   .000E+00   .000E+00   .000E+00   .000E+00   .195E+03   .000E+00
       31.5000  -.380E+00   .000E+00  -.380E+00   .000E+00   .000E+00   .000E+00   .000E+00   .194E+03   .000E+00
       31.5310   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .193E+03   .000E+00
       31.5621   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .193E+03   .000E+00
       31.5933   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .192E+03   .000E+00
       31.6246   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .192E+03   .000E+00
       31.6559   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .191E+03   .000E+00
       31.6871   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .191E+03   .000E+00
       31.7184   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .190E+03   .000E+00
       31.7496   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .190E+03   .000E+00
       31.7809   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .190E+03   .000E+00
       31.8122   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .189E+03   .000E+00
       31.8434   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .189E+03   .000E+00
       31.8747   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .189E+03   .000E+00
       31.9060   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .188E+03   .000E+00
       31.9372   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .188E+03   .000E+00
       31.9685   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .188E+03   .000E+00
       31.9998   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .187E+03   .000E+00
       32.0310   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .187E+03   .000E+00
       32.0623   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .187E+03   .000E+00
       32.0936   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .187E+03   .000E+00
       32.1248   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .186E+03   .000E+00
       32.1561   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .186E+03   .000E+00
       32.1874   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .186E+03   .000E+00
       32.2186   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .185E+03   .000E+00
       32.2499   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .185E+03   .000E+00
       32.2812   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .185E+03   .000E+00
       32.3124   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .184E+03   .000E+00
       32.3437   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .184E+03   .000E+00
       32.3749   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .184E+03   .000E+00
       32.4062   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .183E+03   .000E+00
       32.4375   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .183E+03   .000E+00
       32.4687   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .182E+03   .000E+00
       32.5000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .182E+03   .000E+00
       32.5010  -.600E-01   .000E+00  -.600E-01   .000E+00   .000E+00   .000E+00   .000E+00   .182E+03   .000E+00
       32.5023  -.600E-01   .000E+00  -.600E-01   .000E+00   .000E+00   .000E+00   .000E+00   .182E+03   .000E+00
       32.5040  -.600E-01   .000E+00  -.600E-01   .000E+00   .000E+00   .000E+00   .000E+00   .182E+03   .000E+00
       32.5062  -.600E-01   .000E+00  -.600E-01   .000E+00   .000E+00   .000E+00   .000E+00   .182E+03   .000E+00
       32.5090  -.600E-01   .000E+00  -.600E-01   .000E+00   .000E+00   .000E+00   .000E+00   .182E+03   .000E+00
       32.5128  -.600E-01   .000E+00  -.600E-01   .000E+00   .000E+00   .000E+00   .000E+00   .182E+03   .000E+00
       32.5176  -.600E-01   .000E+00  -.600E-01   .000E+00   .000E+00   .000E+00   .000E+00   .182E+03   .000E+00
       32.5238  -.600E-01   .000E+00  -.600E-01   .000E+00   .000E+00   .000E+00   .000E+00   .181E+03   .000E+00
       32.5320  -.600E-01   .000E+00  -.600E-01   .000E+00   .000E+00   .000E+00   .000E+00   .181E+03   .000E+00
       32.5426  -.600E-01   .000E+00  -.600E-01   .000E+00   .000E+00   .000E+00   .000E+00   .181E+03   .000E+00
       32.5565  -.600E-01   .000E+00  -.600E-01   .000E+00   .000E+00   .000E+00   .000E+00   .181E+03   .000E+00
       32.5743  -.600E-01   .000E+00  -.600E-01   .000E+00   .000E+00   .000E+00   .000E+00   .180E+03   .000E+00
       32.5974  -.600E-01   .000E+00  -.600E-01   .000E+00   .000E+00   .000E+00   .000E+00   .179E+03   .000E+00
       32.6275  -.600E-01   .000E+00  -.600E-01   .000E+00   .000E+00   .000E+00   .000E+00   .179E+03   .000E+00
       32.6611  -.600E-01   .000E+00  -.600E-01   .000E+00   .000E+00   .000E+00   .000E+00   .178E+03   .000E+00
       32.6946  -.600E-01   .000E+00  -.600E-01   .000E+00   .000E+00   .000E+00   .000E+00   .178E+03   .000E+00
       32.7282  -.600E-01   .000E+00  -.600E-01   .000E+00   .000E+00   .000E+00   .000E+00   .177E+03   .000E+00
       32.7617  -.600E-01   .000E+00  -.600E-01   .000E+00   .000E+00   .000E+00   .000E+00   .176E+03   .000E+00
       32.7953  -.600E-01   .000E+00  -.600E-01   .000E+00   .000E+00   .000E+00   .000E+00   .176E+03   .000E+00
       32.8288  -.600E-01   .000E+00  -.600E-01   .000E+00   .000E+00   .000E+00   .000E+00   .175E+03   .000E+00
       32.8624  -.600E-01   .000E+00  -.600E-01   .000E+00   .000E+00   .000E+00   .000E+00   .174E+03   .000E+00
       32.8960  -.600E-01   .000E+00  -.600E-01   .000E+00   .000E+00   .000E+00   .000E+00   .173E+03   .000E+00
       32.9306  -.600E-01   .000E+00  -.600E-01   .000E+00   .000E+00   .000E+00   .000E+00   .173E+03   .000E+00
       32.9653  -.600E-01   .000E+00  -.600E-01   .000E+00   .000E+00   .000E+00   .000E+00   .172E+03   .000E+00
       33.0003  -.600E-01   .000E+00  -.600E-01   .000E+00   .000E+00   .000E+00   .000E+00   .171E+03   .000E+00
       33.0354  -.600E-01   .000E+00  -.600E-01   .000E+00   .000E+00   .000E+00   .000E+00   .170E+03   .000E+00
       33.0706  -.600E-01   .000E+00  -.600E-01   .000E+00   .000E+00   .000E+00   .000E+00   .169E+03   .000E+00
       33.1061  -.600E-01   .000E+00  -.600E-01   .000E+00   .000E+00   .000E+00   .000E+00   .168E+03   .000E+00
       33.1418  -.600E-01   .000E+00  -.600E-01   .000E+00   .000E+00   .000E+00   .000E+00   .167E+03   .000E+00
       33.1777  -.600E-01   .000E+00  -.600E-01   .000E+00   .000E+00   .000E+00   .000E+00   .166E+03   .000E+00
       33.2135  -.600E-01   .000E+00  -.600E-01   .000E+00   .000E+00   .000E+00   .000E+00   .165E+03   .000E+00
       33.2493  -.600E-01   .000E+00  -.600E-01   .000E+00   .000E+00   .000E+00   .000E+00   .164E+03   .000E+00
       33.2851  -.600E-01   .000E+00  -.600E-01   .000E+00   .000E+00   .000E+00   .000E+00   .163E+03   .000E+00
       33.3209  -.600E-01   .000E+00  -.600E-01   .000E+00   .000E+00   .000E+00   .000E+00   .162E+03   .000E+00
       33.3567  -.600E-01   .000E+00  -.600E-01   .000E+00   .000E+00   .000E+00   .000E+00   .161E+03   .000E+00
       33.3926  -.600E-01   .000E+00  -.600E-01   .000E+00   .000E+00   .000E+00   .000E+00   .160E+03   .000E+00
       33.4284  -.600E-01   .000E+00  -.600E-01   .000E+00   .000E+00   .000E+00   .000E+00   .159E+03   .000E+00
       33.4642  -.600E-01   .000E+00  -.600E-01   .000E+00   .000E+00   .000E+00   .000E+00   .158E+03   .000E+00
       33.5000  -.600E-01   .000E+00  -.600E-01   .000E+00   .000E+00   .000E+00   .000E+00   .157E+03   .000E+00
       33.5010  -.200E-01   .000E+00  -.200E-01   .000E+00   .000E+00   .000E+00   .000E+00   .157E+03   .000E+00
       33.5023  -.200E-01   .000E+00  -.200E-01   .000E+00   .000E+00   .000E+00   .000E+00   .157E+03   .000E+00
       33.5040  -.200E-01   .000E+00  -.200E-01   .000E+00   .000E+00   .000E+00   .000E+00   .157E+03   .000E+00
       33.5062  -.200E-01   .000E+00  -.200E-01   .000E+00   .000E+00   .000E+00   .000E+00   .157E+03   .000E+00
       33.5090  -.200E-01   .000E+00  -.200E-01   .000E+00   .000E+00   .000E+00   .000E+00   .157E+03   .000E+00
       33.5128  -.200E-01   .000E+00  -.200E-01   .000E+00   .000E+00   .000E+00   .000E+00   .157E+03   .000E+00
       33.5176  -.200E-01   .000E+00  -.200E-01   .000E+00   .000E+00   .000E+00   .000E+00   .156E+03   .000E+00
       33.5238  -.200E-01   .000E+00  -.200E-01   .000E+00   .000E+00   .000E+00   .000E+00   .156E+03   .000E+00
       33.5320  -.200E-01   .000E+00  -.200E-01   .000E+00   .000E+00   .000E+00   .000E+00   .156E+03   .000E+00
       33.5426  -.200E-01   .000E+00  -.200E-01   .000E+00   .000E+00   .000E+00   .000E+00   .156E+03   .000E+00
       33.5565  -.200E-01   .000E+00  -.200E-01   .000E+00   .000E+00   .000E+00   .000E+00   .155E+03   .000E+00
       33.5743  -.200E-01   .000E+00  -.200E-01   .000E+00   .000E+00   .000E+00   .000E+00   .155E+03   .000E+00
       33.5974  -.200E-01   .000E+00  -.200E-01   .000E+00   .000E+00   .000E+00   .000E+00   .154E+03   .000E+00
       33.6275  -.200E-01   .000E+00  -.200E-01   .000E+00   .000E+00   .000E+00   .000E+00   .153E+03   .000E+00
       33.6666  -.200E-01   .000E+00  -.200E-01   .000E+00   .000E+00   .000E+00   .000E+00   .152E+03   .000E+00
       33.7059  -.200E-01   .000E+00  -.200E-01   .000E+00   .000E+00   .000E+00   .000E+00   .151E+03   .000E+00
       33.7455  -.200E-01   .000E+00  -.200E-01   .000E+00   .000E+00   .000E+00   .000E+00   .150E+03   .000E+00
       33.7852  -.200E-01   .000E+00  -.200E-01   .000E+00   .000E+00   .000E+00   .000E+00   .149E+03   .000E+00
       33.8249  -.200E-01   .000E+00  -.200E-01   .000E+00   .000E+00   .000E+00   .000E+00   .147E+03   .000E+00
       33.8659  -.200E-01   .000E+00  -.200E-01   .000E+00   .000E+00   .000E+00   .000E+00   .145E+03   .000E+00
       33.9072  -.200E-01   .000E+00  -.200E-01   .000E+00   .000E+00   .000E+00   .000E+00   .144E+03   .000E+00
       33.9488  -.200E-01   .000E+00  -.200E-01   .000E+00   .000E+00   .000E+00   .000E+00   .143E+03   .000E+00
       33.9907  -.200E-01   .000E+00  -.200E-01   .000E+00   .000E+00   .000E+00   .000E+00   .142E+03   .000E+00
       34.0330  -.200E-01   .000E+00  -.200E-01   .000E+00   .000E+00   .000E+00   .000E+00   .141E+03   .000E+00
       34.0754  -.200E-01   .000E+00  -.200E-01   .000E+00   .000E+00   .000E+00   .000E+00   .140E+03   .000E+00
       34.1179  -.200E-01   .000E+00  -.200E-01   .000E+00   .000E+00   .000E+00   .000E+00   .139E+03   .000E+00
       34.1603  -.200E-01   .000E+00  -.200E-01   .000E+00   .000E+00   .000E+00   .000E+00   .137E+03   .000E+00
       34.2028  -.200E-01   .000E+00  -.200E-01   .000E+00   .000E+00   .000E+00   .000E+00   .136E+03   .000E+00
       34.2452  -.200E-01   .000E+00  -.200E-01   .000E+00   .000E+00   .000E+00   .000E+00   .135E+03   .000E+00
       34.2877  -.200E-01   .000E+00  -.200E-01   .000E+00   .000E+00   .000E+00   .000E+00   .134E+03   .000E+00
       34.3302  -.200E-01   .000E+00  -.200E-01   .000E+00   .000E+00   .000E+00   .000E+00   .133E+03   .000E+00
       34.3726  -.200E-01   .000E+00  -.200E-01   .000E+00   .000E+00   .000E+00   .000E+00   .132E+03   .000E+00
       34.4151  -.200E-01   .000E+00  -.200E-01   .000E+00   .000E+00   .000E+00   .000E+00   .131E+03   .000E+00
       34.4575  -.200E-01   .000E+00  -.200E-01   .000E+00   .000E+00   .000E+00   .000E+00   .130E+03   .000E+00
       34.5000  -.200E-01   .000E+00  -.200E-01   .000E+00   .000E+00   .000E+00   .000E+00   .129E+03   .000E+00
       34.5010  -.500E-02   .000E+00  -.500E-02   .000E+00   .000E+00   .000E+00   .000E+00   .129E+03   .000E+00
       34.5023  -.500E-02   .000E+00  -.500E-02   .000E+00   .000E+00   .000E+00   .000E+00   .129E+03   .000E+00
       34.5040  -.500E-02   .000E+00  -.500E-02   .000E+00   .000E+00   .000E+00   .000E+00   .129E+03   .000E+00
       34.5062  -.500E-02   .000E+00  -.500E-02   .000E+00   .000E+00   .000E+00   .000E+00   .129E+03   .000E+00
       34.5090  -.500E-02   .000E+00  -.500E-02   .000E+00   .000E+00   .000E+00   .000E+00   .129E+03   .000E+00
       34.5128  -.500E-02   .000E+00  -.500E-02   .000E+00   .000E+00   .000E+00   .000E+00   .129E+03   .000E+00
       34.5176  -.500E-02   .000E+00  -.500E-02   .000E+00   .000E+00   .000E+00   .000E+00   .128E+03   .000E+00
       34.5239  -.500E-02   .000E+00  -.500E-02   .000E+00   .000E+00   .000E+00   .000E+00   .128E+03   .000E+00
       34.5320  -.500E-02   .000E+00  -.500E-02   .000E+00   .000E+00   .000E+00   .000E+00   .128E+03   .000E+00
       34.5426  -.500E-02   .000E+00  -.500E-02   .000E+00   .000E+00   .000E+00   .000E+00   .128E+03   .000E+00
       34.5564  -.500E-02   .000E+00  -.500E-02   .000E+00   .000E+00   .000E+00   .000E+00   .127E+03   .000E+00
       34.5744  -.500E-02   .000E+00  -.500E-02   .000E+00   .000E+00   .000E+00   .000E+00   .127E+03   .000E+00
       34.5976  -.500E-02   .000E+00  -.500E-02   .000E+00   .000E+00   .000E+00   .000E+00   .126E+03   .000E+00
       34.6278  -.500E-02   .000E+00  -.500E-02   .000E+00   .000E+00   .000E+00   .000E+00   .126E+03   .000E+00
       34.6668  -.500E-02   .000E+00  -.500E-02   .000E+00   .000E+00   .000E+00   .000E+00   .125E+03   .000E+00
       34.7148  -.500E-02   .000E+00  -.500E-02   .000E+00   .000E+00   .000E+00   .000E+00   .124E+03   .000E+00
       34.7630  -.500E-02   .000E+00  -.500E-02   .000E+00   .000E+00   .000E+00   .000E+00   .122E+03   .000E+00
       34.8113  -.500E-02   .000E+00  -.500E-02   .000E+00   .000E+00   .000E+00   .000E+00   .121E+03   .000E+00
       34.8605  -.500E-02   .000E+00  -.500E-02   .000E+00   .000E+00   .000E+00   .000E+00   .120E+03   .000E+00
       34.9102  -.500E-02   .000E+00  -.500E-02   .000E+00   .000E+00   .000E+00   .000E+00   .119E+03   .000E+00
       34.9599  -.500E-02   .000E+00  -.500E-02   .000E+00   .000E+00   .000E+00   .000E+00   .117E+03   .000E+00
       35.0108  -.500E-02   .000E+00  -.500E-02   .000E+00   .000E+00   .000E+00   .000E+00   .116E+03   .000E+00
       35.0621  -.500E-02   .000E+00  -.500E-02   .000E+00   .000E+00   .000E+00   .000E+00   .115E+03   .000E+00
       35.1135  -.500E-02   .000E+00  -.500E-02   .000E+00   .000E+00   .000E+00   .000E+00   .114E+03   .000E+00
       35.1648  -.500E-02   .000E+00  -.500E-02   .000E+00   .000E+00   .000E+00   .000E+00   .113E+03   .000E+00
       35.2175  -.500E-02   .000E+00  -.500E-02   .000E+00   .000E+00   .000E+00   .000E+00   .112E+03   .000E+00
       35.2706  -.500E-02   .000E+00  -.500E-02   .000E+00   .000E+00   .000E+00   .000E+00   .111E+03   .000E+00
       35.3241  -.500E-02   .000E+00  -.500E-02   .000E+00   .000E+00   .000E+00   .000E+00   .110E+03   .000E+00
       35.3775  -.500E-02   .000E+00  -.500E-02   .000E+00   .000E+00   .000E+00   .000E+00   .110E+03   .000E+00
       35.4310  -.500E-02   .000E+00  -.500E-02   .000E+00   .000E+00   .000E+00   .000E+00   .109E+03   .000E+00
       35.4860  -.500E-02   .000E+00  -.500E-02   .000E+00   .000E+00   .000E+00   .000E+00   .108E+03   .000E+00
       35.5415  -.500E-02   .000E+00  -.500E-02   .000E+00   .000E+00   .000E+00   .000E+00   .107E+03   .000E+00
       35.5975  -.500E-02   .000E+00  -.500E-02   .000E+00   .000E+00   .000E+00   .000E+00   .106E+03   .000E+00
       35.6539  -.500E-02   .000E+00  -.500E-02   .000E+00   .000E+00   .000E+00   .000E+00   .105E+03   .000E+00
       35.7104  -.500E-02   .000E+00  -.500E-02   .000E+00   .000E+00   .000E+00   .000E+00   .103E+03   .000E+00
       35.7668  -.500E-02   .000E+00  -.500E-02   .000E+00   .000E+00   .000E+00   .000E+00   .997E+02   .000E+00
       35.8259  -.500E-02   .000E+00  -.500E-02   .000E+00   .000E+00   .000E+00   .000E+00   .991E+02   .000E+00
       35.8853  -.500E-02   .000E+00  -.500E-02   .000E+00   .000E+00   .000E+00   .000E+00   .982E+02   .000E+00
       35.9452  -.500E-02   .000E+00  -.500E-02   .000E+00   .000E+00   .000E+00   .000E+00   .973E+02   .000E+00
       36.0057  -.500E-02   .000E+00  -.500E-02   .000E+00   .000E+00   .000E+00   .000E+00   .964E+02   .000E+00
