 Tension permeameter infiltration test - Riverside - 10 cm, 1 run        
 
 Program HYDRUS2
 Date:  30. 6.    Time:  12:39:59
 Time dependent boundary conditions
 Axisymmetric flow, V = L*L*L
 Units: L = cm   , T = sec  , M = -    
 All cumulative fluxes (CumQ) are positive out of the region

     Time     CumQAP      CumQRP     CumQA      CumQR     CumQ3       CumQ1      CumQS      CumQ5       CumQ6 ....
      [T]       [V]         [V]       [V]        [V]       [V]         [V]        [V]        [V]         [V]

   4730.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.322E+03   .000E+00   .000E+00   .000E+00   .166E+04
   4760.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.325E+03   .000E+00   .000E+00   .000E+00   .167E+04
   4790.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.328E+03   .000E+00   .000E+00   .000E+00   .168E+04
   4820.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.331E+03   .000E+00   .000E+00   .000E+00   .169E+04
   4850.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.334E+03   .000E+00   .000E+00   .000E+00   .170E+04
   4872.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.336E+03   .000E+00   .000E+00   .000E+00   .171E+04
   4880.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.337E+03   .000E+00   .000E+00   .000E+00   .171E+04
   4910.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.339E+03   .000E+00   .000E+00   .000E+00   .172E+04
   4940.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.342E+03   .000E+00   .000E+00   .000E+00   .173E+04
   4970.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.345E+03   .000E+00   .000E+00   .000E+00   .174E+04
   5000.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.348E+03   .000E+00   .000E+00   .000E+00   .175E+04
   5030.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.351E+03   .000E+00   .000E+00   .000E+00   .176E+04
   5060.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.354E+03   .000E+00   .000E+00   .000E+00   .177E+04
   5090.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.357E+03   .000E+00   .000E+00   .000E+00   .178E+04
   5120.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.359E+03   .000E+00   .000E+00   .000E+00   .179E+04
   5150.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.362E+03   .000E+00   .000E+00   .000E+00   .180E+04
   5180.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.365E+03   .000E+00   .000E+00   .000E+00   .181E+04
   5210.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.368E+03   .000E+00   .000E+00   .000E+00   .183E+04
   5240.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.371E+03   .000E+00   .000E+00   .000E+00   .184E+04
   5270.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.373E+03   .000E+00   .000E+00   .000E+00   .185E+04
   5300.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.376E+03   .000E+00   .000E+00   .000E+00   .186E+04
   5330.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.379E+03   .000E+00   .000E+00   .000E+00   .187E+04
   5360.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.382E+03   .000E+00   .000E+00   .000E+00   .188E+04
   5390.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.384E+03   .000E+00   .000E+00   .000E+00   .189E+04
   5420.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.387E+03   .000E+00   .000E+00   .000E+00   .190E+04
   5450.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.390E+03   .000E+00   .000E+00   .000E+00   .191E+04
   5480.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.393E+03   .000E+00   .000E+00   .000E+00   .192E+04
   5510.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.395E+03   .000E+00   .000E+00   .000E+00   .193E+04
   5540.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.398E+03   .000E+00   .000E+00   .000E+00   .194E+04
   5570.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.401E+03   .000E+00   .000E+00   .000E+00   .195E+04
   5600.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.404E+03   .000E+00   .000E+00   .000E+00   .196E+04
   5630.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.406E+03   .000E+00   .000E+00   .000E+00   .197E+04
   5660.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.409E+03   .000E+00   .000E+00   .000E+00   .198E+04
   5690.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.412E+03   .000E+00   .000E+00   .000E+00   .199E+04
   5720.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.414E+03   .000E+00   .000E+00   .000E+00   .200E+04
   5750.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.417E+03   .000E+00   .000E+00   .000E+00   .201E+04
   5780.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.420E+03   .000E+00   .000E+00   .000E+00   .202E+04
   5810.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.422E+03   .000E+00   .000E+00   .000E+00   .204E+04
   5840.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.425E+03   .000E+00   .000E+00   .000E+00   .205E+04
   5870.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.428E+03   .000E+00   .000E+00   .000E+00   .206E+04
   5900.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.430E+03   .000E+00   .000E+00   .000E+00   .207E+04
   5930.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.433E+03   .000E+00   .000E+00   .000E+00   .208E+04
   5960.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.436E+03   .000E+00   .000E+00   .000E+00   .209E+04
   5990.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.438E+03   .000E+00   .000E+00   .000E+00   .210E+04
   6020.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.441E+03   .000E+00   .000E+00   .000E+00   .211E+04
   6050.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.444E+03   .000E+00   .000E+00   .000E+00   .212E+04
   6080.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.446E+03   .000E+00   .000E+00   .000E+00   .213E+04
   6110.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.449E+03   .000E+00   .000E+00   .000E+00   .214E+04
   6140.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.452E+03   .000E+00   .000E+00   .000E+00   .215E+04
   6170.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.454E+03   .000E+00   .000E+00   .000E+00   .216E+04
   6200.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.457E+03   .000E+00   .000E+00   .000E+00   .217E+04
   6230.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.460E+03   .000E+00   .000E+00   .000E+00   .218E+04
   6260.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.462E+03   .000E+00   .000E+00   .000E+00   .219E+04
   6290.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.465E+03   .000E+00   .000E+00   .000E+00   .220E+04
   6320.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.468E+03   .000E+00   .000E+00   .000E+00   .221E+04
   6350.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.470E+03   .000E+00   .000E+00   .000E+00   .222E+04
   6380.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.473E+03   .000E+00   .000E+00   .000E+00   .224E+04
   6410.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.475E+03   .000E+00   .000E+00   .000E+00   .225E+04
   6440.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.478E+03   .000E+00   .000E+00   .000E+00   .226E+04
   6445.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.478E+03   .000E+00   .000E+00   .000E+00   .226E+04
   6450.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.479E+03   .000E+00   .000E+00   .000E+00   .226E+04
   6450.0100   .000E+00   .000E+00   .000E+00   .000E+00  -.488E+03   .000E+00   .000E+00   .000E+00   .226E+04
   6450.0230   .000E+00   .000E+00   .000E+00   .000E+00  -.488E+03   .000E+00   .000E+00   .000E+00   .226E+04
   6450.0400   .000E+00   .000E+00   .000E+00   .000E+00  -.488E+03   .000E+00   .000E+00   .000E+00   .226E+04
   6450.0620   .000E+00   .000E+00   .000E+00   .000E+00  -.488E+03   .000E+00   .000E+00   .000E+00   .226E+04
   6450.0900   .000E+00   .000E+00   .000E+00   .000E+00  -.488E+03   .000E+00   .000E+00   .000E+00   .226E+04
   6450.1270   .000E+00   .000E+00   .000E+00   .000E+00  -.488E+03   .000E+00   .000E+00   .000E+00   .226E+04
   6450.1760   .000E+00   .000E+00   .000E+00   .000E+00  -.488E+03   .000E+00   .000E+00   .000E+00   .226E+04
   6450.2380   .000E+00   .000E+00   .000E+00   .000E+00  -.488E+03   .000E+00   .000E+00   .000E+00   .226E+04
   6450.3200   .000E+00   .000E+00   .000E+00   .000E+00  -.488E+03   .000E+00   .000E+00   .000E+00   .226E+04
   6450.4270   .000E+00   .000E+00   .000E+00   .000E+00  -.489E+03   .000E+00   .000E+00   .000E+00   .226E+04
   6450.5650   .000E+00   .000E+00   .000E+00   .000E+00  -.489E+03   .000E+00   .000E+00   .000E+00   .226E+04
   6450.7430   .000E+00   .000E+00   .000E+00   .000E+00  -.489E+03   .000E+00   .000E+00   .000E+00   .226E+04
   6450.9790   .000E+00   .000E+00   .000E+00   .000E+00  -.489E+03   .000E+00   .000E+00   .000E+00   .226E+04
   6451.2880   .000E+00   .000E+00   .000E+00   .000E+00  -.489E+03   .000E+00   .000E+00   .000E+00   .226E+04
   6451.7010   .000E+00   .000E+00   .000E+00   .000E+00  -.489E+03   .000E+00   .000E+00   .000E+00   .226E+04
   6452.2500   .000E+00   .000E+00   .000E+00   .000E+00  -.489E+03   .000E+00   .000E+00   .000E+00   .226E+04
   6452.9380   .000E+00   .000E+00   .000E+00   .000E+00  -.490E+03   .000E+00   .000E+00   .000E+00   .226E+04
   6453.9690   .000E+00   .000E+00   .000E+00   .000E+00  -.490E+03   .000E+00   .000E+00   .000E+00   .226E+04
   6455.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.490E+03   .000E+00   .000E+00   .000E+00   .226E+04
   6456.2500   .000E+00   .000E+00   .000E+00   .000E+00  -.491E+03   .000E+00   .000E+00   .000E+00   .226E+04
   6457.5000   .000E+00   .000E+00   .000E+00   .000E+00  -.491E+03   .000E+00   .000E+00   .000E+00   .226E+04
   6460.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.492E+03   .000E+00   .000E+00   .000E+00   .226E+04
   6462.5000   .000E+00   .000E+00   .000E+00   .000E+00  -.493E+03   .000E+00   .000E+00   .000E+00   .226E+04
   6465.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.494E+03   .000E+00   .000E+00   .000E+00   .226E+04
   6467.5000   .000E+00   .000E+00   .000E+00   .000E+00  -.495E+03   .000E+00   .000E+00   .000E+00   .227E+04
   6470.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.496E+03   .000E+00   .000E+00   .000E+00   .227E+04
   6475.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.497E+03   .000E+00   .000E+00   .000E+00   .227E+04
   6480.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.499E+03   .000E+00   .000E+00   .000E+00   .227E+04
   6485.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.501E+03   .000E+00   .000E+00   .000E+00   .227E+04
   6490.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.502E+03   .000E+00   .000E+00   .000E+00   .227E+04
   6495.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.504E+03   .000E+00   .000E+00   .000E+00   .228E+04
   6496.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.504E+03   .000E+00   .000E+00   .000E+00   .228E+04
   6500.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.505E+03   .000E+00   .000E+00   .000E+00   .228E+04
   6505.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.507E+03   .000E+00   .000E+00   .000E+00   .228E+04
   6510.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.508E+03   .000E+00   .000E+00   .000E+00   .228E+04
   6515.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.510E+03   .000E+00   .000E+00   .000E+00   .228E+04
   6520.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.511E+03   .000E+00   .000E+00   .000E+00   .228E+04
   6525.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.512E+03   .000E+00   .000E+00   .000E+00   .229E+04
   6530.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.514E+03   .000E+00   .000E+00   .000E+00   .229E+04
   6535.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.515E+03   .000E+00   .000E+00   .000E+00   .229E+04
   6540.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.516E+03   .000E+00   .000E+00   .000E+00   .229E+04
   6545.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.518E+03   .000E+00   .000E+00   .000E+00   .229E+04
   6550.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.519E+03   .000E+00   .000E+00   .000E+00   .229E+04
   6555.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.520E+03   .000E+00   .000E+00   .000E+00   .230E+04
   6560.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.522E+03   .000E+00   .000E+00   .000E+00   .230E+04
   6565.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.523E+03   .000E+00   .000E+00   .000E+00   .230E+04
   6570.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.524E+03   .000E+00   .000E+00   .000E+00   .230E+04
   6575.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.525E+03   .000E+00   .000E+00   .000E+00   .230E+04
   6580.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.527E+03   .000E+00   .000E+00   .000E+00   .231E+04
   6585.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.528E+03   .000E+00   .000E+00   .000E+00   .231E+04
   6590.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.529E+03   .000E+00   .000E+00   .000E+00   .231E+04
   6595.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.530E+03   .000E+00   .000E+00   .000E+00   .231E+04
   6600.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.531E+03   .000E+00   .000E+00   .000E+00   .231E+04
   6605.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.533E+03   .000E+00   .000E+00   .000E+00   .231E+04
   6610.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.534E+03   .000E+00   .000E+00   .000E+00   .232E+04
   6615.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.535E+03   .000E+00   .000E+00   .000E+00   .232E+04
   6620.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.536E+03   .000E+00   .000E+00   .000E+00   .232E+04
   6625.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.537E+03   .000E+00   .000E+00   .000E+00   .232E+04
   6630.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.538E+03   .000E+00   .000E+00   .000E+00   .232E+04
   6635.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.539E+03   .000E+00   .000E+00   .000E+00   .232E+04
   6640.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.541E+03   .000E+00   .000E+00   .000E+00   .233E+04
   6645.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.542E+03   .000E+00   .000E+00   .000E+00   .233E+04
   6650.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.543E+03   .000E+00   .000E+00   .000E+00   .233E+04
   6655.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.544E+03   .000E+00   .000E+00   .000E+00   .233E+04
   6660.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.545E+03   .000E+00   .000E+00   .000E+00   .233E+04
   6665.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.546E+03   .000E+00   .000E+00   .000E+00   .233E+04
   6670.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.547E+03   .000E+00   .000E+00   .000E+00   .234E+04
   6675.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.548E+03   .000E+00   .000E+00   .000E+00   .234E+04
   6680.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.549E+03   .000E+00   .000E+00   .000E+00   .234E+04
   6685.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.550E+03   .000E+00   .000E+00   .000E+00   .234E+04
   6690.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.551E+03   .000E+00   .000E+00   .000E+00   .234E+04
   6695.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.552E+03   .000E+00   .000E+00   .000E+00   .235E+04
   6700.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.553E+03   .000E+00   .000E+00   .000E+00   .235E+04
   6705.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.555E+03   .000E+00   .000E+00   .000E+00   .235E+04
   6710.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.556E+03   .000E+00   .000E+00   .000E+00   .235E+04
   6715.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.557E+03   .000E+00   .000E+00   .000E+00   .235E+04
   6720.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.558E+03   .000E+00   .000E+00   .000E+00   .235E+04
   6725.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.559E+03   .000E+00   .000E+00   .000E+00   .236E+04
   6730.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.560E+03   .000E+00   .000E+00   .000E+00   .236E+04
   6735.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.561E+03   .000E+00   .000E+00   .000E+00   .236E+04
   6740.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.562E+03   .000E+00   .000E+00   .000E+00   .236E+04
   6745.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.563E+03   .000E+00   .000E+00   .000E+00   .236E+04
   6750.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.564E+03   .000E+00   .000E+00   .000E+00   .236E+04
   6755.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.565E+03   .000E+00   .000E+00   .000E+00   .237E+04
   6760.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.566E+03   .000E+00   .000E+00   .000E+00   .237E+04
   6765.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.567E+03   .000E+00   .000E+00   .000E+00   .237E+04
   6770.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.568E+03   .000E+00   .000E+00   .000E+00   .237E+04
   6775.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.569E+03   .000E+00   .000E+00   .000E+00   .237E+04
   6780.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.570E+03   .000E+00   .000E+00   .000E+00   .238E+04
   6785.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.571E+03   .000E+00   .000E+00   .000E+00   .238E+04
   6790.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.572E+03   .000E+00   .000E+00   .000E+00   .238E+04
   6800.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.574E+03   .000E+00   .000E+00   .000E+00   .238E+04
   6807.5000   .000E+00   .000E+00   .000E+00   .000E+00  -.575E+03   .000E+00   .000E+00   .000E+00   .238E+04
   6815.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.577E+03   .000E+00   .000E+00   .000E+00   .239E+04
   6830.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.579E+03   .000E+00   .000E+00   .000E+00   .239E+04
   6845.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.582E+03   .000E+00   .000E+00   .000E+00   .240E+04
   6860.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.585E+03   .000E+00   .000E+00   .000E+00   .240E+04
   6875.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.588E+03   .000E+00   .000E+00   .000E+00   .241E+04
   6890.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.591E+03   .000E+00   .000E+00   .000E+00   .241E+04
   6905.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.594E+03   .000E+00   .000E+00   .000E+00   .242E+04
   6920.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.596E+03   .000E+00   .000E+00   .000E+00   .242E+04
   6935.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.599E+03   .000E+00   .000E+00   .000E+00   .243E+04
   6950.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.602E+03   .000E+00   .000E+00   .000E+00   .243E+04
   6965.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.604E+03   .000E+00   .000E+00   .000E+00   .244E+04
   6980.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.607E+03   .000E+00   .000E+00   .000E+00   .245E+04
   6995.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.610E+03   .000E+00   .000E+00   .000E+00   .245E+04
   7010.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.613E+03   .000E+00   .000E+00   .000E+00   .246E+04
   7025.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.615E+03   .000E+00   .000E+00   .000E+00   .246E+04
   7040.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.618E+03   .000E+00   .000E+00   .000E+00   .247E+04
   7055.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.620E+03   .000E+00   .000E+00   .000E+00   .247E+04
   7070.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.623E+03   .000E+00   .000E+00   .000E+00   .248E+04
   7085.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.626E+03   .000E+00   .000E+00   .000E+00   .248E+04
   7100.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.628E+03   .000E+00   .000E+00   .000E+00   .249E+04
   7115.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.631E+03   .000E+00   .000E+00   .000E+00   .249E+04
   7130.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.633E+03   .000E+00   .000E+00   .000E+00   .250E+04
   7145.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.636E+03   .000E+00   .000E+00   .000E+00   .250E+04
   7160.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.639E+03   .000E+00   .000E+00   .000E+00   .251E+04
   7175.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.641E+03   .000E+00   .000E+00   .000E+00   .251E+04
   7190.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.644E+03   .000E+00   .000E+00   .000E+00   .252E+04
   7205.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.646E+03   .000E+00   .000E+00   .000E+00   .252E+04
   7220.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.649E+03   .000E+00   .000E+00   .000E+00   .253E+04
   7235.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.651E+03   .000E+00   .000E+00   .000E+00   .253E+04
   7250.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.654E+03   .000E+00   .000E+00   .000E+00   .254E+04
   7265.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.656E+03   .000E+00   .000E+00   .000E+00   .255E+04
   7280.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.659E+03   .000E+00   .000E+00   .000E+00   .255E+04
   7295.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.661E+03   .000E+00   .000E+00   .000E+00   .256E+04
   7310.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.664E+03   .000E+00   .000E+00   .000E+00   .256E+04
   7325.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.666E+03   .000E+00   .000E+00   .000E+00   .257E+04
   7340.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.669E+03   .000E+00   .000E+00   .000E+00   .257E+04
   7355.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.671E+03   .000E+00   .000E+00   .000E+00   .258E+04
   7370.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.674E+03   .000E+00   .000E+00   .000E+00   .258E+04
   7385.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.676E+03   .000E+00   .000E+00   .000E+00   .259E+04
   7400.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.678E+03   .000E+00   .000E+00   .000E+00   .259E+04
   7415.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.681E+03   .000E+00   .000E+00   .000E+00   .260E+04
   7430.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.683E+03   .000E+00   .000E+00   .000E+00   .260E+04
   7445.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.686E+03   .000E+00   .000E+00   .000E+00   .261E+04
   7460.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.688E+03   .000E+00   .000E+00   .000E+00   .261E+04
   7475.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.691E+03   .000E+00   .000E+00   .000E+00   .262E+04
   7490.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.693E+03   .000E+00   .000E+00   .000E+00   .262E+04
   7505.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.695E+03   .000E+00   .000E+00   .000E+00   .263E+04
   7520.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.698E+03   .000E+00   .000E+00   .000E+00   .263E+04
   7535.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.700E+03   .000E+00   .000E+00   .000E+00   .264E+04
   7550.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.703E+03   .000E+00   .000E+00   .000E+00   .264E+04
   7565.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.705E+03   .000E+00   .000E+00   .000E+00   .265E+04
   7580.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.707E+03   .000E+00   .000E+00   .000E+00   .266E+04
   7595.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.710E+03   .000E+00   .000E+00   .000E+00   .266E+04
   7610.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.712E+03   .000E+00   .000E+00   .000E+00   .267E+04
   7625.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.714E+03   .000E+00   .000E+00   .000E+00   .267E+04
   7640.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.717E+03   .000E+00   .000E+00   .000E+00   .268E+04
   7655.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.719E+03   .000E+00   .000E+00   .000E+00   .268E+04
   7670.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.721E+03   .000E+00   .000E+00   .000E+00   .269E+04
   7685.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.724E+03   .000E+00   .000E+00   .000E+00   .269E+04
   7700.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.726E+03   .000E+00   .000E+00   .000E+00   .270E+04
   7715.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.728E+03   .000E+00   .000E+00   .000E+00   .270E+04
   7730.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.731E+03   .000E+00   .000E+00   .000E+00   .271E+04
   7745.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.733E+03   .000E+00   .000E+00   .000E+00   .271E+04
   7760.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.735E+03   .000E+00   .000E+00   .000E+00   .272E+04
   7775.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.738E+03   .000E+00   .000E+00   .000E+00   .272E+04
   7790.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.740E+03   .000E+00   .000E+00   .000E+00   .273E+04
   7805.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.742E+03   .000E+00   .000E+00   .000E+00   .273E+04
