 EXAMPLE 1                                                               
 
 Program HYDRUS2
 Date:  17. 2.    Time:   9: 6:36
 Time independent boundary conditions
 Vertical plane flow, V = L*L
 Units: L = cm   , T = hours, M = mmol 
 All cumulative fluxes (CumQ) are positive out of the region

       Time     CumQAP      CumQRP     CumQA      CumQR     CumQ3       CumQ1      CumQS      CumQ5       CumQ6 ....
        [T]       [V]         [V]       [V]        [V]       [V]         [V]        [V]        [V]         [V]

       16.8298   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.107E+02   .000E+00   .000E+00   .000E+00
       16.8511   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.107E+02   .000E+00   .000E+00   .000E+00
       16.8723   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.107E+02   .000E+00   .000E+00   .000E+00
       16.8936   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.108E+02   .000E+00   .000E+00   .000E+00
       16.9149   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.108E+02   .000E+00   .000E+00   .000E+00
       16.9362   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.108E+02   .000E+00   .000E+00   .000E+00
       16.9574   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.108E+02   .000E+00   .000E+00   .000E+00
       16.9787   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.108E+02   .000E+00   .000E+00   .000E+00
       17.0000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.108E+02   .000E+00   .000E+00   .000E+00
       17.0213   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.108E+02   .000E+00   .000E+00   .000E+00
       17.0425   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.108E+02   .000E+00   .000E+00   .000E+00
       17.0638   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.108E+02   .000E+00   .000E+00   .000E+00
       17.0851   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.109E+02   .000E+00   .000E+00   .000E+00
       17.1064   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.109E+02   .000E+00   .000E+00   .000E+00
       17.1277   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.109E+02   .000E+00   .000E+00   .000E+00
       17.1489   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.109E+02   .000E+00   .000E+00   .000E+00
       17.1702   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.109E+02   .000E+00   .000E+00   .000E+00
       17.1915   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.109E+02   .000E+00   .000E+00   .000E+00
       17.2128   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.109E+02   .000E+00   .000E+00   .000E+00
       17.2340   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.109E+02   .000E+00   .000E+00   .000E+00
       17.2553   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.109E+02   .000E+00   .000E+00   .000E+00
       17.2766   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.110E+02   .000E+00   .000E+00   .000E+00
       17.2979   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.110E+02   .000E+00   .000E+00   .000E+00
       17.3191   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.110E+02   .000E+00   .000E+00   .000E+00
       17.3404   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.110E+02   .000E+00   .000E+00   .000E+00
       17.3617   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.110E+02   .000E+00   .000E+00   .000E+00
       17.3830   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.110E+02   .000E+00   .000E+00   .000E+00
       17.4042   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.110E+02   .000E+00   .000E+00   .000E+00
       17.4255   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.110E+02   .000E+00   .000E+00   .000E+00
       17.4468   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.110E+02   .000E+00   .000E+00   .000E+00
       17.4681   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.110E+02   .000E+00   .000E+00   .000E+00
       17.4894   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.111E+02   .000E+00   .000E+00   .000E+00
       17.5106   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.111E+02   .000E+00   .000E+00   .000E+00
       17.5319   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.111E+02   .000E+00   .000E+00   .000E+00
       17.5532   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.111E+02   .000E+00   .000E+00   .000E+00
       17.5745   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.111E+02   .000E+00   .000E+00   .000E+00
       17.5957   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.111E+02   .000E+00   .000E+00   .000E+00
       17.6170   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.111E+02   .000E+00   .000E+00   .000E+00
       17.6383   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.111E+02   .000E+00   .000E+00   .000E+00
       17.6596   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.111E+02   .000E+00   .000E+00   .000E+00
       17.6808   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.112E+02   .000E+00   .000E+00   .000E+00
       17.7021   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.112E+02   .000E+00   .000E+00   .000E+00
       17.7234   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.112E+02   .000E+00   .000E+00   .000E+00
       17.7447   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.112E+02   .000E+00   .000E+00   .000E+00
       17.7659   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.112E+02   .000E+00   .000E+00   .000E+00
       17.7872   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.112E+02   .000E+00   .000E+00   .000E+00
       17.8085   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.112E+02   .000E+00   .000E+00   .000E+00
       17.8298   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.112E+02   .000E+00   .000E+00   .000E+00
       17.8511   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.112E+02   .000E+00   .000E+00   .000E+00
       17.8723   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.113E+02   .000E+00   .000E+00   .000E+00
       17.8936   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.113E+02   .000E+00   .000E+00   .000E+00
       17.9149   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.113E+02   .000E+00   .000E+00   .000E+00
       17.9362   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.113E+02   .000E+00   .000E+00   .000E+00
       17.9574   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.113E+02   .000E+00   .000E+00   .000E+00
       17.9787   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.113E+02   .000E+00   .000E+00   .000E+00
       18.0000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.113E+02   .000E+00   .000E+00   .000E+00
       18.0213   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.113E+02   .000E+00   .000E+00   .000E+00
       18.0426   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.113E+02   .000E+00   .000E+00   .000E+00
       18.0638   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.114E+02   .000E+00   .000E+00   .000E+00
       18.0851   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.114E+02   .000E+00   .000E+00   .000E+00
       18.1064   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.114E+02   .000E+00   .000E+00   .000E+00
       18.1277   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.114E+02   .000E+00   .000E+00   .000E+00
       18.1489   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.114E+02   .000E+00   .000E+00   .000E+00
       18.1702   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.114E+02   .000E+00   .000E+00   .000E+00
       18.1915   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.114E+02   .000E+00   .000E+00   .000E+00
       18.2128   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.114E+02   .000E+00   .000E+00   .000E+00
       18.2340   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.114E+02   .000E+00   .000E+00   .000E+00
       18.2553   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.115E+02   .000E+00   .000E+00   .000E+00
       18.2766   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.115E+02   .000E+00   .000E+00   .000E+00
       18.2979   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.115E+02   .000E+00   .000E+00   .000E+00
       18.3191   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.115E+02   .000E+00   .000E+00   .000E+00
       18.3404   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.115E+02   .000E+00   .000E+00   .000E+00
       18.3617   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.115E+02   .000E+00   .000E+00   .000E+00
       18.3830   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.115E+02   .000E+00   .000E+00   .000E+00
       18.4043   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.115E+02   .000E+00   .000E+00   .000E+00
       18.4255   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.115E+02   .000E+00   .000E+00   .000E+00
       18.4468   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.115E+02   .000E+00   .000E+00   .000E+00
       18.4681   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.116E+02   .000E+00   .000E+00   .000E+00
       18.4894   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.116E+02   .000E+00   .000E+00   .000E+00
       18.5106   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.116E+02   .000E+00   .000E+00   .000E+00
       18.5319   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.116E+02   .000E+00   .000E+00   .000E+00
       18.5532   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.116E+02   .000E+00   .000E+00   .000E+00
       18.5745   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.116E+02   .000E+00   .000E+00   .000E+00
       18.5957   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.116E+02   .000E+00   .000E+00   .000E+00
       18.6170   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.116E+02   .000E+00   .000E+00   .000E+00
       18.6383   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.116E+02   .000E+00   .000E+00   .000E+00
       18.6596   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.117E+02   .000E+00   .000E+00   .000E+00
       18.6808   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.117E+02   .000E+00   .000E+00   .000E+00
       18.7021   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.117E+02   .000E+00   .000E+00   .000E+00
       18.7234   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.117E+02   .000E+00   .000E+00   .000E+00
       18.7447   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.117E+02   .000E+00   .000E+00   .000E+00
       18.7660   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.117E+02   .000E+00   .000E+00   .000E+00
       18.7872   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.117E+02   .000E+00   .000E+00   .000E+00
       18.8085   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.117E+02   .000E+00   .000E+00   .000E+00
       18.8298   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.117E+02   .000E+00   .000E+00   .000E+00
       18.8511   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.118E+02   .000E+00   .000E+00   .000E+00
       18.8723   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.118E+02   .000E+00   .000E+00   .000E+00
       18.8936   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.118E+02   .000E+00   .000E+00   .000E+00
       18.9149   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.118E+02   .000E+00   .000E+00   .000E+00
       18.9362   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.118E+02   .000E+00   .000E+00   .000E+00
       18.9574   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.118E+02   .000E+00   .000E+00   .000E+00
       18.9787   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.118E+02   .000E+00   .000E+00   .000E+00
       19.0000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.118E+02   .000E+00   .000E+00   .000E+00
       19.0213   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.118E+02   .000E+00   .000E+00   .000E+00
       19.0425   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+02   .000E+00   .000E+00   .000E+00
       19.0638   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+02   .000E+00   .000E+00   .000E+00
       19.0851   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+02   .000E+00   .000E+00   .000E+00
       19.1064   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+02   .000E+00   .000E+00   .000E+00
       19.1277   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+02   .000E+00   .000E+00   .000E+00
       19.1489   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+02   .000E+00   .000E+00   .000E+00
       19.1702   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+02   .000E+00   .000E+00   .000E+00
       19.1915   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+02   .000E+00   .000E+00   .000E+00
       19.2128   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+02   .000E+00   .000E+00   .000E+00
       19.2340   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.120E+02   .000E+00   .000E+00   .000E+00
       19.2553   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.120E+02   .000E+00   .000E+00   .000E+00
       19.2766   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.120E+02   .000E+00   .000E+00   .000E+00
       19.2979   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.120E+02   .000E+00   .000E+00   .000E+00
       19.3191   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.120E+02   .000E+00   .000E+00   .000E+00
       19.3404   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.120E+02   .000E+00   .000E+00   .000E+00
       19.3617   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.120E+02   .000E+00   .000E+00   .000E+00
       19.3830   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.120E+02   .000E+00   .000E+00   .000E+00
       19.4042   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.120E+02   .000E+00   .000E+00   .000E+00
       19.4255   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.120E+02   .000E+00   .000E+00   .000E+00
       19.4468   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.121E+02   .000E+00   .000E+00   .000E+00
       19.4681   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.121E+02   .000E+00   .000E+00   .000E+00
       19.4894   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.121E+02   .000E+00   .000E+00   .000E+00
       19.5106   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.121E+02   .000E+00   .000E+00   .000E+00
       19.5319   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.121E+02   .000E+00   .000E+00   .000E+00
       19.5532   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.121E+02   .000E+00   .000E+00   .000E+00
       19.5745   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.121E+02   .000E+00   .000E+00   .000E+00
       19.5957   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.121E+02   .000E+00   .000E+00   .000E+00
       19.6170   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.121E+02   .000E+00   .000E+00   .000E+00
       19.6383   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.122E+02   .000E+00   .000E+00   .000E+00
       19.6661   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.122E+02   .000E+00   .000E+00   .000E+00
       19.6939   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.122E+02   .000E+00   .000E+00   .000E+00
       19.7218   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.122E+02   .000E+00   .000E+00   .000E+00
       19.7496   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.122E+02   .000E+00   .000E+00   .000E+00
       19.7774   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.122E+02   .000E+00   .000E+00   .000E+00
       19.8145   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.122E+02   .000E+00   .000E+00   .000E+00
       19.8516   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.123E+02   .000E+00   .000E+00   .000E+00
       19.8887   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.123E+02   .000E+00   .000E+00   .000E+00
       19.9258   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.123E+02   .000E+00   .000E+00   .000E+00
       19.9629   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.123E+02   .000E+00   .000E+00   .000E+00
       20.0000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.123E+02   .000E+00   .000E+00   .000E+00
       20.0357   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.124E+02   .000E+00   .000E+00   .000E+00
       20.0825   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.124E+02   .000E+00   .000E+00   .000E+00
       20.1424   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.124E+02   .000E+00   .000E+00   .000E+00
       20.2023   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.124E+02   .000E+00   .000E+00   .000E+00
       20.2623   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.125E+02   .000E+00   .000E+00   .000E+00
       20.3222   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.125E+02   .000E+00   .000E+00   .000E+00
       20.3821   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.125E+02   .000E+00   .000E+00   .000E+00
       20.4420   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.126E+02   .000E+00   .000E+00   .000E+00
       20.5019   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.126E+02   .000E+00   .000E+00   .000E+00
       20.5808   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.126E+02   .000E+00   .000E+00   .000E+00
       20.6596   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.127E+02   .000E+00   .000E+00   .000E+00
       20.7385   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.127E+02   .000E+00   .000E+00   .000E+00
       20.8173   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.128E+02   .000E+00   .000E+00   .000E+00
       20.8962   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.128E+02   .000E+00   .000E+00   .000E+00
       20.9750   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.128E+02   .000E+00   .000E+00   .000E+00
       21.0539   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.129E+02   .000E+00   .000E+00   .000E+00
       21.1327   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.129E+02   .000E+00   .000E+00   .000E+00
       21.2411   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.130E+02   .000E+00   .000E+00   .000E+00
       21.3495   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.130E+02   .000E+00   .000E+00   .000E+00
       21.4579   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.131E+02   .000E+00   .000E+00   .000E+00
       21.5664   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.131E+02   .000E+00   .000E+00   .000E+00
       21.6748   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.132E+02   .000E+00   .000E+00   .000E+00
       21.7832   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.132E+02   .000E+00   .000E+00   .000E+00
       21.8916   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.133E+02   .000E+00   .000E+00   .000E+00
       22.0000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.134E+02   .000E+00   .000E+00   .000E+00
       22.1333   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.134E+02   .000E+00   .000E+00   .000E+00
       22.2667   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.135E+02   .000E+00   .000E+00   .000E+00
       22.4000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.136E+02   .000E+00   .000E+00   .000E+00
       22.5333   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.136E+02   .000E+00   .000E+00   .000E+00
       22.6667   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.137E+02   .000E+00   .000E+00   .000E+00
       22.8000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.138E+02   .000E+00   .000E+00   .000E+00
       22.9714   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.138E+02   .000E+00   .000E+00   .000E+00
       23.1429   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.139E+02   .000E+00   .000E+00   .000E+00
       23.3143   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.140E+02   .000E+00   .000E+00   .000E+00
       23.4857   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.141E+02   .000E+00   .000E+00   .000E+00
       23.6571   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.142E+02   .000E+00   .000E+00   .000E+00
       23.8286   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.143E+02   .000E+00   .000E+00   .000E+00
       24.0000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.144E+02   .000E+00   .000E+00   .000E+00
end
