 Water flow to a stream - 3                                              
 
 Program HYDRUS2
 Date:  17. 2.    Time:  11:45:44
 Time independent boundary conditions
 Vertical plane flow, V = L*L
 Units: L = cm   , T = days , M = mmol 
 All cumulative fluxes (CumQ) are positive out of the region

       Time     CumQAP      CumQRP     CumQA      CumQR     CumQ3       CumQ1      CumQS      CumQ5       CumQ6 ....
      270.3390   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.174E+05   .211E+05   .000E+00   .000E+00
      271.1864   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.175E+05   .212E+05   .000E+00   .000E+00
      272.0339   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.176E+05   .213E+05   .000E+00   .000E+00
      272.8813   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.177E+05   .214E+05   .000E+00   .000E+00
      273.7288   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.178E+05   .215E+05   .000E+00   .000E+00
      274.5763   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.179E+05   .216E+05   .000E+00   .000E+00
      275.4237   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.180E+05   .217E+05   .000E+00   .000E+00
      276.2712   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.181E+05   .218E+05   .000E+00   .000E+00
      277.1187   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.182E+05   .219E+05   .000E+00   .000E+00
      277.9661   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.183E+05   .220E+05   .000E+00   .000E+00
      278.8135   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.184E+05   .221E+05   .000E+00   .000E+00
      279.6610   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.185E+05   .222E+05   .000E+00   .000E+00
      280.5085   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.186E+05   .223E+05   .000E+00   .000E+00
      281.3559   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.187E+05   .224E+05   .000E+00   .000E+00
      282.2034   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.188E+05   .225E+05   .000E+00   .000E+00
      283.0508   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.189E+05   .226E+05   .000E+00   .000E+00
      283.8983   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.190E+05   .227E+05   .000E+00   .000E+00
      284.7458   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.191E+05   .229E+05   .000E+00   .000E+00
      285.5932   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.192E+05   .230E+05   .000E+00   .000E+00
      286.4407   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.193E+05   .231E+05   .000E+00   .000E+00
      287.2881   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.194E+05   .232E+05   .000E+00   .000E+00
      288.1356   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.195E+05   .233E+05   .000E+00   .000E+00
      288.9830   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.196E+05   .234E+05   .000E+00   .000E+00
      289.8305   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.197E+05   .235E+05   .000E+00   .000E+00
      290.6780   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.198E+05   .236E+05   .000E+00   .000E+00
      291.5254   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.199E+05   .237E+05   .000E+00   .000E+00
      292.3729   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.200E+05   .238E+05   .000E+00   .000E+00
      293.2203   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.201E+05   .239E+05   .000E+00   .000E+00
      294.0678   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.202E+05   .240E+05   .000E+00   .000E+00
      294.9153   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.203E+05   .241E+05   .000E+00   .000E+00
      295.7627   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.204E+05   .242E+05   .000E+00   .000E+00
      296.6102   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.205E+05   .243E+05   .000E+00   .000E+00
      297.4576   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.206E+05   .244E+05   .000E+00   .000E+00
      298.3051   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.207E+05   .245E+05   .000E+00   .000E+00
      299.1525   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.208E+05   .246E+05   .000E+00   .000E+00
      300.0000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.209E+05   .247E+05   .000E+00   .000E+00
      300.8474   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.210E+05   .248E+05   .000E+00   .000E+00
      301.6949   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.211E+05   .249E+05   .000E+00   .000E+00
      302.5424   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.212E+05   .250E+05   .000E+00   .000E+00
      303.3898   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.213E+05   .251E+05   .000E+00   .000E+00
      304.2372   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.214E+05   .252E+05   .000E+00   .000E+00
      305.0847   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.215E+05   .253E+05   .000E+00   .000E+00
      305.9322   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.216E+05   .254E+05   .000E+00   .000E+00
      306.7796   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.217E+05   .255E+05   .000E+00   .000E+00
      307.6271   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.218E+05   .256E+05   .000E+00   .000E+00
      308.4745   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.219E+05   .257E+05   .000E+00   .000E+00
      309.3220   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.220E+05   .258E+05   .000E+00   .000E+00
      310.1695   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.221E+05   .259E+05   .000E+00   .000E+00
      311.0169   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.222E+05   .260E+05   .000E+00   .000E+00
      311.8644   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.223E+05   .261E+05   .000E+00   .000E+00
      312.7119   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.224E+05   .262E+05   .000E+00   .000E+00
      313.5593   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.225E+05   .263E+05   .000E+00   .000E+00
      314.4067   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.226E+05   .264E+05   .000E+00   .000E+00
      315.2542   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.227E+05   .265E+05   .000E+00   .000E+00
      316.1017   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.228E+05   .266E+05   .000E+00   .000E+00
      316.9491   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.229E+05   .267E+05   .000E+00   .000E+00
      317.7966   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.230E+05   .268E+05   .000E+00   .000E+00
      318.6440   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.231E+05   .269E+05   .000E+00   .000E+00
      319.4915   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.232E+05   .270E+05   .000E+00   .000E+00
      320.3390   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.233E+05   .271E+05   .000E+00   .000E+00
      321.1864   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.234E+05   .272E+05   .000E+00   .000E+00
      322.0339   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.235E+05   .273E+05   .000E+00   .000E+00
      322.8813   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.236E+05   .274E+05   .000E+00   .000E+00
      323.7288   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.237E+05   .275E+05   .000E+00   .000E+00
      324.5762   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.238E+05   .276E+05   .000E+00   .000E+00
      325.4237   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.239E+05   .277E+05   .000E+00   .000E+00
      326.2712   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.240E+05   .278E+05   .000E+00   .000E+00
      327.1186   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.241E+05   .279E+05   .000E+00   .000E+00
      327.9661   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.242E+05   .280E+05   .000E+00   .000E+00
      328.8135   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.243E+05   .281E+05   .000E+00   .000E+00
      329.6610   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.244E+05   .282E+05   .000E+00   .000E+00
      330.5085   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.245E+05   .283E+05   .000E+00   .000E+00
      331.3559   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.246E+05   .284E+05   .000E+00   .000E+00
      332.2034   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.247E+05   .285E+05   .000E+00   .000E+00
      333.0508   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.248E+05   .286E+05   .000E+00   .000E+00
      333.8983   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.249E+05   .287E+05   .000E+00   .000E+00
      334.7457   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.250E+05   .288E+05   .000E+00   .000E+00
      335.5932   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.251E+05   .289E+05   .000E+00   .000E+00
      336.4407   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.252E+05   .290E+05   .000E+00   .000E+00
      337.2881   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.253E+05   .291E+05   .000E+00   .000E+00
      338.1356   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.254E+05   .292E+05   .000E+00   .000E+00
      338.9830   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.255E+05   .293E+05   .000E+00   .000E+00
      339.8305   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.256E+05   .294E+05   .000E+00   .000E+00
      340.6779   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.257E+05   .295E+05   .000E+00   .000E+00
      341.5254   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.258E+05   .296E+05   .000E+00   .000E+00
      342.3729   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.259E+05   .297E+05   .000E+00   .000E+00
      343.2203   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.260E+05   .298E+05   .000E+00   .000E+00
      344.0678   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.261E+05   .299E+05   .000E+00   .000E+00
      344.9152   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.262E+05   .300E+05   .000E+00   .000E+00
      345.7627   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.263E+05   .301E+05   .000E+00   .000E+00
      346.6102   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.264E+05   .302E+05   .000E+00   .000E+00
      347.4576   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.265E+05   .303E+05   .000E+00   .000E+00
      348.3051   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.266E+05   .304E+05   .000E+00   .000E+00
      349.1525   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.267E+05   .305E+05   .000E+00   .000E+00
      350.0000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.268E+05   .306E+05   .000E+00   .000E+00
      350.8474   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.269E+05   .307E+05   .000E+00   .000E+00
      351.6949   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.270E+05   .308E+05   .000E+00   .000E+00
      352.5424   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.271E+05   .309E+05   .000E+00   .000E+00
      353.3898   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.272E+05   .310E+05   .000E+00   .000E+00
      354.2373   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.273E+05   .311E+05   .000E+00   .000E+00
      355.0847   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.274E+05   .312E+05   .000E+00   .000E+00
      355.9322   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.275E+05   .313E+05   .000E+00   .000E+00
      356.7797   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.276E+05   .314E+05   .000E+00   .000E+00
      357.6271   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.277E+05   .315E+05   .000E+00   .000E+00
      358.4745   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.278E+05   .316E+05   .000E+00   .000E+00
      359.3220   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.279E+05   .317E+05   .000E+00   .000E+00
      360.1695   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.280E+05   .318E+05   .000E+00   .000E+00
      361.0169   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.281E+05   .319E+05   .000E+00   .000E+00
      361.8644   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.282E+05   .320E+05   .000E+00   .000E+00
      362.7119   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.283E+05   .321E+05   .000E+00   .000E+00
      363.5593   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.284E+05   .322E+05   .000E+00   .000E+00
      364.4068   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.285E+05   .323E+05   .000E+00   .000E+00
      365.2542   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.286E+05   .324E+05   .000E+00   .000E+00
      366.1017   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.287E+05   .325E+05   .000E+00   .000E+00
      366.9492   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.288E+05   .326E+05   .000E+00   .000E+00
      367.7966   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.289E+05   .327E+05   .000E+00   .000E+00
      368.6440   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.290E+05   .328E+05   .000E+00   .000E+00
      369.4915   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.291E+05   .329E+05   .000E+00   .000E+00
      370.3390   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.292E+05   .330E+05   .000E+00   .000E+00
      371.1864   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.293E+05   .331E+05   .000E+00   .000E+00
      372.0339   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.294E+05   .332E+05   .000E+00   .000E+00
      372.8813   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.295E+05   .333E+05   .000E+00   .000E+00
      373.7288   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.296E+05   .334E+05   .000E+00   .000E+00
      374.5763   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.297E+05   .335E+05   .000E+00   .000E+00
      375.4237   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.298E+05   .336E+05   .000E+00   .000E+00
      376.2712   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.299E+05   .337E+05   .000E+00   .000E+00
      377.1187   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.300E+05   .338E+05   .000E+00   .000E+00
      377.9661   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.301E+05   .339E+05   .000E+00   .000E+00
      378.8135   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.302E+05   .340E+05   .000E+00   .000E+00
      379.6610   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.303E+05   .341E+05   .000E+00   .000E+00
      380.5085   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.304E+05   .342E+05   .000E+00   .000E+00
      381.3559   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.305E+05   .343E+05   .000E+00   .000E+00
      382.2034   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.306E+05   .344E+05   .000E+00   .000E+00
      383.0508   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.307E+05   .345E+05   .000E+00   .000E+00
      383.8983   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.308E+05   .346E+05   .000E+00   .000E+00
      384.7458   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.309E+05   .347E+05   .000E+00   .000E+00
      385.5932   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.310E+05   .348E+05   .000E+00   .000E+00
      386.4407   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.311E+05   .349E+05   .000E+00   .000E+00
      387.2881   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.312E+05   .350E+05   .000E+00   .000E+00
      388.1356   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.313E+05   .351E+05   .000E+00   .000E+00
      388.9830   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.314E+05   .352E+05   .000E+00   .000E+00
      389.8305   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.315E+05   .353E+05   .000E+00   .000E+00
      390.6780   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.316E+05   .354E+05   .000E+00   .000E+00
      391.5254   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.317E+05   .355E+05   .000E+00   .000E+00
      392.3729   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.319E+05   .356E+05   .000E+00   .000E+00
      393.2203   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.320E+05   .357E+05   .000E+00   .000E+00
      394.0678   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.321E+05   .358E+05   .000E+00   .000E+00
      394.9153   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.322E+05   .359E+05   .000E+00   .000E+00
      395.7627   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.323E+05   .360E+05   .000E+00   .000E+00
      396.6102   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.324E+05   .361E+05   .000E+00   .000E+00
      397.4576   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.325E+05   .362E+05   .000E+00   .000E+00
      398.3051   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.326E+05   .363E+05   .000E+00   .000E+00
      399.1525   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.327E+05   .364E+05   .000E+00   .000E+00
      400.0000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.328E+05   .365E+05   .000E+00   .000E+00
      400.8474   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.329E+05   .366E+05   .000E+00   .000E+00
      401.6949   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.330E+05   .367E+05   .000E+00   .000E+00
      402.5424   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.331E+05   .368E+05   .000E+00   .000E+00
      403.3898   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.332E+05   .369E+05   .000E+00   .000E+00
      404.2372   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.333E+05   .370E+05   .000E+00   .000E+00
      405.0847   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.334E+05   .371E+05   .000E+00   .000E+00
      405.9322   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.335E+05   .372E+05   .000E+00   .000E+00
      406.7796   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.336E+05   .373E+05   .000E+00   .000E+00
      407.6271   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.337E+05   .374E+05   .000E+00   .000E+00
      408.4745   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.338E+05   .375E+05   .000E+00   .000E+00
      409.3220   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.339E+05   .376E+05   .000E+00   .000E+00
      410.1695   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.340E+05   .377E+05   .000E+00   .000E+00
      411.0169   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.341E+05   .378E+05   .000E+00   .000E+00
      411.8644   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.342E+05   .379E+05   .000E+00   .000E+00
      412.7119   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.343E+05   .380E+05   .000E+00   .000E+00
      413.5593   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.344E+05   .381E+05   .000E+00   .000E+00
      414.4067   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.345E+05   .382E+05   .000E+00   .000E+00
      415.2542   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.346E+05   .383E+05   .000E+00   .000E+00
      416.1017   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.347E+05   .384E+05   .000E+00   .000E+00
      416.9491   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.348E+05   .385E+05   .000E+00   .000E+00
      417.7966   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.349E+05   .386E+05   .000E+00   .000E+00
      418.6440   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.350E+05   .387E+05   .000E+00   .000E+00
      419.4915   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.351E+05   .388E+05   .000E+00   .000E+00
      420.3390   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.352E+05   .389E+05   .000E+00   .000E+00
      421.1864   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.353E+05   .390E+05   .000E+00   .000E+00
      422.0339   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.354E+05   .391E+05   .000E+00   .000E+00
      422.8813   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.355E+05   .392E+05   .000E+00   .000E+00
      423.7288   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.356E+05   .393E+05   .000E+00   .000E+00
      424.5762   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.357E+05   .394E+05   .000E+00   .000E+00
      425.4237   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.358E+05   .395E+05   .000E+00   .000E+00
      426.2712   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.359E+05   .396E+05   .000E+00   .000E+00
      427.1186   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.360E+05   .397E+05   .000E+00   .000E+00
      427.9661   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.361E+05   .398E+05   .000E+00   .000E+00
      428.8135   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.362E+05   .399E+05   .000E+00   .000E+00
      429.6610   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.363E+05   .400E+05   .000E+00   .000E+00
      430.5085   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.364E+05   .401E+05   .000E+00   .000E+00
      431.3559   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.365E+05   .402E+05   .000E+00   .000E+00
      432.2034   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.366E+05   .403E+05   .000E+00   .000E+00
      433.0508   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.367E+05   .404E+05   .000E+00   .000E+00
      433.8983   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.368E+05   .405E+05   .000E+00   .000E+00
      434.7457   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.369E+05   .406E+05   .000E+00   .000E+00
      435.5932   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.370E+05   .407E+05   .000E+00   .000E+00
      436.4407   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.371E+05   .408E+05   .000E+00   .000E+00
      437.2881   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.372E+05   .409E+05   .000E+00   .000E+00
      438.1356   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.373E+05   .410E+05   .000E+00   .000E+00
      438.9830   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.374E+05   .411E+05   .000E+00   .000E+00
      439.8305   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.375E+05   .412E+05   .000E+00   .000E+00
      440.6779   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.376E+05   .413E+05   .000E+00   .000E+00
      441.5254   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.377E+05   .414E+05   .000E+00   .000E+00
      442.3729   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.378E+05   .415E+05   .000E+00   .000E+00
      443.2203   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.379E+05   .416E+05   .000E+00   .000E+00
      444.0678   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.380E+05   .417E+05   .000E+00   .000E+00
      444.9152   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.381E+05   .418E+05   .000E+00   .000E+00
      445.7627   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.382E+05   .419E+05   .000E+00   .000E+00
      446.6102   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.383E+05   .420E+05   .000E+00   .000E+00
      447.4576   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.384E+05   .421E+05   .000E+00   .000E+00
      448.3051   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.385E+05   .422E+05   .000E+00   .000E+00
      449.1525   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.386E+05   .424E+05   .000E+00   .000E+00
      450.0000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.387E+05   .425E+05   .000E+00   .000E+00
      450.8474   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.388E+05   .426E+05   .000E+00   .000E+00
      451.6949   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.389E+05   .427E+05   .000E+00   .000E+00
      452.5424   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.390E+05   .428E+05   .000E+00   .000E+00
      453.3898   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.391E+05   .429E+05   .000E+00   .000E+00
      454.2373   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.392E+05   .430E+05   .000E+00   .000E+00
      455.0847   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.393E+05   .431E+05   .000E+00   .000E+00
      455.9322   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.394E+05   .432E+05   .000E+00   .000E+00
      456.7797   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.395E+05   .433E+05   .000E+00   .000E+00
      457.6271   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.396E+05   .434E+05   .000E+00   .000E+00
      458.4745   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.397E+05   .435E+05   .000E+00   .000E+00
      459.3220   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.398E+05   .436E+05   .000E+00   .000E+00
      460.1695   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.399E+05   .437E+05   .000E+00   .000E+00
      461.0169   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.400E+05   .438E+05   .000E+00   .000E+00
