 Welcome to HYDRUS-2D                                                    
 
 Program HYDRUS2
 Date:  17. 2.    Time:  10:54:49
 Time dependent boundary conditions
 Vertical plane flow, V = L*L
 Units: L = cm   , T = days , M = mmol 
 All cumulative fluxes (CumQ) are positive out of the region

       Time     CumQAP      CumQRP     CumQA      CumQR     CumQ3       CumQ1      CumQS      CumQ5       CumQ6 ....
        [T]       [V]         [V]       [V]        [V]       [V]         [V]        [V]        [V]         [V]

         .0001  -.100E+00   .000E+00  -.100E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
         .0002  -.200E+00   .000E+00  -.200E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
         .0003  -.300E+00   .000E+00  -.300E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
         .0004  -.430E+00   .000E+00  -.430E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
         .0006  -.599E+00   .000E+00  -.599E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
         .0008  -.819E+00   .000E+00  -.819E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
         .0011  -.110E+01   .000E+00  -.110E+01   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
         .0015  -.148E+01   .000E+00  -.148E+01   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
         .0020  -.196E+01   .000E+00  -.196E+01   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
         .0024  -.244E+01   .000E+00  -.244E+01   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
         .0031  -.307E+01   .000E+00  -.307E+01   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
         .0037  -.370E+01   .000E+00  -.370E+01   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
         .0045  -.451E+01   .000E+00  -.451E+01   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
         .0056  -.557E+01   .000E+00  -.557E+01   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
         .0066  -.663E+01   .000E+00  -.663E+01   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
         .0080  -.801E+01   .000E+00  -.801E+01   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
         .0094  -.939E+01   .000E+00  -.939E+01   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
         .0108  -.108E+02   .000E+00  -.108E+02   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
         .0121  -.121E+02   .000E+00  -.121E+02   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
         .0135  -.135E+02   .000E+00  -.135E+02   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
         .0149  -.149E+02   .000E+00  -.149E+02   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
         .0163  -.163E+02   .000E+00  -.163E+02   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
         .0177  -.177E+02   .000E+00  -.177E+02   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
         .0190  -.190E+02   .000E+00  -.190E+02   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
         .0204  -.204E+02   .000E+00  -.204E+02   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
         .0222  -.222E+02   .000E+00  -.222E+02   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
         .0240  -.240E+02   .000E+00  -.240E+02   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
         .0258  -.258E+02   .000E+00  -.258E+02   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
         .0276  -.276E+02   .000E+00  -.276E+02   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
         .0294  -.294E+02   .000E+00  -.294E+02   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
         .0312  -.312E+02   .000E+00  -.312E+02   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
         .0335  -.335E+02   .000E+00  -.335E+02   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
         .0358  -.358E+02   .000E+00  -.358E+02   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
         .0381  -.381E+02   .000E+00  -.381E+02   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
         .0405  -.405E+02   .000E+00  -.405E+02   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
         .0428  -.428E+02   .000E+00  -.428E+02   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
         .0451  -.451E+02   .000E+00  -.451E+02   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
         .0475  -.475E+02   .000E+00  -.475E+02   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
         .0505  -.505E+02   .000E+00  -.505E+02   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
         .0535  -.535E+02   .000E+00  -.535E+02   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
         .0565  -.565E+02   .000E+00  -.565E+02   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
         .0596  -.596E+02   .000E+00  -.596E+02   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
         .0626  -.626E+02   .000E+00  -.626E+02   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
         .0656  -.656E+02   .000E+00  -.656E+02   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
         .0686  -.686E+02   .000E+00  -.686E+02   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
         .0716  -.716E+02   .000E+00  -.716E+02   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
         .0747  -.747E+02   .000E+00  -.747E+02   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
         .0777  -.777E+02   .000E+00  -.777E+02   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
         .0807  -.807E+02   .000E+00  -.807E+02   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
         .0837  -.837E+02   .000E+00  -.837E+02   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
         .0868  -.868E+02   .000E+00  -.868E+02   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
         .0907  -.907E+02   .000E+00  -.907E+02   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
         .0946  -.946E+02   .000E+00  -.946E+02   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
         .0986  -.986E+02   .000E+00  -.986E+02   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
         .1025  -.103E+03   .000E+00  -.103E+03   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
         .1065  -.106E+03   .000E+00  -.106E+03   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
         .1104  -.110E+03   .000E+00  -.110E+03   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
         .1143  -.114E+03   .000E+00  -.114E+03   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
         .1183  -.118E+03   .000E+00  -.118E+03   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
         .1222  -.122E+03   .000E+00  -.122E+03   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
         .1261  -.126E+03   .000E+00  -.126E+03   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
         .1301  -.130E+03   .000E+00  -.130E+03   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
         .1340  -.134E+03   .000E+00  -.134E+03   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
         .1379  -.138E+03   .000E+00  -.138E+03   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
         .1419  -.142E+03   .000E+00  -.142E+03   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
         .1458  -.146E+03   .000E+00  -.146E+03   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
         .1498  -.150E+03   .000E+00  -.150E+03   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
         .1537  -.154E+03   .000E+00  -.154E+03   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
         .1576  -.158E+03   .000E+00  -.158E+03   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
         .1616  -.162E+03   .000E+00  -.162E+03   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
         .1655  -.165E+03   .000E+00  -.165E+03   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
         .1694  -.169E+03   .000E+00  -.169E+03   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
         .1734  -.173E+03   .000E+00  -.173E+03   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
         .1785  -.179E+03   .000E+00  -.179E+03   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
         .1836  -.184E+03   .000E+00  -.184E+03   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
         .1888  -.189E+03   .000E+00  -.189E+03   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
         .1939  -.194E+03   .000E+00  -.194E+03   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
         .1990  -.199E+03   .000E+00  -.199E+03   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
         .2042  -.204E+03   .000E+00  -.204E+03   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
         .2093  -.209E+03   .000E+00  -.209E+03   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
         .2144  -.214E+03   .000E+00  -.214E+03   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
         .2196  -.220E+03   .000E+00  -.220E+03   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
         .2247  -.225E+03   .000E+00  -.225E+03   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
         .2298  -.230E+03   .000E+00  -.230E+03   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
         .2350  -.235E+03   .000E+00  -.235E+03   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
         .2401  -.240E+03   .000E+00  -.240E+03   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
         .2452  -.245E+03   .000E+00  -.245E+03   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
         .2504  -.250E+03   .000E+00  -.250E+03   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
         .2555  -.256E+03   .000E+00  -.256E+03   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
         .2622  -.262E+03   .000E+00  -.262E+03   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
         .2688  -.269E+03   .000E+00  -.269E+03   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
         .2755  -.275E+03   .000E+00  -.275E+03   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
         .2821  -.282E+03   .000E+00  -.282E+03   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
         .2888  -.289E+03   .000E+00  -.289E+03   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
         .2954  -.295E+03   .000E+00  -.295E+03   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
         .3020  -.302E+03   .000E+00  -.302E+03   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
         .3087  -.309E+03   .000E+00  -.309E+03   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
         .3153  -.315E+03   .000E+00  -.315E+03   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
         .3220  -.322E+03   .000E+00  -.322E+03   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
         .3286  -.329E+03   .000E+00  -.329E+03   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
         .3353  -.335E+03   .000E+00  -.335E+03   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
         .3419  -.342E+03   .000E+00  -.342E+03   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
         .3486  -.349E+03   .000E+00  -.349E+03   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
         .3552  -.355E+03   .000E+00  -.355E+03   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
         .3619  -.362E+03   .000E+00  -.362E+03   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
         .3685  -.369E+03   .000E+00  -.369E+03   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
         .3752  -.375E+03   .000E+00  -.375E+03   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
         .3818  -.382E+03   .000E+00  -.382E+03   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
         .3885  -.388E+03   .000E+00  -.388E+03   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
         .3951  -.395E+03   .000E+00  -.395E+03   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
         .4018  -.402E+03   .000E+00  -.402E+03   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
         .4084  -.408E+03   .000E+00  -.408E+03   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
         .4150  -.415E+03   .000E+00  -.415E+03   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
         .4217  -.422E+03   .000E+00  -.422E+03   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
         .4283  -.428E+03   .000E+00  -.428E+03   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
         .4350  -.435E+03   .000E+00  -.435E+03   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
         .4416  -.442E+03   .000E+00  -.442E+03   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
         .4483  -.448E+03   .000E+00  -.448E+03   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
         .4549  -.455E+03   .000E+00  -.455E+03   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
         .4616  -.462E+03   .000E+00  -.462E+03   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
         .4682  -.468E+03   .000E+00  -.468E+03   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
         .4749  -.475E+03   .000E+00  -.475E+03   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
         .4815  -.482E+03   .000E+00  -.482E+03   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
         .4882  -.488E+03   .000E+00  -.488E+03   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
         .4948  -.495E+03   .000E+00  -.495E+03   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
         .5015  -.501E+03   .000E+00  -.501E+03   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
         .5081  -.508E+03   .000E+00  -.508E+03   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
         .5148  -.515E+03   .000E+00  -.515E+03   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
         .5214  -.521E+03   .000E+00  -.521E+03   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
         .5281  -.528E+03   .000E+00  -.528E+03   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
         .5347  -.535E+03   .000E+00  -.535E+03   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
         .5413  -.541E+03   .000E+00  -.541E+03   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
         .5480  -.548E+03   .000E+00  -.548E+03   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
         .5546  -.555E+03   .000E+00  -.555E+03   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
         .5613  -.561E+03   .000E+00  -.561E+03   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
         .5679  -.568E+03   .000E+00  -.568E+03   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
         .5746  -.575E+03   .000E+00  -.575E+03   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
         .5812  -.581E+03   .000E+00  -.581E+03   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
         .5879  -.588E+03   .000E+00  -.588E+03   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
         .5945  -.595E+03   .000E+00  -.595E+03   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
         .6012  -.601E+03   .000E+00  -.601E+03   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
         .6078  -.608E+03   .000E+00  -.608E+03   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
         .6145  -.614E+03   .000E+00  -.614E+03   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
         .6211  -.621E+03   .000E+00  -.621E+03   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
         .6297  -.630E+03   .000E+00  -.630E+03   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
         .6383  -.638E+03   .000E+00  -.638E+03   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
         .6469  -.647E+03   .000E+00  -.647E+03   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
         .6556  -.656E+03   .000E+00  -.656E+03   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
         .6642  -.664E+03   .000E+00  -.664E+03   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
         .6728  -.673E+03   .000E+00  -.673E+03   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
         .6814  -.681E+03   .000E+00  -.681E+03   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
         .6900  -.690E+03   .000E+00  -.690E+03   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
         .6986  -.699E+03   .000E+00  -.699E+03   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
         .7072  -.707E+03   .000E+00  -.707E+03   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
         .7158  -.716E+03   .000E+00  -.716E+03   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
         .7244  -.724E+03   .000E+00  -.724E+03   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
         .7331  -.733E+03   .000E+00  -.733E+03   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
         .7417  -.742E+03   .000E+00  -.742E+03   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
         .7503  -.750E+03   .000E+00  -.750E+03   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
         .7589  -.759E+03   .000E+00  -.759E+03   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
         .7675  -.767E+03   .000E+00  -.767E+03   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
         .7761  -.776E+03   .000E+00  -.776E+03   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
         .7847  -.785E+03   .000E+00  -.785E+03   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
         .7933  -.793E+03   .000E+00  -.793E+03   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
         .8019  -.802E+03   .000E+00  -.802E+03   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
         .8106  -.811E+03   .000E+00  -.811E+03   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
         .8192  -.819E+03   .000E+00  -.819E+03   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
         .8278  -.828E+03   .000E+00  -.828E+03   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
         .8364  -.836E+03   .000E+00  -.836E+03   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
         .8450  -.845E+03   .000E+00  -.845E+03   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
         .8536  -.854E+03   .000E+00  -.854E+03   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
         .8622  -.862E+03   .000E+00  -.862E+03   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
         .8708  -.871E+03   .000E+00  -.871E+03   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
         .8794  -.879E+03   .000E+00  -.879E+03   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
         .8881  -.888E+03   .000E+00  -.888E+03   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
         .8967  -.897E+03   .000E+00  -.897E+03   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
         .9053  -.905E+03   .000E+00  -.905E+03   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
         .9139  -.914E+03   .000E+00  -.914E+03   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
         .9225  -.922E+03   .000E+00  -.922E+03   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
         .9311  -.931E+03   .000E+00  -.931E+03   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
         .9397  -.940E+03   .000E+00  -.940E+03   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
         .9483  -.948E+03   .000E+00  -.948E+03   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
         .9569  -.957E+03   .000E+00  -.957E+03   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
         .9656  -.966E+03   .000E+00  -.966E+03   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
         .9742  -.974E+03   .000E+00  -.974E+03   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
         .9828  -.983E+03   .000E+00  -.983E+03   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
         .9914  -.991E+03   .000E+00  -.991E+03   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
        1.0000  -.100E+04   .000E+00  -.100E+04   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
        1.0086  -.100E+04   .000E+00  -.100E+04   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
        1.0147  -.100E+04   .000E+00  -.100E+04   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
        1.0189  -.100E+04   .000E+00  -.100E+04   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
        1.0219  -.100E+04   .000E+00  -.100E+04   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
        1.0257  -.100E+04   .000E+00  -.100E+04   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
        1.0284  -.100E+04   .000E+00  -.100E+04   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
        1.0319  -.100E+04   .000E+00  -.100E+04   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
        1.0344  -.100E+04   .000E+00  -.100E+04   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
        1.0376  -.100E+04   .000E+00  -.100E+04   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
        1.0398  -.100E+04   .000E+00  -.100E+04   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
        1.0427  -.100E+04   .000E+00  -.100E+04   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
        1.0448  -.100E+04   .000E+00  -.100E+04   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
        1.0468  -.100E+04   .000E+00  -.100E+04   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
        1.0495  -.100E+04   .000E+00  -.100E+04   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
        1.0513  -.100E+04   .000E+00  -.100E+04   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
        1.0537  -.100E+04   .000E+00  -.100E+04   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
        1.0554  -.100E+04   .000E+00  -.100E+04   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
        1.0576  -.100E+04   .000E+00  -.100E+04   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
        1.0591  -.100E+04   .000E+00  -.100E+04   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
        1.0611  -.100E+04   .000E+00  -.100E+04   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
        1.0625  -.100E+04   .000E+00  -.100E+04   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
        1.0643  -.100E+04   .000E+00  -.100E+04   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
        1.0661  -.100E+04   .000E+00  -.100E+04   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
        1.0685  -.100E+04   .000E+00  -.100E+04   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
        1.0702  -.100E+04   .000E+00  -.100E+04   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
        1.0723  -.100E+04   .000E+00  -.100E+04   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
        1.0738  -.100E+04   .000E+00  -.100E+04   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
        1.0749  -.100E+04   .000E+00  -.100E+04   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
        1.0762  -.100E+04   .000E+00  -.100E+04   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
        1.0772  -.100E+04   .000E+00  -.100E+04   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
        1.0784  -.100E+04   .000E+00  -.100E+04   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
        1.0793  -.100E+04   .000E+00  -.100E+04   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
        1.0804  -.100E+04   .000E+00  -.100E+04   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
        1.0812  -.100E+04   .000E+00  -.100E+04   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
        1.0822  -.100E+04   .000E+00  -.100E+04   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
        1.0833  -.100E+04   .000E+00  -.100E+04   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
        1.0846  -.100E+04   .000E+00  -.100E+04   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00
